tdate,BO,C,CL,CT,GC,HG,KC,NG,S,SB,SI,SM,W,XBW
2013-04-24,-0.04672733005714821,0.034213970137316724,0.0,-0.04182313221168089,0.036037034972853536,0.0,0.0,-0.023855776607837526,0.0,-0.040947188332264114,0.024978302798783738,0.0,0.03197223341447687,0.0
2013-04-25,-0.04672733005714821,0.034213970137316724,0.0,-0.04182313221168089,0.036037034972853536,0.0,0.0,-0.023855776607837526,0.0,-0.040947188332264114,0.024978302798783738,0.0,0.03197223341447687,0.0
2013-04-26,-0.04672733005714821,0.034213970137316724,0.0,-0.04182313221168089,0.036037034972853536,0.0,0.0,-0.023855776607837526,0.0,-0.040947188332264114,0.024978302798783738,0.0,0.03197223341447687,0.0
2013-04-29,-0.04672733005714821,0.034213970137316724,0.0,-0.04182313221168089,0.036037034972853536,0.0,0.0,-0.023855776607837526,0.0,-0.040947188332264114,0.024978302798783738,0.0,0.03197223341447687,0.0
2013-04-30,-0.0525406368934008,0.03298592159535487,0.0,-0.04253000175714542,0.037423488222250535,0.0,0.0,-0.025476177215916832,-0.04809918050108283,0.0,0.02659893300624652,0.0,0.03309760723824649,0.0
2013-05-01,-0.0525406368934008,0.03298592159535487,0.0,-0.04253000175714542,0.037423488222250535,0.0,0.0,-0.025476177215916832,-0.04809918050108283,0.0,0.02659893300624652,0.0,0.03309760723824649,0.0
2013-05-02,-0.0525406368934008,0.03298592159535487,0.0,-0.04253000175714542,0.037423488222250535,0.0,0.0,-0.025476177215916832,-0.04809918050108283,0.0,0.02659893300624652,0.0,0.03309760723824649,0.0
2013-05-03,-0.0525406368934008,0.03298592159535487,0.0,-0.04253000175714542,0.037423488222250535,0.0,0.0,-0.025476177215916832,-0.04809918050108283,0.0,0.02659893300624652,0.0,0.03309760723824649,0.0
2013-05-06,-0.0525406368934008,0.03298592159535487,0.0,-0.04253000175714542,0.037423488222250535,0.0,0.0,-0.025476177215916832,-0.04809918050108283,0.0,0.02659893300624652,0.0,0.03309760723824649,0.0
2013-05-07,-0.049234253850342975,0.030542727693437813,0.0,0.0,0.0345475906580055,-0.03507088158798719,0.0,0.0,-0.04426384170577512,-0.04212815049142996,0.024374971993197655,0.0,0.030889449460720024,0.0
2013-05-08,-0.049234253850342975,0.030542727693437813,0.0,0.0,0.0345475906580055,-0.03507088158798719,0.0,0.0,-0.04426384170577512,-0.04212815049142996,0.024374971993197655,0.0,0.030889449460720024,0.0
2013-05-09,-0.049234253850342975,0.030542727693437813,0.0,0.0,0.0345475906580055,-0.03507088158798719,0.0,0.0,-0.04426384170577512,-0.04212815049142996,0.024374971993197655,0.0,0.030889449460720024,0.0
2013-05-10,-0.049234253850342975,0.030542727693437813,0.0,0.0,0.0345475906580055,-0.03507088158798719,0.0,0.0,-0.04426384170577512,-0.04212815049142996,0.024374971993197655,0.0,0.030889449460720024,0.0
2013-05-13,-0.049234253850342975,0.030542727693437813,0.0,0.0,0.0345475906580055,-0.03507088158798719,0.0,0.0,-0.04426384170577512,-0.04212815049142996,0.024374971993197655,0.0,0.030889449460720024,0.0
2013-05-14,0.0,0.029437055400133395,0.0,0.0,0.03514635163653436,-0.03655773934126924,0.0,-0.023714938482383926,-0.045497118615015986,-0.044554414106364015,0.025615020661113513,0.0,0.03097581592261344,0.0
2013-05-15,0.0,0.029437055400133395,0.0,0.0,0.03514635163653436,-0.03655773934126924,0.0,-0.023714938482383926,-0.045497118615015986,-0.044554414106364015,0.025615020661113513,0.0,0.03097581592261344,0.0
2013-05-16,0.0,0.029437055400133395,0.0,0.0,0.03514635163653436,-0.03655773934126924,0.0,-0.023714938482383926,-0.045497118615015986,-0.044554414106364015,0.025615020661113513,0.0,0.03097581592261344,0.0
2013-05-17,0.0,0.029437055400133395,0.0,0.0,0.03514635163653436,-0.03655773934126924,0.0,-0.023714938482383926,-0.045497118615015986,-0.044554414106364015,0.025615020661113513,0.0,0.03097581592261344,0.0
2013-05-20,0.0,0.029437055400133395,0.0,0.0,0.03514635163653436,-0.03655773934126924,0.0,-0.023714938482383926,-0.045497118615015986,-0.044554414106364015,0.025615020661113513,0.0,0.03097581592261344,0.0
2013-05-21,-0.05140688079053227,0.02863170771410992,0.0,-0.03667643019677076,0.03418480733198677,-0.03555758187359647,0.0,0.0,0.0,-0.04333548124045891,0.024914237334233008,0.0,0.030128370370166888,0.0
2013-05-22,-0.05140688079053227,0.02863170771410992,0.0,-0.03667643019677076,0.03418480733198677,-0.03555758187359647,0.0,0.0,0.0,-0.04333548124045891,0.024914237334233008,0.0,0.030128370370166888,0.0
2013-05-23,-0.05140688079053227,0.02863170771410992,0.0,-0.03667643019677076,0.03418480733198677,-0.03555758187359647,0.0,0.0,0.0,-0.04333548124045891,0.024914237334233008,0.0,0.030128370370166888,0.0
2013-05-24,-0.05140688079053227,0.02863170771410992,0.0,-0.03667643019677076,0.03418480733198677,-0.03555758187359647,0.0,0.0,0.0,-0.04333548124045891,0.024914237334233008,0.0,0.030128370370166888,0.0
2013-05-27,-0.05140688079053227,0.02863170771410992,0.0,-0.03667643019677076,0.03418480733198677,-0.03555758187359647,0.0,0.0,0.0,-0.04333548124045891,0.024914237334233008,0.0,0.030128370370166888,0.0
2013-05-28,-0.051174459721438637,0.027998690205647766,0.0,0.0,0.033463803977306014,-0.03465775991807559,0.0,0.0,0.0,-0.04420498515503028,0.025211790468790747,-0.03354142935501729,0.030004666224421928,0.0
2013-05-29,-0.051174459721438637,0.027998690205647766,0.0,0.0,0.033463803977306014,-0.03465775991807559,0.0,0.0,0.0,-0.04420498515503028,0.025211790468790747,-0.03354142935501729,0.030004666224421928,0.0
2013-05-30,-0.051174459721438637,0.027998690205647766,0.0,0.0,0.033463803977306014,-0.03465775991807559,0.0,0.0,0.0,-0.04420498515503028,0.025211790468790747,-0.03354142935501729,0.030004666224421928,0.0
2013-05-31,-0.051174459721438637,0.027998690205647766,0.0,0.0,0.033463803977306014,-0.03465775991807559,0.0,0.0,0.0,-0.04420498515503028,0.025211790468790747,-0.03354142935501729,0.030004666224421928,0.0
2013-06-03,-0.051174459721438637,0.027998690205647766,0.0,0.0,0.033463803977306014,-0.03465775991807559,0.0,0.0,0.0,-0.04420498515503028,0.025211790468790747,-0.03354142935501729,0.030004666224421928,0.0
