tdate,BOND,CANA,BUND,GILT
2001-01-03,0.308107710999951,0.308107710999951,-0.308107710999951,-0.308107710999951
2001-01-04,0.308107710999951,0.308107710999951,-0.308107710999951,-0.308107710999951
2001-01-05,0.308107710999951,0.308107710999951,-0.308107710999951,-0.308107710999951
2001-01-08,0.308107710999951,0.308107710999951,-0.308107710999951,-0.308107710999951
2001-01-09,0.2447777045909205,0.2447777045909205,-0.2447777045909205,-0.2447777045909205
2001-01-10,0.2447777045909205,0.2447777045909205,-0.2447777045909205,-0.2447777045909205
2001-01-11,0.2447777045909205,0.2447777045909205,-0.2447777045909205,-0.2447777045909205
2001-01-12,0.2447777045909205,0.2447777045909205,-0.2447777045909205,-0.2447777045909205
2001-01-15,0.2447777045909205,0.2447777045909205,-0.2447777045909205,-0.2447777045909205
2001-01-16,0.2447777045909205,0.2447777045909205,-0.2447777045909205,-0.2447777045909205
2001-01-17,0.2447777045909205,0.2447777045909205,-0.2447777045909205,-0.2447777045909205
2001-01-18,0.2447777045909205,0.2447777045909205,-0.2447777045909205,-0.2447777045909205
2001-01-19,0.2447777045909205,0.2447777045909205,-0.2447777045909205,-0.2447777045909205
2001-01-22,0.2447777045909205,0.2447777045909205,-0.2447777045909205,-0.2447777045909205
2001-01-23,0.2447777045909205,0.2447777045909205,-0.2447777045909205,-0.2447777045909205
2001-01-24,0.2447777045909205,0.2447777045909205,-0.2447777045909205,-0.2447777045909205
2001-01-25,0.2447777045909205,0.2447777045909205,-0.2447777045909205,-0.2447777045909205
2001-01-26,0.2447777045909205,0.2447777045909205,-0.2447777045909205,-0.2447777045909205
2001-01-29,0.2447777045909205,0.2447777045909205,-0.2447777045909205,-0.2447777045909205
2001-01-30,0.2447777045909205,0.2447777045909205,-0.2447777045909205,-0.2447777045909205
2001-01-31,0.17905856492997133,0.2434630690807968,-0.2537982435218444,-0.2537982435218444
2001-02-01,0.17905856492997133,0.2434630690807968,-0.2537982435218444,-0.2537982435218444
2001-02-02,0.17905856492997133,0.2434630690807968,-0.2537982435218444,-0.2537982435218444
2001-02-05,0.17905856492997133,0.2434630690807968,-0.2537982435218444,-0.2537982435218444
2001-02-06,0.17905856492997133,0.2434630690807968,-0.2537982435218444,-0.2537982435218444
2001-02-07,0.17905856492997133,0.2434630690807968,-0.2537982435218444,-0.2537982435218444
2001-02-08,0.17905856492997133,0.2434630690807968,-0.2537982435218444,-0.2537982435218444
2001-02-09,0.17905856492997133,0.2434630690807968,-0.2537982435218444,-0.2537982435218444
2001-02-12,0.17905856492997133,0.2434630690807968,-0.2537982435218444,-0.2537982435218444
2001-02-13,0.17905856492997133,0.2434630690807968,-0.2537982435218444,-0.2537982435218444
2001-02-14,0.17905856492997133,0.2434630690807968,-0.2537982435218444,-0.2537982435218444
2001-02-15,0.17905856492997133,0.2434630690807968,-0.2537982435218444,-0.2537982435218444
2001-02-16,0.17905856492997133,0.2434630690807968,-0.2537982435218444,-0.2537982435218444
2001-02-19,0.17905856492997133,0.2434630690807968,-0.2537982435218444,-0.2537982435218444
2001-02-20,0.17905856492997133,0.2434630690807968,-0.2537982435218444,-0.2537982435218444
2001-02-21,0.17905856492997133,0.2434630690807968,-0.2537982435218444,-0.2537982435218444
2001-02-22,0.17905856492997133,0.2434630690807968,-0.2537982435218444,-0.2537982435218444
2001-02-23,0.17905856492997133,0.2434630690807968,-0.2537982435218444,-0.2537982435218444
2001-02-26,0.17905856492997133,0.2434630690807968,-0.2537982435218444,-0.2537982435218444
2001-02-27,0.17905856492997133,0.2434630690807968,-0.2537982435218444,-0.2537982435218444
2001-02-28,0.17979804890212045,0.24328259619472947,-0.2698282905952622,-0.2698282905952622
2001-03-01,0.17979804890212045,0.24328259619472947,-0.2698282905952622,-0.2698282905952622
2001-03-02,0.17979804890212045,0.24328259619472947,-0.2698282905952622,-0.2698282905952622
2001-03-05,0.17979804890212045,0.24328259619472947,-0.2698282905952622,-0.2698282905952622
2001-03-06,0.17979804890212045,0.24328259619472947,-0.2698282905952622,-0.2698282905952622
2001-03-07,0.17979804890212045,0.24328259619472947,-0.2698282905952622,-0.2698282905952622
2001-03-08,0.17979804890212045,0.24328259619472947,-0.2698282905952622,-0.2698282905952622
2001-03-09,0.17979804890212045,0.24328259619472947,-0.2698282905952622,-0.2698282905952622
2001-03-12,0.17979804890212045,0.24328259619472947,-0.2698282905952622,-0.2698282905952622
2001-03-13,0.17979804890212045,0.24328259619472947,-0.2698282905952622,-0.2698282905952622
2001-03-14,0.17979804890212045,0.24328259619472947,-0.2698282905952622,-0.2698282905952622
2001-03-15,0.17979804890212045,0.24328259619472947,-0.2698282905952622,-0.2698282905952622
2001-03-16,0.17979804890212045,0.24328259619472947,-0.2698282905952622,-0.2698282905952622
2001-03-19,0.17979804890212045,0.24328259619472947,-0.2698282905952622,-0.2698282905952622
2001-03-20,0.17979804890212045,0.24328259619472947,-0.2698282905952622,-0.2698282905952622
2001-03-21,0.17979804890212045,0.24328259619472947,-0.2698282905952622,-0.2698282905952622
2001-03-22,0.17979804890212045,0.24328259619472947,-0.2698282905952622,-0.2698282905952622
2001-03-23,0.17979804890212045,0.24328259619472947,-0.2698282905952622,-0.2698282905952622
2001-03-26,0.17979804890212045,0.24328259619472947,-0.2698282905952622,-0.2698282905952622
2001-03-27,0.17017651787458446,0.2302638172811642,-0.2553889722271156,-0.2553889722271156
2001-03-28,0.17017651787458446,0.2302638172811642,-0.2553889722271156,-0.2553889722271156
2001-03-29,0.17017651787458446,0.2302638172811642,-0.2553889722271156,-0.2553889722271156
2001-03-30,0.1758185614478455,0.22210490823868775,-0.2796128264819743,-0.2746557047752494
2001-04-02,0.1758185614478455,0.22210490823868775,-0.2796128264819743,-0.2746557047752494
2001-04-03,0.1758185614478455,0.22210490823868775,-0.2796128264819743,-0.2746557047752494
2001-04-04,0.1758185614478455,0.22210490823868775,-0.2796128264819743,-0.2746557047752494
2001-04-05,0.1758185614478455,0.22210490823868775,-0.2796128264819743,-0.2746557047752494
2001-04-06,0.1758185614478455,0.22210490823868775,-0.2796128264819743,-0.2746557047752494
2001-04-09,0.1758185614478455,0.22210490823868775,-0.2796128264819743,-0.2746557047752494
2001-04-10,0.1758185614478455,0.22210490823868775,-0.2796128264819743,-0.2746557047752494
2001-04-11,0.1758185614478455,0.22210490823868775,-0.2796128264819743,-0.2746557047752494
2001-04-12,0.1758185614478455,0.22210490823868775,-0.2796128264819743,-0.2746557047752494
2001-04-13,0.1758185614478455,0.22210490823868775,-0.2796128264819743,-0.2746557047752494
2001-04-16,0.1758185614478455,0.22210490823868775,-0.2796128264819743,-0.2746557047752494
2001-04-17,0.16030409481452018,0.20250607203168652,-0.2549394141244787,-0.250419715512807
2001-04-18,0.16030409481452018,0.20250607203168652,-0.2549394141244787,-0.250419715512807
2001-04-19,0.16030409481452018,0.20250607203168652,-0.2549394141244787,-0.250419715512807
2001-04-20,0.16030409481452018,0.20250607203168652,-0.2549394141244787,-0.250419715512807
2001-04-23,0.16030409481452018,0.20250607203168652,-0.2549394141244787,-0.250419715512807
2001-04-24,0.16030409481452018,0.20250607203168652,-0.2549394141244787,-0.250419715512807
2001-04-25,0.16030409481452018,0.20250607203168652,-0.2549394141244787,-0.250419715512807
2001-04-26,0.16030409481452018,0.20250607203168652,-0.2549394141244787,-0.250419715512807
2001-04-27,0.16030409481452018,0.20250607203168652,-0.2549394141244787,-0.250419715512807
2001-04-30,0.14728018920171865,0.17519530695091012,-0.25095085519206084,-0.23148176881403232
2001-05-01,0.14728018920171865,0.17519530695091012,-0.25095085519206084,-0.23148176881403232
2001-05-02,0.14728018920171865,0.17519530695091012,-0.25095085519206084,-0.23148176881403232
2001-05-03,0.14728018920171865,0.17519530695091012,-0.25095085519206084,-0.23148176881403232
2001-05-04,0.14728018920171865,0.17519530695091012,-0.25095085519206084,-0.23148176881403232
2001-05-07,0.14728018920171865,0.17519530695091012,-0.25095085519206084,-0.23148176881403232
2001-05-08,0.14728018920171865,0.17519530695091012,-0.25095085519206084,-0.23148176881403232
2001-05-09,0.14728018920171865,0.17519530695091012,-0.25095085519206084,-0.23148176881403232
2001-05-10,0.14728018920171865,0.17519530695091012,-0.25095085519206084,-0.23148176881403232
2001-05-11,0.14728018920171865,0.17519530695091012,-0.25095085519206084,-0.23148176881403232
2001-05-14,0.14728018920171865,0.17519530695091012,-0.25095085519206084,-0.23148176881403232
2001-05-15,0.15921801831338375,0.18939580225772407,-0.271291733628915,-0.25024457604252576
2001-05-16,0.15921801831338375,0.18939580225772407,-0.271291733628915,-0.25024457604252576
2001-05-17,0.15921801831338375,0.18939580225772407,-0.271291733628915,-0.25024457604252576
2001-05-18,0.15921801831338375,0.18939580225772407,-0.271291733628915,-0.25024457604252576
2001-05-21,0.15921801831338375,0.18939580225772407,-0.271291733628915,-0.25024457604252576
2001-05-22,0.15921801831338375,0.18939580225772407,-0.271291733628915,-0.25024457604252576
2001-05-23,0.15921801831338375,0.18939580225772407,-0.271291733628915,-0.25024457604252576
2001-05-24,0.15921801831338375,0.18939580225772407,-0.271291733628915,-0.25024457604252576
2001-05-25,0.15921801831338375,0.18939580225772407,-0.271291733628915,-0.25024457604252576
2001-05-28,0.15921801831338375,0.18939580225772407,-0.271291733628915,-0.25024457604252576
2001-05-29,0.15921801831338375,0.18939580225772407,-0.271291733628915,-0.25024457604252576
2001-05-30,0.15921801831338375,0.18939580225772407,-0.271291733628915,-0.25024457604252576
2001-05-31,-0.2553805753343888,0.27248457508756235,-0.4278571356634476,0.39179947891080197
2001-06-01,-0.2553805753343888,0.27248457508756235,-0.4278571356634476,0.39179947891080197
2001-06-04,-0.2553805753343888,0.27248457508756235,-0.4278571356634476,0.39179947891080197
2001-06-05,-0.2553805753343888,0.27248457508756235,-0.4278571356634476,0.39179947891080197
2001-06-06,-0.2553805753343888,0.27248457508756235,-0.4278571356634476,0.39179947891080197
2001-06-07,-0.2553805753343888,0.27248457508756235,-0.4278571356634476,0.39179947891080197
2001-06-08,-0.2553805753343888,0.27248457508756235,-0.4278571356634476,0.39179947891080197
2001-06-11,-0.2553805753343888,0.27248457508756235,-0.4278571356634476,0.39179947891080197
2001-06-12,-0.2553805753343888,0.27248457508756235,-0.4278571356634476,0.39179947891080197
2001-06-13,-0.2553805753343888,0.27248457508756235,-0.4278571356634476,0.39179947891080197
2001-06-14,-0.2553805753343888,0.27248457508756235,-0.4278571356634476,0.39179947891080197
2001-06-15,-0.2553805753343888,0.27248457508756235,-0.4278571356634476,0.39179947891080197
2001-06-18,-0.2553805753343888,0.27248457508756235,-0.4278571356634476,0.39179947891080197
2001-06-19,-0.2553805753343888,0.27248457508756235,-0.4278571356634476,0.39179947891080197
2001-06-20,-0.2553805753343888,0.27248457508756235,-0.4278571356634476,0.39179947891080197
2001-06-21,-0.2553805753343888,0.27248457508756235,-0.4278571356634476,0.39179947891080197
2001-06-22,-0.2553805753343888,0.27248457508756235,-0.4278571356634476,0.39179947891080197
2001-06-25,-0.2553805753343888,0.27248457508756235,-0.4278571356634476,0.39179947891080197
2001-06-26,-0.24404649985706117,0.2603914049770082,-0.408868357590671,0.3744109799611926
2001-06-27,-0.24404649985706117,0.2603914049770082,-0.408868357590671,0.3744109799611926
2001-06-28,-0.24404649985706117,0.2603914049770082,-0.408868357590671,0.3744109799611926
2001-06-29,-0.2540147920068333,0.236718710533359,-0.39608553366054977,0.34369892453658263
2001-07-02,-0.2540147920068333,0.236718710533359,-0.39608553366054977,0.34369892453658263
2001-07-03,-0.24290308945405614,0.22636361318118245,-0.37875904412534334,0.32866405122472775
2001-07-04,-0.24290308945405614,0.22636361318118245,-0.37875904412534334,0.32866405122472775
2001-07-05,-0.24290308945405614,0.22636361318118245,-0.37875904412534334,0.32866405122472775
2001-07-06,-0.24290308945405614,0.22636361318118245,-0.37875904412534334,0.32866405122472775
2001-07-09,-0.24290308945405614,0.22636361318118245,-0.37875904412534334,0.32866405122472775
2001-07-10,-0.24290308945405614,0.22636361318118245,-0.37875904412534334,0.32866405122472775
2001-07-11,-0.24290308945405614,0.22636361318118245,-0.37875904412534334,0.32866405122472775
2001-07-12,-0.24290308945405614,0.22636361318118245,-0.37875904412534334,0.32866405122472775
2001-07-13,-0.24290308945405614,0.22636361318118245,-0.37875904412534334,0.32866405122472775
2001-07-16,-0.24290308945405614,0.22636361318118245,-0.37875904412534334,0.32866405122472775
2001-07-17,-0.24290308945405614,0.22636361318118245,-0.37875904412534334,0.32866405122472775
2001-07-18,-0.24290308945405614,0.22636361318118245,-0.37875904412534334,0.32866405122472775
2001-07-19,-0.24290308945405614,0.22636361318118245,-0.37875904412534334,0.32866405122472775
2001-07-20,-0.24290308945405614,0.22636361318118245,-0.37875904412534334,0.32866405122472775
2001-07-23,-0.24290308945405614,0.22636361318118245,-0.37875904412534334,0.32866405122472775
2001-07-24,-0.24290308945405614,0.22636361318118245,-0.37875904412534334,0.32866405122472775
2001-07-25,-0.24290308945405614,0.22636361318118245,-0.37875904412534334,0.32866405122472775
2001-07-26,-0.24290308945405614,0.22636361318118245,-0.37875904412534334,0.32866405122472775
2001-07-27,-0.24290308945405614,0.22636361318118245,-0.37875904412534334,0.32866405122472775
2001-07-30,-0.24290308945405614,0.22636361318118245,-0.37875904412534334,0.32866405122472775
2001-07-31,0.24910070066290538,-0.2372358650606419,-0.37881747475598115,0.3276193529068312
2001-08-01,0.24910070066290538,-0.2372358650606419,-0.37881747475598115,0.3276193529068312
2001-08-02,0.24910070066290538,-0.2372358650606419,-0.37881747475598115,0.3276193529068312
2001-08-03,0.24910070066290538,-0.2372358650606419,-0.37881747475598115,0.3276193529068312
2001-08-06,0.24910070066290538,-0.2372358650606419,-0.37881747475598115,0.3276193529068312
2001-08-07,0.24910070066290538,-0.2372358650606419,-0.37881747475598115,0.3276193529068312
