tdate,AEX,CAC,DAX,FTSE,MIB,OMX,SMI,SPX,TSX,AS51,HSI,NKY,SG,IBEX
2018-12-03,-0.09131971973967759,-0.09131971973967759,0.09131971973967759,0.0,0.0,0.0,0.09131971973967759,-0.09131971973967759,0.09131971973967759,0.09131971973967759,0.0,-0.09131971973967759,0.0,0.0
2018-12-04,-0.08601975783694514,-0.08601975783694514,0.08601975783694514,0.0,0.0,0.0,0.08601975783694514,-0.08601975783694514,0.08601975783694514,0.08601975783694514,0.0,-0.08601975783694514,0.0,0.0
2018-12-05,-0.08601975783694514,-0.08601975783694514,0.08601975783694514,0.0,0.0,0.0,0.08601975783694514,-0.08601975783694514,0.08601975783694514,0.08601975783694514,0.0,-0.08601975783694514,0.0,0.0
2018-12-06,-0.08601975783694514,-0.08601975783694514,0.08601975783694514,0.0,0.0,0.0,0.08601975783694514,-0.08601975783694514,0.08601975783694514,0.08601975783694514,0.0,-0.08601975783694514,0.0,0.0
2018-12-07,-0.08601975783694514,-0.08601975783694514,0.08601975783694514,0.0,0.0,0.0,0.08601975783694514,-0.08601975783694514,0.08601975783694514,0.08601975783694514,0.0,-0.08601975783694514,0.0,0.0
2018-12-10,-0.08601975783694514,-0.08601975783694514,0.08601975783694514,0.0,0.0,0.0,0.08601975783694514,-0.08601975783694514,0.08601975783694514,0.08601975783694514,0.0,-0.08601975783694514,0.0,0.0
2018-12-11,-0.08601975783694514,-0.08601975783694514,0.08601975783694514,0.0,0.0,0.0,0.08601975783694514,-0.08601975783694514,0.08601975783694514,0.08601975783694514,0.0,-0.08601975783694514,0.0,0.0
2018-12-12,-0.08601975783694514,-0.08601975783694514,0.08601975783694514,0.0,0.0,0.0,0.08601975783694514,-0.08601975783694514,0.08601975783694514,0.08601975783694514,0.0,-0.08601975783694514,0.0,0.0
2018-12-13,-0.08601975783694514,-0.08601975783694514,0.08601975783694514,0.0,0.0,0.0,0.08601975783694514,-0.08601975783694514,0.08601975783694514,0.08601975783694514,0.0,-0.08601975783694514,0.0,0.0
2018-12-14,-0.08601975783694514,-0.08601975783694514,0.08601975783694514,0.0,0.0,0.0,0.08601975783694514,-0.08601975783694514,0.08601975783694514,0.08601975783694514,0.0,-0.08601975783694514,0.0,0.0
2018-12-17,-0.08601975783694514,-0.08601975783694514,0.08601975783694514,0.0,0.0,0.0,0.08601975783694514,-0.08601975783694514,0.08601975783694514,0.08601975783694514,0.0,-0.08601975783694514,0.0,0.0
2018-12-18,-0.08601975783694514,-0.08601975783694514,0.08601975783694514,0.0,0.0,0.0,0.08601975783694514,-0.08601975783694514,0.08601975783694514,0.08601975783694514,0.0,-0.08601975783694514,0.0,0.0
2018-12-19,-0.08601975783694514,-0.08601975783694514,0.08601975783694514,0.0,0.0,0.0,0.08601975783694514,-0.08601975783694514,0.08601975783694514,0.08601975783694514,0.0,-0.08601975783694514,0.0,0.0
2018-12-20,-0.08601975783694514,-0.08601975783694514,0.08601975783694514,0.0,0.0,0.0,0.08601975783694514,-0.08601975783694514,0.08601975783694514,0.08601975783694514,0.0,-0.08601975783694514,0.0,0.0
2018-12-21,-0.08601975783694514,-0.08601975783694514,0.08601975783694514,0.0,0.0,0.0,0.08601975783694514,-0.08601975783694514,0.08601975783694514,0.08601975783694514,0.0,-0.08601975783694514,0.0,0.0
2018-12-24,-0.08601975783694514,-0.08601975783694514,0.08601975783694514,0.0,0.0,0.0,0.08601975783694514,-0.08601975783694514,0.08601975783694514,0.08601975783694514,0.0,-0.08601975783694514,0.0,0.0
2018-12-25,-0.07416061573814181,-0.07416061573814181,0.07416061573814181,0.0,0.0,0.0,0.07416061573814181,-0.07416061573814181,0.07416061573814181,0.07416061573814181,0.0,-0.07416061573814181,0.0,0.0
2018-12-26,-0.07416061573814181,-0.07416061573814181,0.07416061573814181,0.0,0.0,0.0,0.07416061573814181,-0.07416061573814181,0.07416061573814181,0.07416061573814181,0.0,-0.07416061573814181,0.0,0.0
2018-12-27,-0.07416061573814181,-0.07416061573814181,0.07416061573814181,0.0,0.0,0.0,0.07416061573814181,-0.07416061573814181,0.07416061573814181,0.07416061573814181,0.0,-0.07416061573814181,0.0,0.0
2018-12-28,-0.07416061573814181,-0.07416061573814181,0.07416061573814181,0.0,0.0,0.0,0.07416061573814181,-0.07416061573814181,0.07416061573814181,0.07416061573814181,0.0,-0.07416061573814181,0.0,0.0
2018-12-31,-0.05373565239500706,-0.05373565239500706,0.05373565239500706,0.0,0.0,0.05373565239500706,0.05373565239500706,-0.05373565239500706,0.0,0.05373565239500706,-0.05373565239500706,0.0,0.0,0.0
2019-01-01,-0.045776003523971105,-0.045776003523971105,0.045776003523971105,0.0,0.0,0.045776003523971105,0.045776003523971105,-0.045776003523971105,0.0,0.045776003523971105,-0.045776003523971105,0.0,0.0,0.0
2019-01-02,-0.045776003523971105,-0.045776003523971105,0.045776003523971105,0.0,0.0,0.045776003523971105,0.045776003523971105,-0.045776003523971105,0.0,0.045776003523971105,-0.045776003523971105,0.0,0.0,0.0
2019-01-03,-0.045776003523971105,-0.045776003523971105,0.045776003523971105,0.0,0.0,0.045776003523971105,0.045776003523971105,-0.045776003523971105,0.0,0.045776003523971105,-0.045776003523971105,0.0,0.0,0.0
2019-01-04,-0.045776003523971105,-0.045776003523971105,0.045776003523971105,0.0,0.0,0.045776003523971105,0.045776003523971105,-0.045776003523971105,0.0,0.045776003523971105,-0.045776003523971105,0.0,0.0,0.0
2019-01-07,-0.045776003523971105,-0.045776003523971105,0.045776003523971105,0.0,0.0,0.045776003523971105,0.045776003523971105,-0.045776003523971105,0.0,0.045776003523971105,-0.045776003523971105,0.0,0.0,0.0
2019-01-08,-0.045776003523971105,-0.045776003523971105,0.045776003523971105,0.0,0.0,0.045776003523971105,0.045776003523971105,-0.045776003523971105,0.0,0.045776003523971105,-0.045776003523971105,0.0,0.0,0.0
2019-01-09,-0.045776003523971105,-0.045776003523971105,0.045776003523971105,0.0,0.0,0.045776003523971105,0.045776003523971105,-0.045776003523971105,0.0,0.045776003523971105,-0.045776003523971105,0.0,0.0,0.0
2019-01-10,-0.045776003523971105,-0.045776003523971105,0.045776003523971105,0.0,0.0,0.045776003523971105,0.045776003523971105,-0.045776003523971105,0.0,0.045776003523971105,-0.045776003523971105,0.0,0.0,0.0
2019-01-11,-0.045776003523971105,-0.045776003523971105,0.045776003523971105,0.0,0.0,0.045776003523971105,0.045776003523971105,-0.045776003523971105,0.0,0.045776003523971105,-0.045776003523971105,0.0,0.0,0.0
2019-01-14,-0.045776003523971105,-0.045776003523971105,0.045776003523971105,0.0,0.0,0.045776003523971105,0.045776003523971105,-0.045776003523971105,0.0,0.045776003523971105,-0.045776003523971105,0.0,0.0,0.0
2019-01-15,-0.045776003523971105,-0.045776003523971105,0.045776003523971105,0.0,0.0,0.045776003523971105,0.045776003523971105,-0.045776003523971105,0.0,0.045776003523971105,-0.045776003523971105,0.0,0.0,0.0
2019-01-16,-0.045776003523971105,-0.045776003523971105,0.045776003523971105,0.0,0.0,0.045776003523971105,0.045776003523971105,-0.045776003523971105,0.0,0.045776003523971105,-0.045776003523971105,0.0,0.0,0.0
2019-01-17,-0.045776003523971105,-0.045776003523971105,0.045776003523971105,0.0,0.0,0.045776003523971105,0.045776003523971105,-0.045776003523971105,0.0,0.045776003523971105,-0.045776003523971105,0.0,0.0,0.0
2019-01-18,-0.045776003523971105,-0.045776003523971105,0.045776003523971105,0.0,0.0,0.045776003523971105,0.045776003523971105,-0.045776003523971105,0.0,0.045776003523971105,-0.045776003523971105,0.0,0.0,0.0
2019-01-21,-0.045776003523971105,-0.045776003523971105,0.045776003523971105,0.0,0.0,0.045776003523971105,0.045776003523971105,-0.045776003523971105,0.0,0.045776003523971105,-0.045776003523971105,0.0,0.0,0.0
2019-01-22,-0.045776003523971105,-0.045776003523971105,0.045776003523971105,0.0,0.0,0.045776003523971105,0.045776003523971105,-0.045776003523971105,0.0,0.045776003523971105,-0.045776003523971105,0.0,0.0,0.0
2019-01-23,-0.045776003523971105,-0.045776003523971105,0.045776003523971105,0.0,0.0,0.045776003523971105,0.045776003523971105,-0.045776003523971105,0.0,0.045776003523971105,-0.045776003523971105,0.0,0.0,0.0
2019-01-24,-0.045776003523971105,-0.045776003523971105,0.045776003523971105,0.0,0.0,0.045776003523971105,0.045776003523971105,-0.045776003523971105,0.0,0.045776003523971105,-0.045776003523971105,0.0,0.0,0.0
2019-01-25,-0.045776003523971105,-0.045776003523971105,0.045776003523971105,0.0,0.0,0.045776003523971105,0.045776003523971105,-0.045776003523971105,0.0,0.045776003523971105,-0.045776003523971105,0.0,0.0,0.0
2019-01-28,-0.045776003523971105,-0.045776003523971105,0.045776003523971105,0.0,0.0,0.045776003523971105,0.045776003523971105,-0.045776003523971105,0.0,0.045776003523971105,-0.045776003523971105,0.0,0.0,0.0
2019-01-29,-0.045776003523971105,-0.045776003523971105,0.045776003523971105,0.0,0.0,0.045776003523971105,0.045776003523971105,-0.045776003523971105,0.0,0.045776003523971105,-0.045776003523971105,0.0,0.0,0.0
2019-01-30,-0.045776003523971105,-0.045776003523971105,0.045776003523971105,0.0,0.0,0.045776003523971105,0.045776003523971105,-0.045776003523971105,0.0,0.045776003523971105,-0.045776003523971105,0.0,0.0,0.0
2019-01-31,-0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.03865726199846134,0.0,0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.0,-0.03865726199846134,0.0,0.0
2019-02-01,-0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.03865726199846134,0.0,0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.0,-0.03865726199846134,0.0,0.0
2019-02-04,-0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.03865726199846134,0.0,0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.0,-0.03865726199846134,0.0,0.0
2019-02-05,-0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.03865726199846134,0.0,0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.0,-0.03865726199846134,0.0,0.0
2019-02-06,-0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.03865726199846134,0.0,0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.0,-0.03865726199846134,0.0,0.0
2019-02-07,-0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.03865726199846134,0.0,0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.0,-0.03865726199846134,0.0,0.0
2019-02-08,-0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.03865726199846134,0.0,0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.0,-0.03865726199846134,0.0,0.0
2019-02-11,-0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.03865726199846134,0.0,0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.0,-0.03865726199846134,0.0,0.0
2019-02-12,-0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.03865726199846134,0.0,0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.0,-0.03865726199846134,0.0,0.0
2019-02-13,-0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.03865726199846134,0.0,0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.0,-0.03865726199846134,0.0,0.0
2019-02-14,-0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.03865726199846134,0.0,0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.0,-0.03865726199846134,0.0,0.0
2019-02-15,-0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.03865726199846134,0.0,0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.0,-0.03865726199846134,0.0,0.0
2019-02-18,-0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.03865726199846134,0.0,0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.0,-0.03865726199846134,0.0,0.0
2019-02-19,-0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.03865726199846134,0.0,0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.0,-0.03865726199846134,0.0,0.0
2019-02-20,-0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.03865726199846134,0.0,0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.0,-0.03865726199846134,0.0,0.0
2019-02-21,-0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.03865726199846134,0.0,0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.0,-0.03865726199846134,0.0,0.0
2019-02-22,-0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.03865726199846134,0.0,0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.0,-0.03865726199846134,0.0,0.0
2019-02-25,-0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.03865726199846134,0.0,0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.0,-0.03865726199846134,0.0,0.0
2019-02-26,-0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.03865726199846134,0.0,0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.0,-0.03865726199846134,0.0,0.0
2019-02-27,-0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.03865726199846134,0.0,0.03865726199846134,-0.03865726199846134,0.0,0.03865726199846134,0.0,-0.03865726199846134,0.0,0.0
2019-02-28,-0.04726738291502216,-0.04726738291502216,0.0,0.04726738291502216,0.0,0.04726738291502216,-0.04726738291502216,0.0,0.04726738291502216,0.04726738291502216,-0.04726738291502216,0.0,0.0,0.0
2019-03-01,-0.04726738291502216,-0.04726738291502216,0.0,0.04726738291502216,0.0,0.04726738291502216,-0.04726738291502216,0.0,0.04726738291502216,0.04726738291502216,-0.04726738291502216,0.0,0.0,0.0
2019-03-04,-0.04726738291502216,-0.04726738291502216,0.0,0.04726738291502216,0.0,0.04726738291502216,-0.04726738291502216,0.0,0.04726738291502216,0.04726738291502216,-0.04726738291502216,0.0,0.0,0.0
2019-03-05,-0.04726738291502216,-0.04726738291502216,0.0,0.04726738291502216,0.0,0.04726738291502216,-0.04726738291502216,0.0,0.04726738291502216,0.04726738291502216,-0.04726738291502216,0.0,0.0,0.0
2019-03-06,-0.04726738291502216,-0.04726738291502216,0.0,0.04726738291502216,0.0,0.04726738291502216,-0.04726738291502216,0.0,0.04726738291502216,0.04726738291502216,-0.04726738291502216,0.0,0.0,0.0
2019-03-07,-0.04726738291502216,-0.04726738291502216,0.0,0.04726738291502216,0.0,0.04726738291502216,-0.04726738291502216,0.0,0.04726738291502216,0.04726738291502216,-0.04726738291502216,0.0,0.0,0.0
2019-03-08,-0.04726738291502216,-0.04726738291502216,0.0,0.04726738291502216,0.0,0.04726738291502216,-0.04726738291502216,0.0,0.04726738291502216,0.04726738291502216,-0.04726738291502216,0.0,0.0,0.0
2019-03-11,-0.04726738291502216,-0.04726738291502216,0.0,0.04726738291502216,0.0,0.04726738291502216,-0.04726738291502216,0.0,0.04726738291502216,0.04726738291502216,-0.04726738291502216,0.0,0.0,0.0
2019-03-12,-0.04979080748435949,-0.04979080748435949,0.0,0.04979080748435949,0.0,0.04979080748435949,-0.04979080748435949,0.0,0.04979080748435949,0.04979080748435949,-0.04979080748435949,0.0,0.0,0.0
2019-03-13,-0.04979080748435949,-0.04979080748435949,0.0,0.04979080748435949,0.0,0.04979080748435949,-0.04979080748435949,0.0,0.04979080748435949,0.04979080748435949,-0.04979080748435949,0.0,0.0,0.0
2019-03-14,-0.04979080748435949,-0.04979080748435949,0.0,0.04979080748435949,0.0,0.04979080748435949,-0.04979080748435949,0.0,0.04979080748435949,0.04979080748435949,-0.04979080748435949,0.0,0.0,0.0
2019-03-15,-0.04979080748435949,-0.04979080748435949,0.0,0.04979080748435949,0.0,0.04979080748435949,-0.04979080748435949,0.0,0.04979080748435949,0.04979080748435949,-0.04979080748435949,0.0,0.0,0.0
2019-03-18,-0.04979080748435949,-0.04979080748435949,0.0,0.04979080748435949,0.0,0.04979080748435949,-0.04979080748435949,0.0,0.04979080748435949,0.04979080748435949,-0.04979080748435949,0.0,0.0,0.0
2019-03-19,-0.04979080748435949,-0.04979080748435949,0.0,0.04979080748435949,0.0,0.04979080748435949,-0.04979080748435949,0.0,0.04979080748435949,0.04979080748435949,-0.04979080748435949,0.0,0.0,0.0
2019-03-20,-0.04979080748435949,-0.04979080748435949,0.0,0.04979080748435949,0.0,0.04979080748435949,-0.04979080748435949,0.0,0.04979080748435949,0.04979080748435949,-0.04979080748435949,0.0,0.0,0.0
2019-03-21,-0.04979080748435949,-0.04979080748435949,0.0,0.04979080748435949,0.0,0.04979080748435949,-0.04979080748435949,0.0,0.04979080748435949,0.04979080748435949,-0.04979080748435949,0.0,0.0,0.0
2019-03-22,-0.04979080748435949,-0.04979080748435949,0.0,0.04979080748435949,0.0,0.04979080748435949,-0.04979080748435949,0.0,0.04979080748435949,0.04979080748435949,-0.04979080748435949,0.0,0.0,0.0
2019-03-25,-0.04979080748435949,-0.04979080748435949,0.0,0.04979080748435949,0.0,0.04979080748435949,-0.04979080748435949,0.0,0.04979080748435949,0.04979080748435949,-0.04979080748435949,0.0,0.0,0.0
2019-03-26,-0.04979080748435949,-0.04979080748435949,0.0,0.04979080748435949,0.0,0.04979080748435949,-0.04979080748435949,0.0,0.04979080748435949,0.04979080748435949,-0.04979080748435949,0.0,0.0,0.0
2019-03-27,-0.04979080748435949,-0.04979080748435949,0.0,0.04979080748435949,0.0,0.04979080748435949,-0.04979080748435949,0.0,0.04979080748435949,0.04979080748435949,-0.04979080748435949,0.0,0.0,0.0
2019-03-28,-0.04979080748435949,-0.04979080748435949,0.0,0.04979080748435949,0.0,0.04979080748435949,-0.04979080748435949,0.0,0.04979080748435949,0.04979080748435949,-0.04979080748435949,0.0,0.0,0.0
2019-03-29,-0.05310495322810676,-0.05310495322810676,-0.05310495322810676,0.0,0.05310495322810676,0.05310495322810676,0.0,0.0,0.05310495322810676,0.0,0.05310495322810676,-0.05310495322810676,0.0,0.0
2019-04-01,-0.05310495322810676,-0.05310495322810676,-0.05310495322810676,0.0,0.05310495322810676,0.05310495322810676,0.0,0.0,0.05310495322810676,0.0,0.05310495322810676,-0.05310495322810676,0.0,0.0
2019-04-02,-0.055364187482346686,-0.055364187482346686,-0.055364187482346686,0.0,0.055364187482346686,0.055364187482346686,0.0,0.0,0.055364187482346686,0.0,0.055364187482346686,-0.055364187482346686,0.0,0.0
2019-04-03,-0.055364187482346686,-0.055364187482346686,-0.055364187482346686,0.0,0.055364187482346686,0.055364187482346686,0.0,0.0,0.055364187482346686,0.0,0.055364187482346686,-0.055364187482346686,0.0,0.0
2019-04-04,-0.055364187482346686,-0.055364187482346686,-0.055364187482346686,0.0,0.055364187482346686,0.055364187482346686,0.0,0.0,0.055364187482346686,0.0,0.055364187482346686,-0.055364187482346686,0.0,0.0
2019-04-05,-0.055364187482346686,-0.055364187482346686,-0.055364187482346686,0.0,0.055364187482346686,0.055364187482346686,0.0,0.0,0.055364187482346686,0.0,0.055364187482346686,-0.055364187482346686,0.0,0.0
2019-04-08,-0.055364187482346686,-0.055364187482346686,-0.055364187482346686,0.0,0.055364187482346686,0.055364187482346686,0.0,0.0,0.055364187482346686,0.0,0.055364187482346686,-0.055364187482346686,0.0,0.0
2019-04-09,-0.055364187482346686,-0.055364187482346686,-0.055364187482346686,0.0,0.055364187482346686,0.055364187482346686,0.0,0.0,0.055364187482346686,0.0,0.055364187482346686,-0.055364187482346686,0.0,0.0
2019-04-10,-0.055364187482346686,-0.055364187482346686,-0.055364187482346686,0.0,0.055364187482346686,0.055364187482346686,0.0,0.0,0.055364187482346686,0.0,0.055364187482346686,-0.055364187482346686,0.0,0.0
2019-04-11,-0.055364187482346686,-0.055364187482346686,-0.055364187482346686,0.0,0.055364187482346686,0.055364187482346686,0.0,0.0,0.055364187482346686,0.0,0.055364187482346686,-0.055364187482346686,0.0,0.0
2019-04-12,-0.055364187482346686,-0.055364187482346686,-0.055364187482346686,0.0,0.055364187482346686,0.055364187482346686,0.0,0.0,0.055364187482346686,0.0,0.055364187482346686,-0.055364187482346686,0.0,0.0
2019-04-15,-0.055364187482346686,-0.055364187482346686,-0.055364187482346686,0.0,0.055364187482346686,0.055364187482346686,0.0,0.0,0.055364187482346686,0.0,0.055364187482346686,-0.055364187482346686,0.0,0.0
