tdate,SA,BR,ID,IN,MY,MX,KR,RU,TW,CN
2001-02-16,0.0,0.0,0.0,-0.02838325993161721,0.0,0.0,-0.015260260547143772,0.0,-0.015022890106753232,-0.019827915664415083
2001-02-19,0.0,0.0,0.0,-0.02838325993161721,0.0,0.0,-0.015260260547143772,0.0,-0.015022890106753232,-0.019827915664415083
2001-02-20,0.0,0.0,0.0,-0.028836380581454914,0.0,0.0,-0.01627411380126258,0.0,-0.01523365018689656,-0.020165811255265412
2001-02-21,0.0,0.0,0.0,-0.028836380581454914,0.0,0.0,-0.01627411380126258,0.0,-0.01523365018689656,-0.020165811255265412
2001-02-22,0.0,0.0,0.0,-0.02980490663756822,0.0,0.0,-0.01608301299872959,0.0,-0.01584402768102394,-0.020213991024712025
2001-02-23,0.0,0.0,0.0,-0.032455178449405785,0.0,0.0,-0.0189050417541409,0.0,-0.018413499022166286,-0.024176196226294286
2001-02-26,0.0,0.0,0.0,-0.032455178449405785,0.0,0.0,-0.0189050417541409,0.0,-0.018413499022166286,-0.024176196226294286
2001-02-27,0.0,0.0,0.0,-0.03291196615908413,0.0,0.0,-0.019219242838859583,0.0,-0.019483077094463112,-0.024327739152473552
2001-02-28,0.0,0.0,0.0,-0.03291196615908413,0.0,0.0,-0.019219242838859583,0.0,-0.019483077094463112,-0.024327739152473552
2001-03-01,0.0,0.0,0.0,-0.03291196615908413,0.0,0.0,-0.019219242838859583,0.0,-0.019483077094463112,-0.024327739152473552
2001-03-02,0.0,0.0,0.0,-0.030452220522163866,0.0,0.0,-0.01947890237758096,0.0,-0.01947108719070307,-0.022437742869997904
2001-03-05,0.0,0.0,0.0,-0.030452220522163866,0.0,0.0,-0.01947890237758096,0.0,-0.01947108719070307,-0.022437742869997904
2001-03-06,0.0,0.0,0.0,-0.03011527843466371,0.0,0.0,-0.01965650191525225,0.0,-0.019545111714243585,-0.021989170406091052
2001-03-07,0.0,0.0,0.0,-0.03011527843466371,0.0,0.0,-0.01965650191525225,0.0,-0.019545111714243585,-0.021989170406091052
2001-03-08,0.0,0.0,0.0,-0.03011527843466371,0.0,0.0,-0.01965650191525225,0.0,-0.019545111714243585,-0.021989170406091052
2001-03-09,0.0,0.0,0.0,-0.03011527843466371,0.0,0.0,-0.01965650191525225,0.0,-0.019545111714243585,-0.021989170406091052
2001-03-12,0.0,0.0,0.0,-0.02858008755504624,0.0,0.0,-0.020118128638783987,0.0,-0.02002409221360656,-0.022230203901417778
2001-03-13,0.0,0.0,0.0,-0.027090618056750688,0.0,0.0,-0.019970704867613976,0.0,-0.02038111096812334,-0.022255883528843234
2001-03-14,0.0,0.0,0.0,-0.027090618056750688,0.0,0.0,-0.019970704867613976,0.0,-0.02038111096812334,-0.022255883528843234
2001-03-15,0.0,0.0,0.0,-0.027090618056750688,0.0,0.0,-0.019970704867613976,0.0,-0.02038111096812334,-0.022255883528843234
2001-03-16,0.0,0.0,0.0,-0.027090618056750688,0.0,0.0,-0.019970704867613976,0.0,-0.02038111096812334,-0.022255883528843234
2001-03-19,0.0,0.0,0.0,-0.027090618056750688,0.0,0.0,-0.019970704867613976,0.0,-0.02038111096812334,-0.022255883528843234
2001-03-20,0.0,0.0,0.0,-0.027090618056750688,0.0,0.0,-0.019970704867613976,0.0,-0.02038111096812334,-0.022255883528843234
2001-03-21,0.0,0.0,0.0,-0.027090618056750688,0.0,0.0,-0.019970704867613976,0.0,-0.02038111096812334,-0.022255883528843234
2001-03-22,0.0,0.0,0.0,-0.026580920813746023,0.0,0.0,-0.02044893368762081,0.0,-0.02127630984506918,-0.022378729475197208
2001-03-23,0.0,0.0,0.0,-0.026580920813746023,0.0,0.0,-0.02044893368762081,0.0,-0.02127630984506918,-0.022378729475197208
2001-03-26,0.0,0.0,0.0,-0.026382119434642814,0.0,0.0,-0.02044265320233997,0.0,-0.023777002852766543,-0.021785680932938607
2001-03-27,0.0,0.0,0.0,-0.026382119434642814,0.0,0.0,-0.02044265320233997,0.0,-0.023777002852766543,-0.021785680932938607
2001-03-28,0.0,0.0,0.0,-0.026382119434642814,0.0,0.0,-0.02044265320233997,0.0,-0.023777002852766543,-0.021785680932938607
2001-03-29,0.0,0.0,0.0,-0.026382119434642814,0.0,0.0,-0.02044265320233997,0.0,-0.023777002852766543,-0.021785680932938607
2001-03-30,0.0,0.0,0.0,-0.02542444101808958,0.0,0.0,-0.02065701129532131,0.0,-0.02565258642063853,-0.022545107923184426
2001-04-02,0.0,0.0,0.0,-0.02542444101808958,0.0,0.0,-0.02065701129532131,0.0,-0.02565258642063853,-0.022545107923184426
2001-04-03,0.0,0.0,0.0,-0.02542444101808958,0.0,0.0,-0.02065701129532131,0.0,-0.02565258642063853,-0.022545107923184426
2001-04-04,0.0,0.0,0.0,-0.025634662054929754,0.0,0.0,-0.021483517279034102,0.0,-0.02501378478468691,-0.021612567172983575
2001-04-05,0.0,0.0,0.0,-0.025634662054929754,0.0,0.0,-0.021483517279034102,0.0,-0.02501378478468691,-0.021612567172983575
2001-04-06,0.0,0.0,0.0,-0.025634662054929754,0.0,0.0,-0.021483517279034102,0.0,-0.02501378478468691,-0.021612567172983575
2001-04-09,0.0,0.0,0.0,-0.025734461801334686,0.0,0.0,-0.021335645237064927,0.0,-0.02518158022454202,-0.021822147220429633
2001-04-10,0.0,0.0,0.0,-0.025661312972567768,0.0,0.0,-0.02155226489694755,0.0,-0.0251869138627451,-0.02169520907575387
2001-04-11,0.0,0.0,0.0,-0.025661312972567768,0.0,0.0,-0.02155226489694755,0.0,-0.0251869138627451,-0.02169520907575387
2001-04-12,0.0,0.0,0.0,-0.025661312972567768,0.0,0.0,-0.02155226489694755,0.0,-0.0251869138627451,-0.02169520907575387
2001-04-13,0.0,0.0,0.0,-0.0247796117257739,0.0,0.0,-0.021226178029903713,0.0,-0.0250210391763986,-0.020992143244029305
2001-04-16,0.0,0.0,0.0,-0.0247796117257739,0.0,0.0,-0.021226178029903713,0.0,-0.0250210391763986,-0.020992143244029305
2001-04-17,0.0,0.0,0.0,-0.0247796117257739,0.0,0.0,-0.021226178029903713,0.0,-0.0250210391763986,-0.020992143244029305
2001-04-18,0.0,0.0,0.0,-0.0247796117257739,0.0,0.0,-0.021226178029903713,0.0,-0.0250210391763986,-0.020992143244029305
2001-04-19,0.0,0.0,0.0,-0.02342199218620849,0.0,0.0,-0.020588529074807994,0.0,-0.02487841050521164,-0.019789138381825343
2001-04-20,0.0,0.0,0.0,-0.023737442794499825,0.0,0.0,-0.020680134259371104,0.0,-0.025006533161138034,-0.0198503057479761
2001-04-23,0.0,0.0,0.0,-0.023737442794499825,0.0,0.0,-0.020680134259371104,0.0,-0.025006533161138034,-0.0198503057479761
2001-04-24,0.0,0.0,0.0,-0.023737442794499825,0.0,0.0,-0.020680134259371104,0.0,-0.025006533161138034,-0.0198503057479761
2001-04-25,0.0,0.0,0.0,-0.02381850675560855,0.0,0.0,-0.020840964230840003,0.0,-0.02551803161262504,-0.020042806342544687
2001-04-26,0.0,0.0,0.0,-0.02381850675560855,0.0,0.0,-0.020840964230840003,0.0,-0.02551803161262504,-0.020042806342544687
2001-04-27,0.0,0.0,0.0,-0.02381850675560855,0.0,0.0,-0.020840964230840003,0.0,-0.02551803161262504,-0.020042806342544687
2001-04-30,0.0,0.0,0.0,-0.02381850675560855,0.0,0.0,-0.020840964230840003,0.0,-0.02551803161262504,-0.020042806342544687
2001-05-01,0.0,0.0,0.0,-0.02381850675560855,0.0,0.0,-0.020840964230840003,0.0,-0.02551803161262504,-0.020042806342544687
2001-05-02,0.0,0.0,0.0,-0.02368545989967555,0.0,0.0,-0.02061811721286446,0.0,-0.02594533150525811,-0.019591626929566685
2001-05-03,0.0,0.0,0.0,-0.02368545989967555,0.0,0.0,-0.02061811721286446,0.0,-0.02594533150525811,-0.019591626929566685
2001-05-04,0.0,0.0,0.0,-0.023809654674014503,0.0,0.0,-0.02061842840768035,0.0,-0.026260628165945123,-0.01945355326857407
2001-05-07,0.0,0.0,0.0,-0.023809654674014503,0.0,0.0,-0.02061842840768035,0.0,-0.026260628165945123,-0.01945355326857407
2001-05-08,0.0,0.0,0.0,-0.023809654674014503,0.0,0.0,-0.02061842840768035,0.0,-0.026260628165945123,-0.01945355326857407
2001-05-09,0.0,0.0,0.0,-0.02381127541845925,0.0,0.0,-0.02074316663012825,0.0,-0.027076252987147106,-0.01957229156232438
2001-05-10,0.0,0.0,0.0,-0.023936423285376186,0.0,0.0,-0.02192585751905324,0.0,-0.027794314513392968,-0.019954464897926256
2001-05-11,0.0,0.0,0.0,-0.023936423285376186,0.0,0.0,-0.02192585751905324,0.0,-0.027794314513392968,-0.019954464897926256
2001-05-14,0.0,0.0,0.0,-0.023936423285376186,0.0,0.0,-0.02192585751905324,0.0,-0.027794314513392968,-0.019954464897926256
2001-05-15,0.0,0.0,0.0,-0.023936423285376186,0.0,0.0,-0.02192585751905324,0.0,-0.027794314513392968,-0.019954464897926256
2001-05-16,0.0,0.0,0.0,-0.023936423285376186,0.0,0.0,-0.02192585751905324,0.0,-0.027794314513392968,-0.019954464897926256
2001-05-17,0.0,0.0,0.0,-0.02414769849830994,0.0,0.0,-0.022379977625139935,0.0,-0.02869436486497208,-0.019952335426495053
2001-05-18,0.0,0.0,0.0,-0.02414769849830994,0.0,0.0,-0.022379977625139935,0.0,-0.02869436486497208,-0.019952335426495053
2001-05-21,0.0,0.0,0.0,-0.02414769849830994,0.0,0.0,-0.022379977625139935,0.0,-0.02869436486497208,-0.019952335426495053
2001-05-22,0.0,0.0,0.0,-0.02414769849830994,0.0,0.0,-0.022379977625139935,0.0,-0.02869436486497208,-0.019952335426495053
2001-05-23,0.0,0.0,0.0,-0.02414769849830994,0.0,0.0,-0.022379977625139935,0.0,-0.02869436486497208,-0.019952335426495053
2001-05-24,0.0,0.0,0.0,-0.02414769849830994,0.0,0.0,-0.022379977625139935,0.0,-0.02869436486497208,-0.019952335426495053
2001-05-25,0.0,0.0,0.0,-0.02414769849830994,0.0,0.0,-0.022379977625139935,0.0,-0.02869436486497208,-0.019952335426495053
2001-05-28,0.0,0.0,0.0,-0.02414769849830994,0.0,0.0,-0.022379977625139935,0.0,-0.02869436486497208,-0.019952335426495053
2001-05-29,0.0,0.0,0.0,-0.02414769849830994,0.0,0.0,-0.022379977625139935,0.0,-0.02869436486497208,-0.019952335426495053
2001-05-30,0.0,0.0,0.0,-0.02414769849830994,0.0,0.0,-0.022379977625139935,0.0,-0.02869436486497208,-0.019952335426495053
2001-05-31,0.0,0.0,0.0,-0.02414769849830994,0.0,0.0,-0.022379977625139935,0.0,-0.02869436486497208,-0.019952335426495053
2001-06-01,0.0,0.0,0.0,-0.024153947651073353,0.0,0.0,-0.023568651627771258,0.0,-0.029116453894074953,-0.02003215008830527
2001-06-04,0.0,0.0,0.0,-0.024153947651073353,0.0,0.0,-0.023568651627771258,0.0,-0.029116453894074953,-0.02003215008830527
2001-06-05,0.0,0.0,0.0,-0.024153947651073353,0.0,0.0,-0.023568651627771258,0.0,-0.029116453894074953,-0.02003215008830527
2001-06-06,0.0,0.0,0.0,-0.024153947651073353,0.0,0.0,-0.023568651627771258,0.0,-0.029116453894074953,-0.02003215008830527
2001-06-07,0.0,0.0,0.0,-0.024153947651073353,0.0,0.0,-0.023568651627771258,0.0,-0.029116453894074953,-0.02003215008830527
2001-06-08,0.0,0.0,0.0,-0.024582275553066597,0.0,0.0,-0.023942883822316255,0.0,-0.029903329757406446,-0.019840245422904728
2001-06-11,0.0,0.0,0.0,-0.024582275553066597,0.0,0.0,-0.023942883822316255,0.0,-0.029903329757406446,-0.019840245422904728
2001-06-12,0.0,0.0,0.0,-0.024582275553066597,0.0,0.0,-0.023942883822316255,0.0,-0.029903329757406446,-0.019840245422904728
2001-06-13,0.0,0.0,0.0,-0.024582275553066597,0.0,0.0,-0.023942883822316255,0.0,-0.029903329757406446,-0.019840245422904728
2001-06-14,0.0,0.0,0.0,-0.024582275553066597,0.0,0.0,-0.023942883822316255,0.0,-0.029903329757406446,-0.019840245422904728
2001-06-15,0.0,0.0,0.0,-0.024582275553066597,0.0,0.0,-0.023942883822316255,0.0,-0.029903329757406446,-0.019840245422904728
2001-06-18,0.0,0.0,0.0,-0.024582275553066597,0.0,0.0,-0.023942883822316255,0.0,-0.029903329757406446,-0.019840245422904728
2001-06-19,0.0,0.0,0.0,-0.024582275553066597,0.0,0.0,-0.023942883822316255,0.0,-0.029903329757406446,-0.019840245422904728
2001-06-20,0.0,0.0,0.0,-0.024560307649587648,0.0,0.0,-0.02473782548722679,0.0,-0.03177866973633379,-0.01954435597390138
2001-06-21,0.0,0.0,0.0,-0.02470765436214352,0.0,0.0,-0.024738150409914554,0.0,-0.033025327867819344,-0.01926859281208498
2001-06-22,0.0,0.0,0.0,-0.02470765436214352,0.0,0.0,-0.024738150409914554,0.0,-0.033025327867819344,-0.01926859281208498
2001-06-25,0.0,0.0,0.0,-0.02470765436214352,0.0,0.0,-0.024738150409914554,0.0,-0.033025327867819344,-0.01926859281208498
2001-06-26,0.0,0.0,0.0,-0.02470765436214352,0.0,0.0,-0.024738150409914554,0.0,-0.033025327867819344,-0.01926859281208498
2001-06-27,0.0,0.0,0.0,-0.024496226293580614,0.0,0.0,-0.025145451509383774,0.0,-0.03273935632778166,-0.01939041959693565
2001-06-28,0.0,0.0,0.0,-0.024496226293580614,0.0,0.0,-0.025145451509383774,0.0,-0.03273935632778166,-0.01939041959693565
2001-06-29,0.0,0.0,0.0,-0.024496226293580614,0.0,0.0,-0.025145451509383774,0.0,-0.03273935632778166,-0.01939041959693565
2001-07-02,0.0,0.0,0.0,-0.024496226293580614,0.0,0.0,-0.025145451509383774,0.0,-0.03273935632778166,-0.01939041959693565
2001-07-03,0.0,0.0,0.0,-0.024496226293580614,0.0,0.0,-0.025145451509383774,0.0,-0.03273935632778166,-0.01939041959693565
2001-07-04,0.0,0.0,0.0,-0.024496226293580614,0.0,0.0,-0.025145451509383774,0.0,-0.03273935632778166,-0.01939041959693565
2001-07-05,0.0,0.0,0.0,-0.024496226293580614,0.0,0.0,-0.025145451509383774,0.0,-0.03273935632778166,-0.01939041959693565
2001-07-06,0.0,0.0,0.0,-0.02607769891747239,0.0,0.0,-0.025273088659428667,0.0,-0.0329655611120244,-0.02061864421023265
2001-07-09,0.0,0.0,0.0,-0.02607769891747239,0.0,0.0,-0.025273088659428667,0.0,-0.0329655611120244,-0.02061864421023265
2001-07-10,0.0,0.0,0.0,-0.026291666754350244,0.0,0.0,-0.025018131268114155,0.0,-0.033257261668455544,-0.02063394168227606
2001-07-11,0.0,0.0,0.0,-0.026291666754350244,0.0,0.0,-0.025018131268114155,0.0,-0.033257261668455544,-0.02063394168227606
2001-07-12,0.0,0.0,0.0,-0.026291666754350244,0.0,0.0,-0.025018131268114155,0.0,-0.033257261668455544,-0.02063394168227606
2001-07-13,0.0,0.0,0.0,-0.026291666754350244,0.0,0.0,-0.025018131268114155,0.0,-0.033257261668455544,-0.02063394168227606
2001-07-16,0.0,0.0,0.0,-0.027467576863050222,0.0,0.0,-0.02586522441205448,0.0,-0.032929295097568735,-0.020714263441818728
2001-07-17,0.0,0.0,0.0,-0.02909075349580835,0.0,0.0,-0.026193979659005558,0.0,-0.033042053632364725,-0.02058737886196293
2001-07-18,0.0,0.0,0.0,-0.02909075349580835,0.0,0.0,-0.026193979659005558,0.0,-0.033042053632364725,-0.02058737886196293
2001-07-19,0.0,0.0,0.0,-0.03078586971882963,0.0,0.0,-0.026396139380885683,0.0,-0.03242328222620963,-0.020480721044533575
2001-07-20,0.0,0.0,0.0,-0.03078586971882963,0.0,0.0,-0.026396139380885683,0.0,-0.03242328222620963,-0.020480721044533575
2001-07-23,0.0,0.0,0.0,-0.03078586971882963,0.0,0.0,-0.026396139380885683,0.0,-0.03242328222620963,-0.020480721044533575
2001-07-24,0.0,0.0,0.0,-0.03078586971882963,0.0,0.0,-0.026396139380885683,0.0,-0.03242328222620963,-0.020480721044533575
2001-07-25,0.0,0.0,0.0,-0.03078586971882963,0.0,0.0,-0.026396139380885683,0.0,-0.03242328222620963,-0.020480721044533575
2001-07-26,0.0,0.0,0.0,-0.03163162420986191,0.0,0.0,-0.02619403175013619,0.0,-0.03079409186148989,-0.021189584228598814
2001-07-27,0.0,0.0,0.0,-0.03163162420986191,0.0,0.0,-0.02619403175013619,0.0,-0.03079409186148989,-0.021189584228598814
2001-07-30,0.0,0.0,0.0,-0.03163162420986191,0.0,0.0,-0.02619403175013619,0.0,-0.03079409186148989,-0.021189584228598814
2001-07-31,0.0,0.0,0.0,-0.03163162420986191,0.0,0.0,-0.02619403175013619,0.0,-0.03079409186148989,-0.021189584228598814
2001-08-01,0.0,0.0,0.0,-0.03163162420986191,0.0,0.0,-0.02619403175013619,0.0,-0.03079409186148989,-0.021189584228598814
2001-08-02,0.0,0.0,0.0,-0.03163162420986191,0.0,0.0,-0.02619403175013619,0.0,-0.03079409186148989,-0.021189584228598814
2001-08-03,0.0,0.0,0.0,-0.03374536474564116,0.0,0.0,-0.025932662914192058,0.0,-0.030194543783045237,-0.021786181391338644
2001-08-06,0.0,0.0,0.0,-0.03374536474564116,0.0,0.0,-0.025932662914192058,0.0,-0.030194543783045237,-0.021786181391338644
2001-08-07,0.0,0.0,0.0,-0.03374536474564116,0.0,0.0,-0.025932662914192058,0.0,-0.030194543783045237,-0.021786181391338644
2001-08-08,0.0,0.0,0.0,-0.03423206319402314,0.0,0.0,-0.026674452868931338,0.0,-0.03058114303044873,-0.023070609588213244
2001-08-09,0.0,0.0,0.0,-0.03423206319402314,0.0,0.0,-0.026674452868931338,0.0,-0.03058114303044873,-0.023070609588213244
2001-08-10,0.0,0.0,0.0,-0.03423206319402314,0.0,0.0,-0.026674452868931338,0.0,-0.03058114303044873,-0.023070609588213244
2001-08-13,0.0,0.0,0.0,-0.03421342203163729,0.0,0.0,-0.026808367092258794,0.0,-0.0309259058758615,-0.024090835726879492
2001-08-14,0.0,0.0,0.0,-0.03421342203163729,0.0,0.0,-0.026808367092258794,0.0,-0.0309259058758615,-0.024090835726879492
2001-08-15,0.0,0.0,0.0,-0.036123291252584226,0.0,0.0,-0.02736801096647615,0.0,-0.03111056639422575,-0.02475436485174201
2001-08-16,0.0,0.0,0.0,-0.036123291252584226,0.0,0.0,-0.02736801096647615,0.0,-0.03111056639422575,-0.02475436485174201
2001-08-17,0.0,0.0,0.0,-0.037815280747683144,0.0,0.0,-0.027531237153605927,0.0,-0.031069433929994915,-0.023306982784616143
2001-08-20,0.0,0.0,0.0,-0.037815280747683144,0.0,0.0,-0.027531237153605927,0.0,-0.031069433929994915,-0.023306982784616143
2001-08-21,0.0,0.0,0.0,-0.037815280747683144,0.0,0.0,-0.027531237153605927,0.0,-0.031069433929994915,-0.023306982784616143
2001-08-22,0.0,0.0,0.0,-0.04221772523532488,0.0,0.0,-0.02901946873200196,0.0,-0.030875303817717987,-0.02365824791695855
2001-08-23,0.0,0.0,0.0,-0.044126168331608366,0.0,0.0,-0.030770434122521992,0.0,-0.03141414771110907,-0.0241569676374844
2001-08-24,0.0,0.0,0.0,-0.04424996576579947,0.0,0.0,-0.03097224239456614,0.0,-0.030653889692721526,-0.023635723388779353
2001-08-27,0.0,0.0,0.0,-0.04424996576579947,0.0,0.0,-0.03097224239456614,0.0,-0.030653889692721526,-0.023635723388779353
2001-08-28,0.0,0.0,0.0,-0.04424996576579947,0.0,0.0,-0.03097224239456614,0.0,-0.030653889692721526,-0.023635723388779353
2001-08-29,0.0,0.0,0.0,-0.04424996576579947,0.0,0.0,-0.03097224239456614,0.0,-0.030653889692721526,-0.023635723388779353
2001-08-30,0.0,0.0,0.0,-0.044964447849197,0.0,0.0,-0.031031129890502523,0.0,-0.02962647736245648,-0.02346753229365357
2001-08-31,0.0,0.0,0.0,-0.047766507585968655,0.0,0.0,-0.030260182740999203,0.0,-0.02982775092722816,-0.023534620676081294
2001-09-03,0.0,0.0,0.0,-0.047766507585968655,0.0,0.0,-0.030260182740999203,0.0,-0.02982775092722816,-0.023534620676081294
2001-09-04,0.0,0.0,0.0,-0.047766507585968655,0.0,0.0,-0.030260182740999203,0.0,-0.02982775092722816,-0.023534620676081294
2001-09-05,0.0,0.0,0.0,-0.05014300256722397,0.0,0.0,-0.03059474719999452,0.0,-0.029536592467252702,-0.02402419666414097
2001-09-06,0.0,0.0,0.0,-0.05014300256722397,0.0,0.0,-0.03059474719999452,0.0,-0.029536592467252702,-0.02402419666414097
2001-09-07,0.0,0.0,0.0,-0.05053909764316244,0.0,0.0,-0.030585301337061433,0.0,-0.03006328529733796,-0.02394927801995712
2001-09-10,0.0,0.0,0.0,-0.05053909764316244,0.0,0.0,-0.030585301337061433,0.0,-0.03006328529733796,-0.02394927801995712
2001-09-11,0.0,0.0,0.0,-0.05130444981050528,0.0,0.0,-0.03071289612101975,0.0,-0.029869269590612882,-0.02385303730842034
2001-09-12,0.0,0.0,0.0,-0.04832117609351243,0.0,0.0,-0.024369628996826924,0.0,-0.02996356326955574,-0.022027839427464346
2001-09-13,0.0,0.0,0.0,-0.048001598186356464,0.0,0.0,-0.023322851713499196,0.0,-0.02859774282082267,-0.021813223006311798
2001-09-14,0.0,0.0,0.0,-0.04290986387383706,0.0,0.0,-0.02320018791107789,0.0,-0.027686342262201864,-0.021594630111996922
2001-09-17,0.0,0.0,0.0,-0.03514088654521053,0.0,0.0,-0.020868680220806075,0.0,-0.02503361614019069,-0.019610138183899565
2001-09-18,0.0,0.0,0.0,-0.03514088654521053,0.0,0.0,-0.020868680220806075,0.0,-0.02503361614019069,-0.019610138183899565
2001-09-19,0.0,0.0,0.0,-0.03383020353525175,0.0,0.0,-0.020793696398604854,0.0,-0.025099925624822255,-0.018967280466657743
2001-09-20,0.0,0.0,0.0,-0.03415482462268916,0.0,0.0,-0.021406329960119146,0.0,-0.025007284932851162,-0.019153932669614276
2001-09-21,0.0,0.0,0.0,-0.031876337338017605,0.0,0.0,-0.02134593743248041,0.0,-0.024700325131119763,-0.019156829484366332
2001-09-24,0.0,0.0,0.0,-0.03128656412636869,0.0,0.0,-0.021515959672685145,0.0,-0.02447298032786855,-0.0187033846481418
2001-09-25,0.0,0.0,0.0,-0.03128927601556856,0.0,0.0,-0.02141640885047743,0.0,-0.02454186778067059,-0.018646315034262482
2001-09-26,0.0,0.0,0.0,-0.03128927601556856,0.0,0.0,-0.02141640885047743,0.0,-0.02454186778067059,-0.018646315034262482
2001-09-27,0.0,0.0,0.0,-0.03128927601556856,0.0,0.0,-0.02141640885047743,0.0,-0.02454186778067059,-0.018646315034262482
2001-09-28,0.0,0.0,0.0,-0.03128927601556856,0.0,0.0,-0.02141640885047743,0.0,-0.02454186778067059,-0.018646315034262482
2001-10-01,0.0,0.0,0.0,-0.03128927601556856,0.0,0.0,-0.02141640885047743,0.0,-0.02454186778067059,-0.018646315034262482
2001-10-02,0.0,0.0,0.0,-0.03128927601556856,0.0,0.0,-0.02141640885047743,0.0,-0.02454186778067059,-0.018646315034262482
2001-10-03,0.0,0.0,0.0,-0.03128927601556856,0.0,0.0,-0.02141640885047743,0.0,-0.02454186778067059,-0.018646315034262482
2001-10-04,0.0,0.0,0.0,-0.030570727196108205,0.0,0.0,-0.02111905402898674,0.0,-0.02368505448278822,-0.018233543844048503
2001-10-05,0.0,0.0,0.0,-0.030570727196108205,0.0,0.0,-0.02111905402898674,0.0,-0.02368505448278822,-0.018233543844048503
2001-10-08,0.0,0.0,0.0,-0.030570727196108205,0.0,0.0,-0.02111905402898674,0.0,-0.02368505448278822,-0.018233543844048503
2001-10-09,0.0,0.0,0.0,-0.030570727196108205,0.0,0.0,-0.02111905402898674,0.0,-0.02368505448278822,-0.018233543844048503
2001-10-10,0.0,0.0,0.0,-0.030570727196108205,0.0,0.0,-0.02111905402898674,0.0,-0.02368505448278822,-0.018233543844048503
2001-10-11,0.0,0.0,0.0,-0.029807625066164096,0.0,0.0,-0.020818126487627577,0.0,-0.022271277034688227,-0.01752203298386914
2001-10-12,0.0,0.0,0.0,-0.029807625066164096,0.0,0.0,-0.020818126487627577,0.0,-0.022271277034688227,-0.01752203298386914
2001-10-15,0.0,0.0,0.0,-0.029807625066164096,0.0,0.0,-0.020818126487627577,0.0,-0.022271277034688227,-0.01752203298386914
2001-10-16,0.0,0.0,0.0,-0.029807625066164096,0.0,0.0,-0.020818126487627577,0.0,-0.022271277034688227,-0.01752203298386914
2001-10-17,0.0,0.0,0.0,-0.029807625066164096,0.0,0.0,-0.020818126487627577,0.0,-0.022271277034688227,-0.01752203298386914
2001-10-18,0.0,0.0,0.0,-0.029807625066164096,0.0,0.0,-0.020818126487627577,0.0,-0.022271277034688227,-0.01752203298386914
2001-10-19,0.0,0.0,0.0,-0.029807625066164096,0.0,0.0,-0.020818126487627577,0.0,-0.022271277034688227,-0.01752203298386914
2001-10-22,0.0,0.0,0.0,-0.029807625066164096,0.0,0.0,-0.020818126487627577,0.0,-0.022271277034688227,-0.01752203298386914
2001-10-23,0.0,0.0,0.0,-0.029594367298385688,0.0,0.0,-0.021256037356079758,0.0,-0.0221261101650113,-0.016551386826320402
2001-10-24,0.0,0.0,0.0,-0.029594367298385688,0.0,0.0,-0.021256037356079758,0.0,-0.0221261101650113,-0.016551386826320402
2001-10-25,0.0,0.0,0.0,-0.029594367298385688,0.0,0.0,-0.021256037356079758,0.0,-0.0221261101650113,-0.016551386826320402
2001-10-26,0.0,0.0,0.0,-0.029594367298385688,0.0,0.0,-0.021256037356079758,0.0,-0.0221261101650113,-0.016551386826320402
2001-10-29,0.0,0.0,0.0,-0.029594367298385688,0.0,0.0,-0.021256037356079758,0.0,-0.0221261101650113,-0.016551386826320402
2001-10-30,0.0,0.0,0.0,-0.029594367298385688,0.0,0.0,-0.021256037356079758,0.0,-0.0221261101650113,-0.016551386826320402
2001-10-31,0.0,0.0,0.0,-0.029594367298385688,0.0,0.0,-0.021256037356079758,0.0,-0.0221261101650113,-0.016551386826320402
2001-11-01,0.0,0.0,0.0,-0.029594367298385688,0.0,0.0,-0.021256037356079758,0.0,-0.0221261101650113,-0.016551386826320402
2001-11-02,0.0,0.0,0.0,-0.029594367298385688,0.0,0.0,-0.021256037356079758,0.0,-0.0221261101650113,-0.016551386826320402
2001-11-05,0.0,0.0,0.0,-0.029594367298385688,0.0,0.0,-0.021256037356079758,0.0,-0.0221261101650113,-0.016551386826320402
2001-11-06,0.0,0.0,0.0,-0.029594367298385688,0.0,0.0,-0.021256037356079758,0.0,-0.0221261101650113,-0.016551386826320402
2001-11-07,0.0,0.0,0.0,-0.029594367298385688,0.0,0.0,-0.021256037356079758,0.0,-0.0221261101650113,-0.016551386826320402
2001-11-08,0.0,0.0,0.0,-0.030467657658902074,0.0,0.0,-0.02075887785643824,0.0,-0.02142435956324094,-0.016548795065175037
2001-11-09,0.0,0.0,0.0,-0.030467657658902074,0.0,0.0,-0.02075887785643824,0.0,-0.02142435956324094,-0.016548795065175037
2001-11-12,0.0,0.0,0.0,-0.030467657658902074,0.0,0.0,-0.02075887785643824,0.0,-0.02142435956324094,-0.016548795065175037
2001-11-13,0.0,0.0,0.0,-0.03051856743357405,0.0,0.0,-0.02098064973385113,0.0,-0.02142825080493786,-0.016674801872124504
2001-11-14,0.0,0.0,0.0,-0.027892031325695597,0.0,0.0,-0.0191749806370741,0.0,-0.01958405957314603,-0.015239709307436412
2001-11-15,0.0,0.0,0.0,-0.027892031325695597,0.0,0.0,-0.0191749806370741,0.0,-0.01958405957314603,-0.015239709307436412
2001-11-16,0.0,0.0,0.0,-0.027892031325695597,0.0,0.0,-0.0191749806370741,0.0,-0.01958405957314603,-0.015239709307436412
