tdate,SPX,TSX,FTSE,DAX,CAC,SMI,MIB,IBEX,OMX,AEX,NKY,AS51,HSI,SG
2002-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-30,0.014264500732826018,0.02267907204831632,0.011969838093349384,0.009819064423149865,0.009757467484757625,0.010444069315705315,0.013448708031355274,0.010989562386376949,0.0112409481296828,0.009035105028038226,0.016908081928654853,0.02965759813074869,0.019854972978886262,0.0
2002-10-01,0.013573035436021341,0.022312398570202334,0.011536238562925698,0.009655560617574954,0.009485336017534993,0.010315816093077407,0.01321206715439086,0.01089944496458093,0.010910419489407339,0.008759552120031556,0.01627026713677043,0.02965759813074869,0.019671602145074032,0.0
2002-10-02,0.013573035436021341,0.022312398570202334,0.011536238562925698,0.009655560617574954,0.009485336017534993,0.010315816093077407,0.01321206715439086,0.01089944496458093,0.010910419489407339,0.008759552120031556,0.01627026713677043,0.02965759813074869,0.019671602145074032,0.0
2002-10-03,0.013327576345216547,0.02190889405623184,0.011327613554738658,0.009480946387650327,0.009313800183430917,0.010129261593087205,0.012973135928825645,0.010702335934409035,0.010713111992437165,0.00860114159282303,0.01597603044982095,0.02912126069120234,0.019315854633770186,0.0
2002-10-04,0.013155334307499383,0.021625749359954847,0.011181218502059704,0.009358417168308644,0.009193431116998187,0.009998353721155206,0.012805474584400883,0.01056402180272238,0.010574658593854171,0.008489982735708442,0.015769560498493585,0.028744905294510452,0.019066221686549204,0.0
2002-10-07,0.012920609195028483,0.021239890184343534,0.010981716709926492,0.009191438855858719,0.009029396581463752,0.009819957289193448,0.012576991872231928,0.010375532392432328,0.01038597939576121,0.008338499534602778,0.015488190844549067,0.028232022005457658,0.018726031089703696,0.0
2002-10-08,0.012920609195028483,0.021239890184343534,0.010981716709926492,0.009191438855858719,0.009029396581463752,0.009819957289193448,0.012576991872231928,0.010375532392432328,0.01038597939576121,0.008338499534602778,0.015488190844549067,0.028232022005457658,0.018726031089703696,0.0
2002-10-09,0.01252100929269288,0.01999029955416503,0.010693302689229531,0.008959599555705897,0.008793744191077707,0.009605474861697825,0.012316028127020808,0.010118141024823066,0.010095800279732954,0.008160387041433377,0.015042255783000521,0.027924458984495516,0.018305802581505125,0.0
2002-10-10,0.01233953369965603,0.01970056640392342,0.010538317304130986,0.008829741921649727,0.008666290412809089,0.009466256112938934,0.012137523466896167,0.009971491853020133,0.009949474907702814,0.00804211294362414,0.01482423803179375,0.027519730608692623,0.018040484003598402,0.0
2002-10-11,0.011125953690641044,0.017286204575722178,0.009688157490122426,0.00787315198479138,0.007908622039552738,0.008640351630276658,0.01110653678813922,0.00918252936513765,0.008841287984369645,0.007363276317013825,0.013862761786022918,0.02580477273631893,0.016788135336300667,0.0
2002-10-14,0.011125953690641044,0.017286204575722178,0.009688157490122426,0.00787315198479138,0.007908622039552738,0.008640351630276658,0.01110653678813922,0.00918252936513765,0.008841287984369645,0.007363276317013825,0.013862761786022918,0.02580477273631893,0.016788135336300667,0.0
2002-10-15,0.009981125805388952,0.015183676209904717,0.008748441647834969,0.007103549269929315,0.007096995859151898,0.007735830007346887,0.00992688123068694,0.008284686738340949,0.007729626975918199,0.006610455760297949,0.012608126868344007,0.023565749399191645,0.014508400541971877,0.0
2002-10-16,0.009981125805388952,0.015183676209904717,0.008748441647834969,0.007103549269929315,0.007096995859151898,0.007735830007346887,0.00992688123068694,0.008284686738340949,0.007729626975918199,0.006610455760297949,0.012608126868344007,0.023565749399191645,0.014508400541971877,0.0
2002-10-17,0.009866740243221208,0.015009668450368689,0.008648182875879703,0.0070221412712255585,0.007015662963757177,0.007647175953537974,0.009813117321456231,0.00818974268409036,0.007641044010005677,0.006534698705125031,0.012463635384333344,0.023295681518524784,0.014342131567458777,0.0
2002-10-18,0.009866740243221208,0.015009668450368689,0.008648182875879703,0.0070221412712255585,0.007015662963757177,0.007647175953537974,0.009813117321456231,0.00818974268409036,0.007641044010005677,0.006534698705125031,0.012463635384333344,0.023295681518524784,0.014342131567458777,0.0
2002-10-21,0.009866740243221208,0.015009668450368689,0.008648182875879703,0.0070221412712255585,0.007015662963757177,0.007647175953537974,0.009813117321456231,0.00818974268409036,0.007641044010005677,0.006534698705125031,0.012463635384333344,0.023295681518524784,0.014342131567458777,0.0
2002-10-22,0.009866740243221208,0.015009668450368689,0.008648182875879703,0.0070221412712255585,0.007015662963757177,0.007647175953537974,0.009813117321456231,0.00818974268409036,0.007641044010005677,0.006534698705125031,0.012463635384333344,0.023295681518524784,0.014342131567458777,0.0
2002-10-23,0.009866740243221208,0.015009668450368689,0.008648182875879703,0.0070221412712255585,0.007015662963757177,0.007647175953537974,0.009813117321456231,0.00818974268409036,0.007641044010005677,0.006534698705125031,0.012463635384333344,0.023295681518524784,0.014342131567458777,0.0
2002-10-24,0.009866740243221208,0.015009668450368689,0.008648182875879703,0.0070221412712255585,0.007015662963757177,0.007647175953537974,0.009813117321456231,0.00818974268409036,0.007641044010005677,0.006534698705125031,0.012463635384333344,0.023295681518524784,0.014342131567458777,0.0
2002-10-25,0.009866740243221208,0.015009668450368689,0.008648182875879703,0.0070221412712255585,0.007015662963757177,0.007647175953537974,0.009813117321456231,0.00818974268409036,0.007641044010005677,0.006534698705125031,0.012463635384333344,0.023295681518524784,0.014342131567458777,0.0
2002-10-28,0.009866740243221208,0.015009668450368689,0.008648182875879703,0.0070221412712255585,0.007015662963757177,0.007647175953537974,0.009813117321456231,0.00818974268409036,0.007641044010005677,0.006534698705125031,0.012463635384333344,0.023295681518524784,0.014342131567458777,0.0
2002-10-29,0.009652920392730717,0.01468439738972892,0.008460770100844355,0.006869966068501627,0.00686362815093915,0.007481455768476515,0.00960045952092672,0.00801226466063972,0.007475456708877206,0.0063930867577455305,0.012193538818623399,0.022790846181161235,0.014031326544535844,0.0
2002-10-30,0.009652920392730717,0.01468439738972892,0.008460770100844355,0.006869966068501627,0.00686362815093915,0.007481455768476515,0.00960045952092672,0.00801226466063972,0.007475456708877206,0.0063930867577455305,0.012193538818623399,0.022790846181161235,0.014031326544535844,0.0
2002-10-31,0.009652920392730717,0.01468439738972892,0.008460770100844355,0.006869966068501627,0.00686362815093915,0.007481455768476515,0.00960045952092672,0.00801226466063972,0.007475456708877206,0.0063930867577455305,0.012193538818623399,0.022790846181161235,0.014031326544535844,-0.014034809088883469
2002-11-01,0.009652920392730717,0.01468439738972892,0.008460770100844355,0.006869966068501627,0.00686362815093915,0.007481455768476515,0.00960045952092672,0.00801226466063972,0.007475456708877206,0.0063930867577455305,0.012193538818623399,0.022790846181161235,0.014031326544535844,-0.014034809088883469
2002-11-04,0.009436855477533425,0.014355711049466088,0.008271389529994587,0.006716193057266924,0.006709997003675655,0.00731399555535951,0.009385568856977377,0.007832923154234771,0.007308130774947312,0.006249987913876328,0.011920606294204699,0.022280710175987564,0.013717258132427764,-0.013720662725687166
2002-11-05,0.009436855477533425,0.014355711049466088,0.008271389529994587,0.006716193057266924,0.006709997003675655,0.00731399555535951,0.009385568856977377,0.007832923154234771,0.007308130774947312,0.006249987913876328,0.011920606294204699,0.022280710175987564,0.013717258132427764,-0.013720662725687166
2002-11-06,0.009436855477533425,0.014355711049466088,0.008271389529994587,0.006716193057266924,0.006709997003675655,0.00731399555535951,0.009385568856977377,0.007832923154234771,0.007308130774947312,0.006249987913876328,0.011920606294204699,0.022280710175987564,0.013717258132427764,-0.013720662725687166
2002-11-07,0.009350487909259207,0.014224325350369446,0.00819568848724203,0.006654725414385533,0.006648586068039897,0.007247056731088149,0.009299670671826911,0.007761235023912054,0.007241245626057955,0.006192787052938078,0.011811507052361283,0.022076793652956776,0.013591715653674324,-0.013595089087566977
2002-11-08,0.00950055069678259,0.014020004876592083,0.008340356758294268,0.006504754032523121,0.006716196924790292,0.007573263355908176,0.009348742785498954,0.00811332288493681,0.007101616376419927,0.0063158366374746365,0.012066194461801225,0.02196719435632984,0.013275107452260178,-0.01453279134597516
2002-11-11,0.00950055069678259,0.014020004876592083,0.008340356758294268,0.006504754032523121,0.006716196924790292,0.007573263355908176,0.009348742785498954,0.00811332288493681,0.007101616376419927,0.0063158366374746365,0.012066194461801225,0.02196719435632984,0.013275107452260178,-0.01453279134597516
2002-11-12,0.009405450860806193,0.013879665626089088,0.008256870381029104,0.006439641907836576,0.0066489682718082034,0.007497455528979067,0.009255162535904837,0.008032109100577728,0.007030529702171293,0.006252615562460431,0.011945412714426812,0.021747304305024067,0.013142224571933408,-0.014387319139427231
2002-11-13,0.009405450860806193,0.013879665626089088,0.008256870381029104,0.006439641907836576,0.0066489682718082034,0.007497455528979067,0.009255162535904837,0.008032109100577728,0.007030529702171293,0.006252615562460431,0.011945412714426812,0.021747304305024067,0.013142224571933408,-0.014387319139427231
2002-11-14,0.009405450860806193,0.013879665626089088,0.008256870381029104,0.006439641907836576,0.0066489682718082034,0.007497455528979067,0.009255162535904837,0.008032109100577728,0.007030529702171293,0.006252615562460431,0.011945412714426812,0.021747304305024067,0.013142224571933408,-0.014387319139427231
2002-11-15,0.009405450860806193,0.013879665626089088,0.008256870381029104,0.006439641907836576,0.0066489682718082034,0.007497455528979067,0.009255162535904837,0.008032109100577728,0.007030529702171293,0.006252615562460431,0.011945412714426812,0.021747304305024067,0.013142224571933408,-0.014387319139427231
2002-11-18,0.009405450860806193,0.013879665626089088,0.008256870381029104,0.006439641907836576,0.0066489682718082034,0.007497455528979067,0.009255162535904837,0.008032109100577728,0.007030529702171293,0.006252615562460431,0.011945412714426812,0.021747304305024067,0.013142224571933408,-0.014387319139427231
2002-11-19,0.009405450860806193,0.013879665626089088,0.008256870381029104,0.006439641907836576,0.0066489682718082034,0.007497455528979067,0.009255162535904837,0.008032109100577728,0.007030529702171293,0.006252615562460431,0.011945412714426812,0.021747304305024067,0.013142224571933408,-0.014387319139427231
2002-11-20,0.009550628946983978,0.013873759346122129,0.008807045743501187,0.006483614275548564,0.006890058669457996,0.00783433136710166,0.009502687687446484,0.008335497666015176,0.007054740922010346,0.006537943864457184,0.011951631648332291,0.022040272328573265,0.013118702974456237,-0.014406387262394786
2002-11-21,0.009394631025385085,0.013647148341258233,0.00866319335021494,0.006377712312751246,0.0067775179312410325,0.007706367081485601,0.00934747282808236,0.008199347437730847,0.0069395102992564585,0.006431154493825459,0.011756416264381672,0.02168027125494588,0.012904424898169476,-0.014171076427563113
2002-11-22,0.009394631025385085,0.013647148341258233,0.00866319335021494,0.006377712312751246,0.0067775179312410325,0.007706367081485601,0.00934747282808236,0.008199347437730847,0.0069395102992564585,0.006431154493825459,0.011756416264381672,0.02168027125494588,0.012904424898169476,-0.014171076427563113
2002-11-25,0.009394631025385085,0.013647148341258233,0.00866319335021494,0.006377712312751246,0.0067775179312410325,0.007706367081485601,0.00934747282808236,0.008199347437730847,0.0069395102992564585,0.006431154493825459,0.011756416264381672,0.02168027125494588,0.012904424898169476,-0.014171076427563113
2002-11-26,0.009814846485389443,0.014584311080820396,0.009026378240968417,0.006544535580916765,0.006961560774495022,0.008113008621513748,0.009678706510410359,0.008369608164765624,0.007053371355568991,0.0066274317519611076,0.011660213729937028,0.021699066031227628,0.013401964047276359,-0.014464109814002844
2002-11-27,0.009681387853461046,0.014385999043300311,0.00890364090696109,0.006455545420292648,0.00686690006039893,0.008002690947868795,0.00954709905922519,0.008255801345972367,0.006957462235339912,0.006537314400035919,0.011501662480591804,0.021404010202187154,0.013219729124950718,-0.014267432228600722
2002-11-28,0.009681387853461046,0.014385999043300311,0.00890364090696109,0.006455545420292648,0.00686690006039893,0.008002690947868795,0.00954709905922519,0.008255801345972367,0.006957462235339912,0.006537314400035919,0.011501662480591804,0.021404010202187154,0.013219729124950718,-0.014267432228600722
2002-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-31,0.012143687109161135,0.015932051747730644,0.0110797410319093,0.007585335195262733,0.008282786376629945,0.010575734775715304,0.010903965782261457,0.010578793935546003,0.008597479814809812,0.007924790203540729,0.012788306001781033,0.02272544765343882,0.016096848452666214,0.0
