tdate,AEX,AS51,CAC,DAX,FTSE,HSI,IBEX,MIB,NKY,OMX,SG,SMI,SPX,TSX
2011-07-04,0.0,-0.04586138788293394,0.0,0.0,0.0,0.04030822915168265,0.038351427542806314,0.0,-0.02597062827173032,0.039347102671058065,-0.044056654912565454,0.04586138788293394,-0.04586138788293394,0.04586138788293394
2011-07-05,0.0,0.0,0.0,0.03929527388572785,-0.04586138788293394,0.0,0.0,0.037692459543520435,-0.02597062827173032,0.039347102671058065,-0.044056654912565454,0.04586138788293394,-0.04586138788293394,0.04586138788293394
2011-07-06,0.0,0.0,0.0,0.03976582391681353,-0.04586138788293394,0.0,0.0,0.03748859335288224,-0.02633260359968962,0.0390592027792709,-0.04586138788293394,0.04586138788293394,-0.04586138788293394,0.04586138788293394
2011-07-07,0.0,0.0,0.0,0.03976582391681353,-0.04586138788293394,0.0,0.0,0.03748859335288224,-0.02633260359968962,0.0390592027792709,-0.04586138788293394,0.04586138788293394,-0.04586138788293394,0.04586138788293394
2011-07-08,0.0,0.0,0.0,0.03976582391681353,-0.04586138788293394,0.0,0.0,0.03748859335288224,-0.02633260359968962,0.0390592027792709,-0.04586138788293394,0.04586138788293394,-0.04586138788293394,0.04586138788293394
2011-07-11,0.0,0.0,0.0,0.03748554476891699,-0.04450194630227802,0.0,0.0,0.0329693640536027,-0.025701193112464372,0.0367928678257713,-0.04450194630227802,0.04450194630227802,-0.04450194630227802,0.04450194630227802
2011-07-12,0.0,-0.04386645770247561,0.0,0.03748554476891699,-0.04450194630227802,0.0,0.03456312687036015,0.0329693640536027,-0.025701193112464372,0.0367928678257713,0.0,0.04450194630227802,-0.04450194630227802,0.0
2011-07-13,0.0,-0.04285469156790737,0.0,0.037127567282393324,-0.04450194630227802,0.0,0.034447919052610916,0.032407823924630826,-0.02552345078752245,0.03680490660677122,0.0,0.04450194630227802,-0.04450194630227802,0.0
2011-07-14,0.0,-0.04285469156790737,0.0,0.037127567282393324,-0.04450194630227802,0.0,0.034447919052610916,0.032407823924630826,-0.02552345078752245,0.03680490660677122,0.0,0.04450194630227802,-0.04450194630227802,0.0
2011-07-15,0.0,-0.04285469156790737,0.0,0.037127567282393324,-0.04450194630227802,0.0,0.034447919052610916,0.032407823924630826,-0.02552345078752245,0.03680490660677122,0.0,0.04450194630227802,-0.04450194630227802,0.0
2011-07-18,0.0,-0.04297430189700613,0.0,0.03664396135750683,-0.043517477471015316,0.0,0.033443437985549426,0.03094251652882135,-0.02832039873636773,0.03523443765296178,0.0,0.043517477471015316,-0.043517477471015316,0.0
2011-07-19,0.0,-0.043517477471015316,0.03575133373595728,0.0,0.0,0.0,0.033355128781876506,0.030907016112786907,-0.036856349721011435,0.03575561379453777,-0.043517477471015316,0.043517477471015316,-0.043517477471015316,0.0
2011-07-20,0.0,-0.042800666715131296,0.03626224043463838,0.0,0.0,0.0,0.03293488662159201,0.030412923455133873,-0.03917090517200322,0.03549557045345849,-0.043517477471015316,0.043517477471015316,-0.043517477471015316,0.0
2011-07-21,0.0,-0.04442334837872934,0.03763703380002932,0.0,0.0,0.0,0.03418353157773808,0.03156595440101888,-0.040655973383491535,0.0368412974183475,-0.0451673352456208,0.0451673352456208,-0.0451673352456208,0.0
2011-07-22,0.0,-0.04442334837872934,0.03763703380002932,0.0,0.0,0.0,0.03418353157773808,0.03156595440101888,-0.040655973383491535,0.0368412974183475,-0.0451673352456208,0.0451673352456208,-0.0451673352456208,0.0
2011-07-25,0.0,-0.0445483219897782,0.038949752099591464,0.0,0.0,0.0,0.03414341891618873,0.02992135698134485,-0.04137863791755192,0.0380139280814129,-0.0451673352456208,0.0451673352456208,-0.0451673352456208,0.0
2011-07-26,0.0,-0.04444521710542952,0.03889616310855801,0.0,0.0,-0.04004330542991876,0.034141958826311075,0.0,-0.0451673352456208,0.037941269943626794,-0.0451673352456208,0.0451673352456208,0.0,0.0451673352456208
2011-07-27,0.0,-0.04444521710542952,0.03889616310855801,0.0,0.0,-0.04004330542991876,0.034141958826311075,0.0,-0.0451673352456208,0.037941269943626794,-0.0451673352456208,0.0451673352456208,0.0,0.0451673352456208
2011-07-28,0.0,-0.04444521710542952,0.03889616310855801,0.0,0.0,-0.04004330542991876,0.034141958826311075,0.0,-0.0451673352456208,0.037941269943626794,-0.0451673352456208,0.0451673352456208,0.0,0.0451673352456208
2011-07-29,0.0,-0.04444521710542952,0.03889616310855801,0.0,0.0,-0.04004330542991876,0.034141958826311075,0.0,-0.0451673352456208,0.037941269943626794,-0.0451673352456208,0.0451673352456208,0.0,0.0451673352456208
2011-08-01,0.0,-0.04057805462616739,0.03551182183728317,0.0,0.0,-0.03655915171464086,0.031171279173010574,0.0,-0.04123734152468157,0.03464001358586169,-0.04123734152468157,0.04123734152468157,0.0,0.04123734152468157
2011-08-02,0.0,-0.037854211288667707,0.03357916717890955,0.03540134258260509,0.0,-0.03519904495193005,0.029336727905586425,0.0,-0.040374647988007634,0.032482314203577015,-0.0405658983195671,0.0,0.0,0.0405658983195671
2011-08-03,0.0,-0.037854211288667707,0.03357916717890955,0.03540134258260509,0.0,-0.03519904495193005,0.029336727905586425,0.0,-0.040374647988007634,0.032482314203577015,-0.0405658983195671,0.0,0.0,0.0405658983195671
2011-08-04,0.0,-0.034618779492783754,0.02927595368707141,0.030944480520768335,0.0,-0.03266108234873973,0.026139864906274395,0.0,-0.03794804828811036,0.027712925804305715,-0.0379868703537166,0.0,0.0,0.0379868703537166
2011-08-05,0.0,-0.02982710041815868,0.02793912945438796,0.02896965309732263,0.0,-0.02866272486325974,0.024939113993652097,0.0,-0.03255356751964358,0.025965324566250534,-0.03590095024774313,0.0,0.0,0.03590095024774313
2011-08-08,0.0,-0.028346865429926316,0.0251092375733524,0.025853735250542777,0.0,-0.02772850731340727,0.023741234951142495,0.0,-0.03124935003780667,0.023104708382437566,-0.033754500338222124,0.0,0.0,0.03250726638831912
2011-08-09,-0.027756941538894173,-0.026220978181766816,0.0,0.0,0.0,0.0,0.02214364797285946,0.019332768136120167,-0.028822708036907965,0.021094671403217937,0.0,0.02741020587329533,-0.021860260868767786,0.025907213199671205
2011-08-10,-0.026216866571843193,-0.025094159925686307,0.0,0.0,0.0,0.0,0.020165638719106562,0.018063336483013302,-0.02831223328653773,0.02057885839420106,0.0,0.024946270570247765,-0.020531301145411632,0.025438723526598275
2011-08-11,-0.02530360407150972,-0.02466140778131422,0.0,0.0,0.0,0.0,0.019090909893533087,0.017203283805280904,-0.02782201731536859,0.01962317063720698,0.0,0.02199691865250853,-0.019295632405615947,0.024544914823266973
2011-08-12,-0.024121836984748814,-0.024543360435234206,0.0,0.0,0.0,0.0,0.017955016812040748,0.01677206125152142,-0.02835558155042619,0.01954332543325095,0.0,0.02069210997760727,-0.01926569006577111,0.024641710187009627
2011-08-15,-0.024121836984748814,-0.024543360435234206,0.0,0.0,0.0,0.0,0.017955016812040748,0.01677206125152142,-0.02835558155042619,0.01954332543325095,0.0,0.02069210997760727,-0.01926569006577111,0.024641710187009627
2011-08-16,0.0,-0.024543360435234206,0.01914413609121051,0.0197416515022853,0.0,0.0,0.017955016812040748,0.01677206125152142,-0.02835558155042619,0.01954332543325095,0.0,-0.02069210997760727,0.0,-0.024641710187009627
2011-08-17,0.0,-0.024543360435234206,0.01914413609121051,0.0197416515022853,0.0,0.0,0.017955016812040748,0.01677206125152142,-0.02835558155042619,0.01954332543325095,0.0,-0.02069210997760727,0.0,-0.024641710187009627
2011-08-18,0.0,-0.022837993558835833,0.01757802087935578,0.017781361318644117,0.0,0.0,0.01669323087242613,0.015315556490884424,-0.027703052746651472,0.017157878132707145,0.0,-0.019037161486018257,0.0,-0.023326155866951772
2011-08-19,0.0,-0.022837993558835833,0.01757802087935578,0.017781361318644117,0.0,0.0,0.01669323087242613,0.015315556490884424,-0.027703052746651472,0.017157878132707145,0.0,-0.019037161486018257,0.0,-0.023326155866951772
2011-08-22,0.0,-0.022837993558835833,0.01757802087935578,0.017781361318644117,0.0,0.0,0.01669323087242613,0.015315556490884424,-0.027703052746651472,0.017157878132707145,0.0,-0.019037161486018257,0.0,-0.023326155866951772
2011-08-23,0.0,-0.021621637560192395,0.0,0.017781388753557573,0.0,0.0,0.01657983324169933,0.015316480153236198,-0.0266331010336254,0.017038509949013333,0.02496487266779436,-0.019078427916167873,-0.017533663046084332,0.0
2011-08-24,0.0,-0.021889292590764105,0.0,0.018001505205754664,0.0,0.0,0.01678507559491272,0.015506083413037995,-0.02696279315114099,0.01724943027771664,0.02527391372624867,-0.019314600462902422,-0.01775071289282092,0.0
2011-08-25,0.0,-0.021889292590764105,0.0,0.018001505205754664,0.0,0.0,0.01678507559491272,0.015506083413037995,-0.02696279315114099,0.01724943027771664,0.02527391372624867,-0.019314600462902422,-0.01775071289282092,0.0
2011-08-26,0.0,-0.021889292590764105,0.0,0.018001505205754664,0.0,0.0,0.01678507559491272,0.015506083413037995,-0.02696279315114099,0.01724943027771664,0.02527391372624867,-0.019314600462902422,-0.01775071289282092,0.0
2011-08-29,0.0,-0.021889292590764105,0.0,0.018001505205754664,0.0,0.0,0.01678507559491272,0.015506083413037995,-0.02696279315114099,0.01724943027771664,0.02527391372624867,-0.019314600462902422,-0.01775071289282092,0.0
2011-08-30,0.0,-0.021889292590764105,0.0,0.018001505205754664,0.0,0.0,0.01678507559491272,0.015506083413037995,-0.02696279315114099,0.01724943027771664,0.02527391372624867,-0.019314600462902422,-0.01775071289282092,0.0
2011-08-31,0.0,-0.021927496917489995,0.0,0.01747545721198472,0.0,0.0,0.016179137821195275,0.015183517815342464,-0.027360191248378338,0.016774969128273944,0.024363538198066484,-0.01879386130724346,-0.017341359277784227,0.0
2011-09-01,0.0,-0.021927496917489995,0.0,0.01747545721198472,0.0,0.0,0.016179137821195275,0.015183517815342464,-0.027360191248378338,0.016774969128273944,0.024363538198066484,-0.01879386130724346,-0.017341359277784227,0.0
2011-09-02,0.0,-0.021927496917489995,0.0,0.01747545721198472,0.0,0.0,0.016179137821195275,0.015183517815342464,-0.027360191248378338,0.016774969128273944,0.024363538198066484,-0.01879386130724346,-0.017341359277784227,0.0
2011-09-05,0.0,-0.021317215454764376,0.0,0.01630602145470292,0.0,0.0,0.015201955379955515,0.01437933198780477,-0.026879386308932735,0.015805863637008317,0.023598189428379015,-0.01762473163177864,-0.016864946720693,0.0
2011-09-06,0.0,0.0,0.016235242973844332,0.01630602145470292,0.0,0.0,0.015201955379955515,0.01437933198780477,-0.026879386308932735,0.015805863637008317,0.0,-0.01762473163177864,-0.016864946720693,-0.02220755531615164
2011-09-07,0.0,0.0,0.015811287391566058,0.015807777710032164,0.0,0.0,0.014953267929629251,0.013972120495708873,-0.025855032044601912,0.015470390196016861,0.0,-0.016670304398897454,-0.016560381245183307,-0.022308060298371686
2011-09-08,0.0,0.0,0.015811287391566058,0.015807777710032164,0.0,0.0,0.014953267929629251,0.013972120495708873,-0.025855032044601912,0.015470390196016861,0.0,-0.016670304398897454,-0.016560381245183307,-0.022308060298371686
2011-09-09,0.0,0.0,0.015811287391566058,0.015807777710032164,0.0,0.0,0.014953267929629251,0.013972120495708873,-0.025855032044601912,0.015470390196016861,0.0,-0.016670304398897454,-0.016560381245183307,-0.022308060298371686
2011-09-12,0.0,0.0,0.015811287391566058,0.015807777710032164,0.0,0.0,0.014953267929629251,0.013972120495708873,-0.025855032044601912,0.015470390196016861,0.0,-0.016670304398897454,-0.016560381245183307,-0.022308060298371686
2011-09-13,0.0,0.0,0.015811287391566058,0.015807777710032164,-0.020058111611514665,0.0,0.014953267929629251,0.013972120495708873,-0.025855032044601912,0.015470390196016861,0.0,-0.016670304398897454,-0.016560381245183307,0.0
2011-09-14,0.0,0.0,0.015140858324011236,0.015034636436419205,-0.019825936059209154,0.0,0.014113988920853124,0.013310058955492723,-0.024918784822739844,0.015032219534198074,0.0,-0.016442752872663304,-0.016347118659691587,0.0
2011-09-15,0.0,0.0,0.015140858324011236,0.015034636436419205,-0.019825936059209154,0.0,0.014113988920853124,0.013310058955492723,-0.024918784822739844,0.015032219534198074,0.0,-0.016442752872663304,-0.016347118659691587,0.0
2011-09-16,0.0,0.0,0.015140858324011236,0.015034636436419205,-0.019825936059209154,0.0,0.014113988920853124,0.013310058955492723,-0.024918784822739844,0.015032219534198074,0.0,-0.016442752872663304,-0.016347118659691587,0.0
2011-09-19,0.0,0.0,0.014692175100214797,0.014672994936781333,-0.01946296586807481,0.0,0.013733246001607689,0.012923349437011445,-0.024285900757312923,0.014277337479339836,0.0,-0.016380080525737334,-0.016230908230821833,0.0
2011-09-20,0.0,0.019773325302901316,0.0,0.0,-0.01946296586807481,0.018867260234252965,0.0,0.012923349437011445,-0.024285900757312923,0.014277337479339836,0.0,-0.016380080525737334,-0.016230908230821833,0.02159221069467398
2011-09-21,0.0,0.019773325302901316,0.0,0.0,-0.01946296586807481,0.018867260234252965,0.0,0.012923349437011445,-0.024285900757312923,0.014277337479339836,0.0,-0.016380080525737334,-0.016230908230821833,0.02159221069467398
2011-09-22,0.0,0.019390119777890742,0.0,0.0,-0.018368922443309534,0.01796245672695377,0.0,0.01267456345333544,-0.02387753488775897,0.013764809914517208,0.0,-0.016039303689193866,-0.01576367597976472,0.020829409930544926
2011-09-23,0.0,0.019390119777890742,0.0,0.0,-0.018368922443309534,0.01796245672695377,0.0,0.01267456345333544,-0.02387753488775897,0.013764809914517208,0.0,-0.016039303689193866,-0.01576367597976472,0.020829409930544926
2011-09-26,0.0,0.019390119777890742,0.0,0.0,-0.018368922443309534,0.01796245672695377,0.0,0.01267456345333544,-0.02387753488775897,0.013764809914517208,0.0,-0.016039303689193866,-0.01576367597976472,0.020829409930544926
2011-09-27,-0.0165836999890452,0.018633172343500534,0.0,0.0,0.0,0.017390679048029472,-0.012883464917343447,-0.012135505464814064,0.0,0.013216361123313302,0.02230554076894477,-0.015709796963142453,0.0,0.020389176574730706
2011-09-28,-0.0165836999890452,0.018633172343500534,0.0,0.0,0.0,0.017390679048029472,-0.012883464917343447,-0.012135505464814064,0.0,0.013216361123313302,0.02230554076894477,-0.015709796963142453,0.0,0.020389176574730706
2011-09-29,-0.0165836999890452,0.018633172343500534,0.0,0.0,0.0,0.017390679048029472,-0.012883464917343447,-0.012135505464814064,0.0,0.013216361123313302,0.02230554076894477,-0.015709796963142453,0.0,0.020389176574730706
2011-09-30,-0.0165836999890452,0.018633172343500534,0.0,0.0,0.0,0.017390679048029472,-0.012883464917343447,-0.012135505464814064,0.0,0.013216361123313302,0.02230554076894477,-0.015709796963142453,0.0,0.020389176574730706
2011-10-03,-0.0165836999890452,0.018633172343500534,0.0,0.0,0.0,0.017390679048029472,-0.012883464917343447,-0.012135505464814064,0.0,0.013216361123313302,0.02230554076894477,-0.015709796963142453,0.0,0.020389176574730706
2011-10-04,0.0,0.0,0.0,0.013374163667653465,0.0,0.017390679048029472,-0.012883464917343447,-0.012135505464814064,-0.022779888159845916,0.013216361123313302,0.02230554076894477,-0.015709796963142453,0.0,0.020389176574730706
2011-10-05,0.0,0.0,0.0,0.01281360090743152,0.0,0.016765390864240705,-0.012765545235433636,-0.011931999420259702,-0.02296650152848336,0.012624376848012217,0.021290046131407534,-0.01566426860072964,0.0,0.019088744903539536
2011-10-06,0.0,0.0,0.0,0.012681348754640338,0.0,0.01564707341834019,-0.012659448735322142,-0.011760758166863953,-0.022810452267395583,0.012563962362362282,0.020719258404435115,-0.01545370302790343,0.0,0.018731326589507363
2011-10-07,0.0,0.0,0.0,0.012681348754640338,0.0,0.01564707341834019,-0.012659448735322142,-0.011760758166863953,-0.022810452267395583,0.012563962362362282,0.020719258404435115,-0.01545370302790343,0.0,0.018731326589507363
2011-10-10,0.0,0.0,0.0,0.012681348754640338,0.0,0.01564707341834019,-0.012659448735322142,-0.011760758166863953,-0.022810452267395583,0.012563962362362282,0.020719258404435115,-0.01545370302790343,0.0,0.018731326589507363
2011-10-11,-0.015762332667354134,0.0,-0.012802612588277374,-0.012681348754640338,0.016681097199874772,0.01564707341834019,0.0,-0.011760758166863953,0.0,0.012563962362362282,0.020719258404435115,0.0,0.0,0.018731326589507363
2011-10-12,-0.015762332667354134,0.0,-0.012802612588277374,-0.012681348754640338,0.016681097199874772,0.01564707341834019,0.0,-0.011760758166863953,0.0,0.012563962362362282,0.020719258404435115,0.0,0.0,0.018731326589507363
2011-10-13,-0.015762332667354134,0.0,-0.012802612588277374,-0.012681348754640338,0.016681097199874772,0.01564707341834019,0.0,-0.011760758166863953,0.0,0.012563962362362282,0.020719258404435115,0.0,0.0,0.018731326589507363
2011-10-14,-0.015762332667354134,0.0,-0.012802612588277374,-0.012681348754640338,0.016681097199874772,0.01564707341834019,0.0,-0.011760758166863953,0.0,0.012563962362362282,0.020719258404435115,0.0,0.0,0.018731326589507363
2011-10-17,-0.015762332667354134,0.0,-0.012802612588277374,-0.012681348754640338,0.016681097199874772,0.01564707341834019,0.0,-0.011760758166863953,0.0,0.012563962362362282,0.020719258404435115,0.0,0.0,0.018731326589507363
2011-10-18,-0.015425928952197344,0.017508780538085175,0.0,-0.012474415678753,0.0,0.01481301425825578,0.0,-0.011335563440945853,0.0,0.012326610020050983,0.019832109008390508,0.0,-0.014459340269659865,0.018280676032943702
2011-10-19,-0.015425928952197344,0.017508780538085175,0.0,-0.012474415678753,0.0,0.01481301425825578,0.0,-0.011335563440945853,0.0,0.012326610020050983,0.019832109008390508,0.0,-0.014459340269659865,0.018280676032943702
2011-10-20,-0.015425928952197344,0.017508780538085175,0.0,-0.012474415678753,0.0,0.01481301425825578,0.0,-0.011335563440945853,0.0,0.012326610020050983,0.019832109008390508,0.0,-0.014459340269659865,0.018280676032943702
2011-10-21,-0.015425928952197344,0.017508780538085175,0.0,-0.012474415678753,0.0,0.01481301425825578,0.0,-0.011335563440945853,0.0,0.012326610020050983,0.019832109008390508,0.0,-0.014459340269659865,0.018280676032943702
2011-10-24,-0.015425928952197344,0.017508780538085175,0.0,-0.012474415678753,0.0,0.01481301425825578,0.0,-0.011335563440945853,0.0,0.012326610020050983,0.019832109008390508,0.0,-0.014459340269659865,0.018280676032943702
2011-10-25,-0.015425928952197344,0.017508780538085175,-0.01264011357783938,-0.012474415678753,0.0,0.0,0.0,-0.011335563440945853,0.0,0.012326610020050983,0.019832109008390508,0.015439311505540121,0.0,0.018280676032943702
2011-10-26,-0.015425928952197344,0.017508780538085175,-0.01264011357783938,-0.012474415678753,0.0,0.0,0.0,-0.011335563440945853,0.0,0.012326610020050983,0.019832109008390508,0.015439311505540121,0.0,0.018280676032943702
2011-10-27,-0.014954475419056682,0.017043548424977586,-0.011980457097252093,-0.011951105380642287,0.0,0.0,0.0,-0.010959004611093908,0.0,0.012040027429154863,0.018946936695408718,0.015393998808577657,0.0,0.017874501460036572
2011-10-28,-0.015159915150451245,0.017277687163537125,-0.012145040729848601,-0.012115285788879044,0.0,0.0,0.0,-0.011109555860841249,0.0,0.012205429419643725,0.01920722356448166,0.015605476569696066,0.0,0.018120055561792768
2011-10-31,-0.015159915150451245,0.017277687163537125,-0.012145040729848601,-0.012115285788879044,0.0,0.0,0.0,-0.011109555860841249,0.0,0.012205429419643725,0.01920722356448166,0.015605476569696066,0.0,0.018120055561792768
2011-11-01,0.0,0.0,0.0,-0.012115285788879044,0.0,-0.014157558205738479,0.012491429704656193,0.011109555860841249,-0.022547192683337137,0.012205429419643725,0.0,0.015605476569696066,-0.014264996398677114,0.018120055561792768
2011-11-02,0.0,0.0,0.0,-0.012115285788879044,0.0,-0.014157558205738479,0.012491429704656193,0.011109555860841249,-0.022547192683337137,0.012205429419643725,0.0,0.015605476569696066,-0.014264996398677114,0.018120055561792768
2011-11-03,0.0,0.0,0.0,-0.011600335543581702,0.0,-0.013873447422587962,0.012284374843739248,0.010530703703283267,-0.02231110623509039,0.011811864352707481,0.0,0.015423993755509282,-0.014099532346087207,0.017835872449297893
2011-11-04,0.0,0.0,0.0,-0.011600335543581702,0.0,-0.013873447422587962,0.012284374843739248,0.010530703703283267,-0.02231110623509039,0.011811864352707481,0.0,0.015423993755509282,-0.014099532346087207,0.017835872449297893
2011-11-07,0.0,0.0,0.0,-0.011600335543581702,0.0,-0.013873447422587962,0.012284374843739248,0.010530703703283267,-0.02231110623509039,0.011811864352707481,0.0,0.015423993755509282,-0.014099532346087207,0.017835872449297893
2011-11-08,0.0,0.017318362651298273,0.0,-0.011600335543581702,0.0,-0.013873447422587962,0.012284374843739248,0.0,0.0,0.011811864352707481,-0.018574079307303704,0.015423993755509282,-0.014099532346087207,0.017835872449297893
2011-11-09,0.0,0.017318362651298273,0.0,-0.011600335543581702,0.0,-0.013873447422587962,0.012284374843739248,0.0,0.0,0.011811864352707481,-0.018574079307303704,0.015423993755509282,-0.014099532346087207,0.017835872449297893
2011-11-10,0.0,0.017318362651298273,0.0,-0.011600335543581702,0.0,-0.013873447422587962,0.012284374843739248,0.0,0.0,0.011811864352707481,-0.018574079307303704,0.015423993755509282,-0.014099532346087207,0.017835872449297893
2011-11-11,0.0,0.017318362651298273,0.0,-0.011600335543581702,0.0,-0.013873447422587962,0.012284374843739248,0.0,0.0,0.011811864352707481,-0.018574079307303704,0.015423993755509282,-0.014099532346087207,0.017835872449297893
2011-11-14,0.0,0.01752147239440426,0.0,-0.011736384269413383,0.0,-0.014036155202690085,0.012428445981927503,0.0,0.0,0.011950393888240757,-0.018791916094331246,0.01560488634174433,-0.01426489164998847,0.01804505154689442
2011-11-15,0.014943993235561151,-0.01752147239440426,0.0,-0.011736384269413383,0.0,-0.014036155202690085,0.012428445981927503,0.0,0.0,0.011950393888240757,0.0,0.01560488634174433,-0.01426489164998847,0.01804505154689442
2011-11-16,0.014943993235561151,-0.01752147239440426,0.0,-0.011736384269413383,0.0,-0.014036155202690085,0.012428445981927503,0.0,0.0,0.011950393888240757,0.0,0.01560488634174433,-0.01426489164998847,0.01804505154689442
2011-11-17,0.014943993235561151,-0.01752147239440426,0.0,-0.011736384269413383,0.0,-0.014036155202690085,0.012428445981927503,0.0,0.0,0.011950393888240757,0.0,0.01560488634174433,-0.01426489164998847,0.01804505154689442
2011-11-18,0.014943993235561151,-0.01752147239440426,0.0,-0.011736384269413383,0.0,-0.014036155202690085,0.012428445981927503,0.0,0.0,0.011950393888240757,0.0,0.01560488634174433,-0.01426489164998847,0.01804505154689442
2011-11-21,0.014943993235561151,-0.01752147239440426,0.0,-0.011736384269413383,0.0,-0.014036155202690085,0.012428445981927503,0.0,0.0,0.011950393888240757,0.0,0.01560488634174433,-0.01426489164998847,0.01804505154689442
2011-11-22,0.015137351503554101,-0.01774818030984993,0.01201100689916113,0.0,0.0,-0.01421776707954868,0.012589255930850047,0.01079206111332152,-0.02286483684084976,0.012105018387037045,0.0,0.0,-0.014449463116200413,0.0
2011-11-23,0.015137351503554101,-0.01774818030984993,0.01201100689916113,0.0,0.0,-0.01421776707954868,0.012589255930850047,0.01079206111332152,-0.02286483684084976,0.012105018387037045,0.0,0.0,-0.014449463116200413,0.0
2011-11-24,0.015137351503554101,-0.01774818030984993,0.01201100689916113,0.0,0.0,-0.01421776707954868,0.012589255930850047,0.01079206111332152,-0.02286483684084976,0.012105018387037045,0.0,0.0,-0.014449463116200413,0.0
2011-11-25,0.015137351503554101,-0.01774818030984993,0.01201100689916113,0.0,0.0,-0.01421776707954868,0.012589255930850047,0.01079206111332152,-0.02286483684084976,0.012105018387037045,0.0,0.0,-0.014449463116200413,0.0
2011-11-28,0.015137351503554101,-0.01774818030984993,0.01201100689916113,0.0,0.0,-0.01421776707954868,0.012589255930850047,0.01079206111332152,-0.02286483684084976,0.012105018387037045,0.0,0.0,-0.014449463116200413,0.0
2011-11-29,0.0,0.0,-0.011507124742283301,-0.01138892985393526,0.0,0.0,0.012333051222157412,0.01073611963037934,-0.02156490955521305,0.011677399064155467,0.0,0.015718759871121712,-0.013897864744753177,0.01767199520532271
2011-11-30,0.0,0.0,-0.011507124742283301,-0.01138892985393526,0.0,0.0,0.012333051222157412,0.01073611963037934,-0.02156490955521305,0.011677399064155467,0.0,0.015718759871121712,-0.013897864744753177,0.01767199520532271
2011-12-01,0.0,0.0,-0.011507124742283301,-0.01138892985393526,0.0,0.0,0.012333051222157412,0.01073611963037934,-0.02156490955521305,0.011677399064155467,0.0,0.015718759871121712,-0.013897864744753177,0.01767199520532271
2011-12-02,0.0,0.0,-0.011650242207660845,-0.011530577295026129,0.0,0.0,0.012486440975968002,0.010869647880389872,-0.021833118622704713,0.011822634280918436,0.0,0.01591425867051917,-0.014070716540573227,0.017891786962046817
2011-12-05,0.0,0.0,-0.011995791031102574,-0.011872576830046971,0.0,0.0,0.012856791644332918,0.01119204409922769,-0.022480693867722223,0.012173296292311371,0.0,0.01638627918833546,-0.014488057181129178,0.01842246141703282
2011-12-06,0.0,0.018115930462733045,-0.011995791031102574,0.0,0.0,0.0,0.0,-0.01119204409922769,-0.022480693867722223,0.012173296292311371,0.019053072263391948,0.01638627918833546,-0.014488057181129178,0.01842246141703282
2011-12-07,0.0,0.018115930462733045,-0.011995791031102574,0.0,0.0,0.0,0.0,-0.01119204409922769,-0.022480693867722223,0.012173296292311371,0.019053072263391948,0.01638627918833546,-0.014488057181129178,0.01842246141703282
2011-12-08,0.0,0.019094486960720792,-0.01252374565343614,0.0,0.0,0.0,0.0,-0.011644479065860204,-0.023534539149123703,0.012615077670264317,0.019501894124518717,0.01806946559062156,-0.015274741251751805,0.018875287730352755
2011-12-09,0.0,0.01967610550988551,-0.012905219258463782,0.0,0.0,0.0,0.0,-0.011999170188695635,-0.024251401798711065,0.012999333250802964,0.020095922306056117,0.01861986196328233,-0.015740010251331933,0.019450229465492203
2011-12-12,0.0,0.021009385415623114,-0.01334895445373506,0.0,0.0,0.0,0.0,-0.012147496439753857,-0.02594654935203501,0.013640030485874434,0.02137277009406899,0.01978827925844763,-0.017212177162213318,0.02083099220546326
2011-12-13,-0.017855000791290567,0.022145000243904263,-0.014164710655588776,0.0,0.0,0.0,0.014918983760720475,0.0,-0.027699533740809308,0.01450105023442816,0.02313117385911565,-0.02095355344264793,0.0,0.023584049908347286
2011-12-14,-0.01827087708742375,0.022660798634895972,-0.01449463320625693,0.0,0.0,0.0,0.015266474739914718,0.0,-0.028344707584899136,0.014838806761690644,0.023669942074372976,-0.021441600813713168,0.0,0.024133366452118478
2011-12-15,-0.018871370830544708,0.02334501029894631,-0.015181463438082658,0.0,0.0,0.0,0.01629975612597021,0.0,-0.028676728529878747,0.015337736037909232,0.024374240030036468,-0.0241843715966618,0.0,0.024737359750912423
2011-12-16,-0.018871370830544708,0.02334501029894631,-0.015181463438082658,0.0,0.0,0.0,0.01629975612597021,0.0,-0.028676728529878747,0.015337736037909232,0.024374240030036468,-0.0241843715966618,0.0,0.024737359750912423
2011-12-19,-0.018871370830544708,0.02334501029894631,-0.015181463438082658,0.0,0.0,0.0,0.01629975612597021,0.0,-0.028676728529878747,0.015337736037909232,0.024374240030036468,-0.0241843715966618,0.0,0.024737359750912423
2011-12-20,-0.018871370830544708,0.02334501029894631,0.0,0.0,0.021832625205760948,0.0,0.0,0.0,-0.028676728529878747,0.015337736037909232,0.024374240030036468,-0.0241843715966618,-0.02095948222588732,0.024737359750912423
2011-12-21,-0.018871370830544708,0.02334501029894631,0.0,0.0,0.021832625205760948,0.0,0.0,0.0,-0.028676728529878747,0.015337736037909232,0.024374240030036468,-0.0241843715966618,-0.02095948222588732,0.024737359750912423
2011-12-22,-0.02052619909810958,0.024939799121960288,0.0,0.0,0.024295596090258508,0.0,0.0,0.0,-0.03008668102985535,0.01679248642390684,0.025947805750576213,-0.028008529085642844,-0.022421772658745027,0.026287346242950472
