tdate,AEX,AS51,CAC,DAX,FTSE,HSI,IBEX,MIB,NKY,OMX,SG,SMI,SPX,TSX
2002-06-11,-0.08684547306561081,-0.09702282317315175,0.0,0.0,-0.09702282317315175,0.07753300482869892,0.0,0.0,0.0,0.06073021280645456,0.0,0.09702282317315175,-0.07663842982632342,0.0
2002-06-12,-0.0835229530590956,-0.09702282317315175,0.0,0.0,-0.09702282317315175,0.07885734505110688,0.0,0.0,0.0,0.06017053534120736,0.0,0.09702282317315175,-0.0775631395778356,0.0
2002-06-13,-0.0835229530590956,-0.09702282317315175,0.0,0.0,-0.09702282317315175,0.07885734505110688,0.0,0.0,0.0,0.06017053534120736,0.0,0.09702282317315175,-0.0775631395778356,0.0
2002-06-14,-0.08004929903732816,-0.09702282317315175,0.0,0.0,-0.09702282317315175,0.07909420871547766,0.0,0.0,0.0,0.059589059326872175,0.0,0.09702282317315175,-0.0785761844759683,0.0
2002-06-17,-0.06861484646434109,-0.08823899183299781,0.0,0.0,-0.08823899183299781,0.07466806703189166,0.0,0.0,0.0,0.054608129275178205,0.0,0.08674712607454918,-0.06982868655195731,0.0
2002-06-18,-0.06861484646434109,-0.08823899183299781,0.0,0.0,-0.08823899183299781,0.07466806703189166,0.0,0.0,0.0,0.054608129275178205,0.0,0.08674712607454918,-0.06982868655195731,0.0
2002-06-19,-0.06861484646434109,-0.08823899183299781,0.0,0.0,-0.08823899183299781,0.07466806703189166,0.0,0.0,0.0,0.054608129275178205,0.0,0.08674712607454918,-0.06982868655195731,0.0
2002-06-20,-0.06664464762419009,-0.08823899183299781,0.0,0.0,-0.08823899183299781,0.07342009719156128,0.0,0.0,0.0,0.051951743459682516,0.0,0.08144394089389535,-0.06814832457372792,0.0
2002-06-21,-0.06664464762419009,-0.08823899183299781,0.0,0.0,-0.08823899183299781,0.07342009719156128,0.0,0.0,0.0,0.051951743459682516,0.0,0.08144394089389535,-0.06814832457372792,0.0
2002-06-24,-0.0646722914364224,-0.08823899183299781,0.0,0.0,-0.08823899183299781,0.0735001612164172,0.0,0.0,0.0,0.051700329437060315,0.0,0.07754028405875522,-0.06773639804189058,0.0
2002-06-25,-0.0646722914364224,-0.08823899183299781,0.0,0.0,-0.08823899183299781,0.0735001612164172,0.0,0.0,0.0,0.051700329437060315,0.0,0.07754028405875522,-0.06773639804189058,0.0
2002-06-26,-0.0646722914364224,-0.08823899183299781,0.0,0.0,-0.08823899183299781,0.0735001612164172,0.0,0.0,0.0,0.051700329437060315,0.0,0.07754028405875522,-0.06773639804189058,0.0
2002-06-27,-0.06177134980846825,-0.08823899183299781,0.0,0.0,-0.08823899183299781,0.0713029965365224,0.0,0.0,0.0,0.050156320917754724,0.0,0.07313026915904931,-0.06811951276242137,0.0
2002-06-28,-0.05717206063740605,0.0,-0.05713029720679333,0.05484802762377583,-0.0847804771515321,0.07169703211960281,0.0,0.0,-0.05557932474474068,-0.04969113226439943,0.0,0.06791679811287124,0.0,0.08823899183299781
2002-07-01,-0.05717206063740605,0.0,-0.05713029720679333,0.05484802762377583,-0.0847804771515321,0.07169703211960281,0.0,0.0,-0.05557932474474068,-0.04969113226439943,0.0,0.06791679811287124,0.0,0.08823899183299781
2002-07-02,-0.05717206063740605,0.0,-0.05713029720679333,0.05484802762377583,-0.0847804771515321,0.07169703211960281,0.0,0.0,-0.05557932474474068,-0.04969113226439943,0.0,0.06791679811287124,0.0,0.08823899183299781
2002-07-03,-0.049445007539455264,0.0,-0.05004977459600803,0.04984167098388791,-0.07191714372125466,0.06551274670882218,0.0,0.0,-0.05235727730110051,-0.045729428337030815,0.0,0.060988991402257484,0.0,0.08076130865480058
2002-07-04,-0.049445007539455264,0.0,-0.05004977459600803,0.04984167098388791,-0.07191714372125466,0.06551274670882218,0.0,0.0,-0.05235727730110051,-0.045729428337030815,0.0,0.060988991402257484,0.0,0.08076130865480058
2002-07-05,-0.046570134564725044,0.0,-0.04724327411165433,0.046619809689122396,-0.06795750445094341,0.06565438541397572,0.0,0.0,-0.052594088305023295,-0.044426726667482194,0.0,0.05819676428345211,0.0,0.08076130865480058
2002-07-08,-0.04703795305394144,0.0,-0.048112029435868044,0.04727878033859329,-0.06873812717498441,0.06779508624088533,0.0,0.0,-0.05622406679322406,-0.046539133110478303,0.0,0.05866432100589682,0.0,0.08076130865480058
2002-07-09,-0.04703795305394144,0.0,-0.048112029435868044,0.04727878033859329,-0.06873812717498441,0.06779508624088533,0.0,0.0,-0.05622406679322406,-0.046539133110478303,0.0,0.05866432100589682,0.0,0.08076130865480058
2002-07-10,-0.04538904399153529,0.0,-0.04628810178359594,0.04605722135288707,-0.06697123942696204,0.06963883477645424,0.0,0.0,-0.05500932938755174,-0.04620961247202365,0.0,0.0573110510974204,0.0,0.08076130865480058
2002-07-11,-0.04061448976854627,0.0,-0.04171699785126583,0.04251804301121613,-0.058235362591323475,0.06365749675050014,0.0,0.0,-0.052075941314003886,-0.041732874766505404,0.0,0.04994669627710032,0.0,0.07468861900374374
2002-07-12,-0.04061448976854627,0.0,-0.04171699785126583,0.04251804301121613,-0.058235362591323475,0.06365749675050014,0.0,0.0,-0.052075941314003886,-0.041732874766505404,0.0,0.04994669627710032,0.0,0.07468861900374374
2002-07-15,-0.037137152860411894,0.0,-0.038341078292444326,0.03986765532066375,-0.05183618996698537,0.06141154199963663,0.0,0.0,-0.05022626593750613,-0.040367104051666505,0.0,0.04596946446441741,0.0,0.0722229882747691
2002-07-16,-0.037137152860411894,0.0,-0.038341078292444326,0.03986765532066375,-0.05183618996698537,0.06141154199963663,0.0,0.0,-0.05022626593750613,-0.040367104051666505,0.0,0.04596946446441741,0.0,0.0722229882747691
2002-07-17,-0.032783966621800456,0.0,-0.03431056013195048,0.03618382351638964,-0.04434782587946412,0.055642105584015,0.0,0.0,-0.04727411653511715,-0.0362040074351348,0.0,0.040116834726184936,0.0,0.06653079770537358
2002-07-18,-0.032783966621800456,0.0,-0.03431056013195048,0.03618382351638964,-0.04434782587946412,0.055642105584015,0.0,0.0,-0.04727411653511715,-0.0362040074351348,0.0,0.040116834726184936,0.0,0.06653079770537358
2002-07-19,-0.03159992465447998,0.0,-0.032785403895661744,0.0353927681679907,-0.041977776129814126,0.0537163602214917,0.0,0.0,-0.0468796116385189,-0.03538911784676878,0.0,0.03840548708572169,0.0,0.06653079770537358
2002-07-22,-0.030149757639652414,0.0,-0.031609861965482634,0.034143169382434724,-0.039800182531604486,0.05312573229437963,0.0,0.0,-0.04691922453908216,-0.034398328957961646,0.0,0.03627203352922631,0.0,0.06653079770537358
2002-07-23,-0.02966280957117769,0.0,-0.031492158961659154,0.03319639616773334,-0.039712222012377514,0.05215265891736919,0.0,0.0,-0.04761588970938267,-0.03386213465318631,0.0,0.035945122568272966,0.0,0.06230898969398688
2002-07-24,-0.025957479002367542,0.0,-0.027985694665211024,0.029092950489958514,-0.03503162639211546,0.04387470847359525,0.0,0.0,-0.04177645300196604,-0.029466028002347478,0.0,0.0319985659048028,0.0,0.051183725691380744
2002-07-25,-0.02319570447563719,0.0,-0.025215222826230996,0.026189478855460697,-0.030161384416251553,0.04076508804680339,0.0,0.0,-0.0387251438586174,-0.026452989982971936,0.0,0.02655049643790813,0.0,0.04718932835754681
2002-07-26,-0.022706962322782853,0.0,-0.02468392866779154,0.025637656758770555,-0.029525872786581118,0.03990615242300213,0.0,0.0,-0.03790919062042481,-0.025895615608449656,0.0,0.02599106756597868,0.0,0.04619503159206415
2002-07-29,-0.021447567629411853,0.0,-0.023034688292893,0.023297891484600767,-0.027982706954380286,0.0391431765449783,0.0,0.0,-0.037158749299922494,-0.022740414719673186,0.0,0.024400004286578784,0.0,0.0439385195416221
2002-07-30,-0.021447567629411853,0.0,-0.023034688292893,0.023297891484600767,-0.027982706954380286,0.0391431765449783,0.0,0.0,-0.037158749299922494,-0.022740414719673186,0.0,0.024400004286578784,0.0,0.0439385195416221
2002-07-31,-0.021447567629411853,0.053644382034308956,-0.023034688292893,0.023297891484600767,-0.027982706954380286,-0.0391431765449783,0.0,0.0,0.037158749299922494,-0.022740414719673186,0.0,0.024400004286578784,0.0,-0.0439385195416221
2002-08-01,-0.0208515058928111,0.052153520036960804,-0.022394517969471787,0.022650406329295634,-0.027205023387170325,-0.03805532592291177,0.0,0.0,0.03612604904130434,-0.022108422723049675,0.0,0.023721889677993546,0.0,-0.04271739877332901
2002-08-02,-0.0208515058928111,0.052153520036960804,-0.022394517969471787,0.022650406329295634,-0.027205023387170325,-0.03805532592291177,0.0,0.0,0.03612604904130434,-0.022108422723049675,0.0,0.023721889677993546,0.0,-0.04271739877332901
2002-08-05,-0.019950174952681716,0.052153520036960804,-0.021716791663668595,0.021550416125448984,-0.026094758516395658,-0.03723908983122681,0.0,0.0,0.03542159593852913,-0.02130365495909145,0.0,0.022971026199481805,0.0,-0.04248737478303088
2002-08-06,-0.019518903109496524,0.052153520036960804,-0.021186697634363795,0.020688760667182636,-0.025637205785699443,-0.037297702353525725,0.0,0.0,0.03515583679199338,-0.021103509594002867,0.0,0.021875846803156556,0.0,-0.04249964584339244
2002-08-07,-0.019519973792524077,0.052153520036960804,-0.02119470961769445,0.020588661642415823,-0.025604519415177208,-0.03642121019765981,0.0,0.0,0.0338017664498063,-0.021075833523817974,0.0,0.021853630328093607,0.0,-0.04250770535783859
2002-08-08,-0.019519973792524077,0.052153520036960804,-0.02119470961769445,0.020588661642415823,-0.025604519415177208,-0.03642121019765981,0.0,0.0,0.0338017664498063,-0.021075833523817974,0.0,0.021853630328093607,0.0,-0.04250770535783859
2002-08-09,-0.018938734418125536,0.052153520036960804,-0.020820872458550077,0.019579270712781486,-0.02481558450693583,-0.036291186235848615,0.0,0.0,0.03350192055289875,-0.020971702928263537,0.0,0.021333107207212803,0.0,-0.04189617552726915
2002-08-12,-0.018938734418125536,0.052153520036960804,-0.020820872458550077,0.019579270712781486,-0.02481558450693583,-0.036291186235848615,0.0,0.0,0.03350192055289875,-0.020971702928263537,0.0,0.021333107207212803,0.0,-0.04189617552726915
2002-08-13,-0.018938734418125536,0.052153520036960804,-0.020820872458550077,0.019579270712781486,-0.02481558450693583,-0.036291186235848615,0.0,0.0,0.03350192055289875,-0.020971702928263537,0.0,0.021333107207212803,0.0,-0.04189617552726915
2002-08-14,-0.018938734418125536,0.052153520036960804,-0.020820872458550077,0.019579270712781486,-0.02481558450693583,-0.036291186235848615,0.0,0.0,0.03350192055289875,-0.020971702928263537,0.0,0.021333107207212803,0.0,-0.04189617552726915
2002-08-15,-0.01845043332239607,0.05080883562363361,-0.02028404382939822,0.01907445454441677,-0.02417575943529288,-0.03535548347910438,0.0,0.0,0.03263813397910502,-0.020430985407594197,0.0,0.020783071529294084,0.0,-0.040815958234752495
2002-08-16,-0.01845043332239607,0.05080883562363361,-0.02028404382939822,0.01907445454441677,-0.02417575943529288,-0.03535548347910438,0.0,0.0,0.03263813397910502,-0.020430985407594197,0.0,0.020783071529294084,0.0,-0.040815958234752495
2002-08-19,-0.017669114260714932,0.05080883562363361,-0.01925945775444317,0.01871669191652404,-0.023271798274239336,-0.03386328424304478,0.0,0.0,0.03210142391538496,-0.02024189080655398,0.0,0.02036174332632291,0.0,-0.04079330039835247
2002-08-20,-0.017669114260714932,0.05080883562363361,-0.01925945775444317,0.01871669191652404,-0.023271798274239336,-0.03386328424304478,0.0,0.0,0.03210142391538496,-0.02024189080655398,0.0,0.02036174332632291,0.0,-0.04079330039835247
2002-08-21,-0.017669114260714932,0.05080883562363361,-0.01925945775444317,0.01871669191652404,-0.023271798274239336,-0.03386328424304478,0.0,0.0,0.03210142391538496,-0.02024189080655398,0.0,0.02036174332632291,0.0,-0.04079330039835247
2002-08-22,-0.01733755207621204,0.04985540421315957,-0.01889805266128566,0.018365471862878905,-0.022835101326148785,-0.033227837308218516,0.0,0.0,0.03149903841478841,-0.019862050287371185,0.0,0.019979653766091062,0.0,-0.04002781121799028
2002-08-23,-0.016982959171669892,0.0488357462759054,-0.018511543922687553,0.017989855629253832,-0.02236807086711051,-0.03254825144217569,0.0,0.0,0.03085481047114985,-0.019455825575220246,0.0,0.019571023791713934,0.0,-0.03920915021095422
2002-08-26,-0.016982959171669892,0.0488357462759054,-0.018511543922687553,0.017989855629253832,-0.02236807086711051,-0.03254825144217569,0.0,0.0,0.03085481047114985,-0.019455825575220246,0.0,0.019571023791713934,0.0,-0.03920915021095422
2002-08-27,-0.016982959171669892,0.0488357462759054,-0.018511543922687553,0.017989855629253832,-0.02236807086711051,-0.03254825144217569,0.0,0.0,0.03085481047114985,-0.019455825575220246,0.0,0.019571023791713934,0.0,-0.03920915021095422
2002-08-28,-0.016982959171669892,0.0488357462759054,-0.018511543922687553,0.017989855629253832,-0.02236807086711051,-0.03254825144217569,0.0,0.0,0.03085481047114985,-0.019455825575220246,0.0,0.019571023791713934,0.0,-0.03920915021095422
2002-08-29,-0.016982959171669892,0.0488357462759054,-0.018511543922687553,0.017989855629253832,-0.02236807086711051,-0.03254825144217569,0.0,0.0,0.03085481047114985,-0.019455825575220246,0.0,0.019571023791713934,0.0,-0.03920915021095422
2002-08-30,-0.016982959171669892,0.0,-0.018511543922687553,0.0,0.02236807086711051,0.03254825144217569,0.0,0.0,-0.03085481047114985,-0.019455825575220246,0.0,0.0,0.0,0.03920915021095422
2002-09-02,-0.016982959171669892,0.0,-0.018511543922687553,0.0,0.02236807086711051,0.03254825144217569,0.0,0.0,-0.03085481047114985,-0.019455825575220246,0.0,0.0,0.0,0.03920915021095422
2002-09-03,-0.016242251071935557,0.0,-0.017490002175447984,0.0,0.021358963454030367,0.03341432565804383,0.0,0.0,-0.029880091489759366,-0.01937538183275005,0.0,0.0,0.0,0.03788549140841468
2002-09-04,-0.016242251071935557,0.0,-0.017490002175447984,0.0,0.021358963454030367,0.03341432565804383,0.0,0.0,-0.029880091489759366,-0.01937538183275005,0.0,0.0,0.0,0.03788549140841468
2002-09-05,-0.016242251071935557,0.0,-0.017490002175447984,0.0,0.021358963454030367,0.03341432565804383,0.0,0.0,-0.029880091489759366,-0.01937538183275005,0.0,0.0,0.0,0.03788549140841468
2002-09-06,-0.016242251071935557,0.0,-0.017490002175447984,0.0,0.021358963454030367,0.03341432565804383,0.0,0.0,-0.029880091489759366,-0.01937538183275005,0.0,0.0,0.0,0.03788549140841468
2002-09-09,-0.016242251071935557,0.0,-0.017490002175447984,0.0,0.021358963454030367,0.03341432565804383,0.0,0.0,-0.029880091489759366,-0.01937538183275005,0.0,0.0,0.0,0.03788549140841468
2002-09-10,-0.016242251071935557,0.0,-0.017490002175447984,0.0,0.021358963454030367,0.03341432565804383,0.0,0.0,-0.029880091489759366,-0.01937538183275005,0.0,0.0,0.0,0.03788549140841468
2002-09-11,-0.016242251071935557,0.0,-0.017490002175447984,0.0,0.021358963454030367,0.03341432565804383,0.0,0.0,-0.029880091489759366,-0.01937538183275005,0.0,0.0,0.0,0.03788549140841468
2002-09-12,-0.016242251071935557,0.0,-0.017490002175447984,0.0,0.021358963454030367,0.03341432565804383,0.0,0.0,-0.029880091489759366,-0.01937538183275005,0.0,0.0,0.0,0.03788549140841468
2002-09-13,-0.016242251071935557,0.0,-0.017490002175447984,0.0,0.021358963454030367,0.03341432565804383,0.0,0.0,-0.029880091489759366,-0.01937538183275005,0.0,0.0,0.0,0.03788549140841468
2002-09-16,-0.016242251071935557,0.0,-0.017490002175447984,0.0,0.021358963454030367,0.03341432565804383,0.0,0.0,-0.029880091489759366,-0.01937538183275005,0.0,0.0,0.0,0.03788549140841468
2002-09-17,-0.015696122623974858,0.0,-0.016930834751442584,0.0,0.020763732978075346,0.031936970196303975,0.0,0.0,-0.027884647106214598,-0.019157169606470858,0.0,0.0,0.0,0.03812114405765433
2002-09-18,-0.015696122623974858,0.0,-0.016930834751442584,0.0,0.020763732978075346,0.031936970196303975,0.0,0.0,-0.027884647106214598,-0.019157169606470858,0.0,0.0,0.0,0.03812114405765433
2002-09-19,-0.015696122623974858,0.0,-0.016930834751442584,0.0,0.020763732978075346,0.031936970196303975,0.0,0.0,-0.027884647106214598,-0.019157169606470858,0.0,0.0,0.0,0.03812114405765433
2002-09-20,-0.015696122623974858,0.0,-0.016930834751442584,0.0,0.020763732978075346,0.031936970196303975,0.0,0.0,-0.027884647106214598,-0.019157169606470858,0.0,0.0,0.0,0.03812114405765433
2002-09-23,-0.015696122623974858,0.0,-0.016930834751442584,0.0,0.020763732978075346,0.031936970196303975,0.0,0.0,-0.027884647106214598,-0.019157169606470858,0.0,0.0,0.0,0.03812114405765433
2002-09-24,-0.015696122623974858,0.0,-0.016930834751442584,0.0,0.020763732978075346,0.031936970196303975,0.0,0.0,-0.027884647106214598,-0.019157169606470858,0.0,0.0,0.0,0.03812114405765433
2002-09-25,-0.015696122623974858,0.0,-0.016930834751442584,0.0,0.020763732978075346,0.031936970196303975,0.0,0.0,-0.027884647106214598,-0.019157169606470858,0.0,0.0,0.0,0.03812114405765433
2002-09-26,-0.014877672511073642,0.0,-0.01606715111334936,0.0,0.019710155691625052,0.03269423997434169,0.0,0.0,-0.027841728876055856,-0.018509936097613106,0.0,0.0,0.0,0.037344574316425586
2002-09-27,-0.014877672511073642,0.0,-0.01606715111334936,0.0,0.019710155691625052,0.03269423997434169,0.0,0.0,-0.027841728876055856,-0.018509936097613106,0.0,0.0,0.0,0.037344574316425586
2002-09-30,0.014877672511073642,-0.0488357462759054,0.0,0.01616858336730823,-0.019710155691625052,0.03269423997434169,0.0,0.0,0.0,0.018509936097613106,0.0,-0.017197745415482368,0.0,-0.037344574316425586
2002-10-01,0.014423933462703124,-0.0488357462759054,0.0,0.015899349867741927,-0.01899616680985622,0.03239229152545741,0.0,0.0,0.0,0.01796566991878942,0.0,-0.01698655745070461,0.0,-0.036740791010656575
2002-10-02,0.014423933462703124,-0.0488357462759054,0.0,0.015899349867741927,-0.01899616680985622,0.03239229152545741,0.0,0.0,0.0,0.01796566991878942,0.0,-0.01698655745070461,0.0,-0.036740791010656575
2002-10-03,0.014423933462703124,-0.0488357462759054,0.0,0.015899349867741927,-0.01899616680985622,0.03239229152545741,0.0,0.0,0.0,0.01796566991878942,0.0,-0.01698655745070461,0.0,-0.036740791010656575
2002-10-04,0.014423933462703124,-0.0488357462759054,0.0,0.015899349867741927,-0.01899616680985622,0.03239229152545741,0.0,0.0,0.0,0.01796566991878942,0.0,-0.01698655745070461,0.0,-0.036740791010656575
2002-10-07,0.014423933462703124,-0.0488357462759054,0.0,0.015899349867741927,-0.01899616680985622,0.03239229152545741,0.0,0.0,0.0,0.01796566991878942,0.0,-0.01698655745070461,0.0,-0.036740791010656575
2002-10-08,0.014423933462703124,-0.0488357462759054,0.0,0.015899349867741927,-0.01899616680985622,0.03239229152545741,0.0,0.0,0.0,0.01796566991878942,0.0,-0.01698655745070461,0.0,-0.036740791010656575
2002-10-09,0.014271307689599694,-0.0488357462759054,0.0,0.01566901391097485,-0.01870099905191871,0.032014147396880965,0.0,0.0,0.0,0.01765606494391947,0.0,-0.016798550204038355,0.0,-0.03496010208757463
2002-10-10,0.014271307689599694,-0.0488357462759054,0.0,0.01566901391097485,-0.01870099905191871,0.032014147396880965,0.0,0.0,0.0,0.01765606494391947,0.0,-0.016798550204038355,0.0,-0.03496010208757463
2002-10-11,0.013935060034392271,-0.0488357462759054,0.0,0.014900005521347966,-0.018334914499621192,0.03177169301870571,0.0,0.0,0.0,0.016732213577889305,0.0,-0.01635193391103302,0.0,-0.03271431088605077
2002-10-14,0.013935060034392271,-0.0488357462759054,0.0,0.014900005521347966,-0.018334914499621192,0.03177169301870571,0.0,0.0,0.0,0.016732213577889305,0.0,-0.01635193391103302,0.0,-0.03271431088605077
2002-10-15,0.013572550258477391,-0.04838507314484451,0.0,0.014584970001042873,-0.017962249628873397,0.029788577720738976,0.0,0.0,0.0,0.015870431619381318,0.0,-0.01588316216771002,0.0,-0.031175061321893863
2002-10-16,0.013572550258477391,-0.04838507314484451,0.0,0.014584970001042873,-0.017962249628873397,0.029788577720738976,0.0,0.0,0.0,0.015870431619381318,0.0,-0.01588316216771002,0.0,-0.031175061321893863
2002-10-17,0.013572550258477391,-0.04838507314484451,0.0,0.014584970001042873,-0.017962249628873397,0.029788577720738976,0.0,0.0,0.0,0.015870431619381318,0.0,-0.01588316216771002,0.0,-0.031175061321893863
2002-10-18,0.013572550258477391,-0.04838507314484451,0.0,0.014584970001042873,-0.017962249628873397,0.029788577720738976,0.0,0.0,0.0,0.015870431619381318,0.0,-0.01588316216771002,0.0,-0.031175061321893863
2002-10-21,0.01384704445467268,-0.04936362334416677,0.0,0.014879939593398452,-0.018325522055929407,0.030391028368666986,0.0,0.0,0.0,0.016191398665932753,0.0,-0.016204386679628244,0.0,-0.03180555251447922
2002-10-22,0.01384704445467268,-0.04936362334416677,0.0,0.014879939593398452,-0.018325522055929407,0.030391028368666986,0.0,0.0,0.0,0.016191398665932753,0.0,-0.016204386679628244,0.0,-0.03180555251447922
2002-10-23,0.01384704445467268,-0.04936362334416677,0.0,0.014879939593398452,-0.018325522055929407,0.030391028368666986,0.0,0.0,0.0,0.016191398665932753,0.0,-0.016204386679628244,0.0,-0.03180555251447922
2002-10-24,0.01384704445467268,-0.04936362334416677,0.0,0.014879939593398452,-0.018325522055929407,0.030391028368666986,0.0,0.0,0.0,0.016191398665932753,0.0,-0.016204386679628244,0.0,-0.03180555251447922
2002-10-25,0.01384704445467268,-0.04936362334416677,0.0,0.014879939593398452,-0.018325522055929407,0.030391028368666986,0.0,0.0,0.0,0.016191398665932753,0.0,-0.016204386679628244,0.0,-0.03180555251447922
2002-10-28,0.01384704445467268,-0.04936362334416677,0.0,0.014879939593398452,-0.018325522055929407,0.030391028368666986,0.0,0.0,0.0,0.016191398665932753,0.0,-0.016204386679628244,0.0,-0.03180555251447922
2002-10-29,0.01384704445467268,-0.04936362334416677,0.0,0.014879939593398452,-0.018325522055929407,0.030391028368666986,0.0,0.0,0.0,0.016191398665932753,0.0,-0.016204386679628244,0.0,-0.03180555251447922
2002-10-30,0.01384704445467268,-0.04936362334416677,0.0,0.014879939593398452,-0.018325522055929407,0.030391028368666986,0.0,0.0,0.0,0.016191398665932753,0.0,-0.016204386679628244,0.0,-0.03180555251447922
2002-10-31,0.0,0.0,-0.01486621043360446,0.0,-0.018325522055929407,0.030391028368666986,0.0,0.0,-0.026410480790663562,0.016191398665932753,0.0,0.0,0.0,0.03180555251447922
2002-11-01,0.0,0.0,-0.01486621043360446,0.0,-0.018325522055929407,0.030391028368666986,0.0,0.0,-0.026410480790663562,0.016191398665932753,0.0,0.0,0.0,0.03180555251447922
2002-11-04,0.0,0.0,-0.01486621043360446,0.0,-0.018325522055929407,0.030391028368666986,0.0,0.0,-0.026410480790663562,0.016191398665932753,0.0,0.0,0.0,0.03180555251447922
2002-11-05,0.0,0.0,-0.01486621043360446,0.0,-0.018325522055929407,0.030391028368666986,0.0,0.0,-0.026410480790663562,0.016191398665932753,0.0,0.0,0.0,0.03180555251447922
2002-11-06,0.0,0.0,-0.015204740807690824,0.0,-0.018742827183192933,0.031083086795289136,0.0,0.0,-0.02701189498305612,0.016560105961705283,0.0,0.0,0.0,0.03252982220236225
2002-11-07,0.0,0.0,-0.015204740807690824,0.0,-0.018742827183192933,0.031083086795289136,0.0,0.0,-0.02701189498305612,0.016560105961705283,0.0,0.0,0.0,0.03252982220236225
2002-11-08,0.0,0.0,-0.015359361035567369,0.0,-0.019073671414111107,0.030359030123060522,0.0,0.0,-0.02759434452342451,0.016240786906608747,0.0,0.0,0.0,0.03206255417753186
2002-11-11,0.0,0.0,-0.015359361035567369,0.0,-0.019073671414111107,0.030359030123060522,0.0,0.0,-0.02759434452342451,0.016240786906608747,0.0,0.0,0.0,0.03206255417753186
2002-11-12,0.0,0.0,-0.015359361035567369,0.0,-0.019073671414111107,0.030359030123060522,0.0,0.0,-0.02759434452342451,0.016240786906608747,0.0,0.0,0.0,0.03206255417753186
2002-11-13,0.0,0.0,-0.015359361035567369,0.0,-0.019073671414111107,0.030359030123060522,0.0,0.0,-0.02759434452342451,0.016240786906608747,0.0,0.0,0.0,0.03206255417753186
2002-11-14,0.0,0.0,-0.015747469278806193,0.0,-0.019555634764507203,0.031126157728187512,0.0,0.0,-0.028291612629273,0.016651167472606507,0.0,0.0,0.0,0.032872727305618105
2002-11-15,0.0,0.0,-0.015747469278806193,0.0,-0.019555634764507203,0.031126157728187512,0.0,0.0,-0.028291612629273,0.016651167472606507,0.0,0.0,0.0,0.032872727305618105
2002-11-18,0.0,0.0,-0.015747469278806193,0.0,-0.019555634764507203,0.031126157728187512,0.0,0.0,-0.028291612629273,0.016651167472606507,0.0,0.0,0.0,0.032872727305618105
2002-11-19,0.0,0.0,-0.015747469278806193,0.0,-0.019555634764507203,0.031126157728187512,0.0,0.0,-0.028291612629273,0.016651167472606507,0.0,0.0,0.0,0.032872727305618105
2002-11-20,0.0,0.0,-0.017024705587481447,0.0,-0.021761399052342673,0.03241512201280111,0.0,0.0,-0.029531388475391385,0.01743162432917796,0.0,0.0,0.0,0.03428080471183628
2002-11-21,0.0,0.0,-0.017024705587481447,0.0,-0.021761399052342673,0.03241512201280111,0.0,0.0,-0.029531388475391385,0.01743162432917796,0.0,0.0,0.0,0.03428080471183628
2002-11-22,0.0,0.0,-0.017024705587481447,0.0,-0.021761399052342673,0.03241512201280111,0.0,0.0,-0.029531388475391385,0.01743162432917796,0.0,0.0,0.0,0.03428080471183628
2002-11-25,0.0,0.0,-0.017024705587481447,0.0,-0.021761399052342673,0.03241512201280111,0.0,0.0,-0.029531388475391385,0.01743162432917796,0.0,0.0,0.0,0.03428080471183628
2002-11-26,0.0,0.0,-0.01748700771098862,0.0,-0.022673698191121538,0.033664910958008235,0.0,0.0,-0.029289735326914812,0.017717635920105956,0.0,0.0,0.0,0.03663489916505636
2002-11-27,0.0,0.0,-0.01857427808035566,0.0,-0.024083455687350364,0.03575805695399366,0.0,0.0,-0.031110850858735956,0.0188192458049726,0.0,0.0,0.0,0.03891270683834315
2002-11-28,0.0,0.0,-0.019591081090246702,0.0,-0.02540184502800389,0.03771554352662819,0.0,0.0,-0.03281393760356562,0.019849458968337123,0.0,0.0,0.0,0.04104288693282989
2002-11-29,-0.019054362187132832,0.06106507190442606,-0.019702145294541114,0.01857516884934991,-0.0263839091627246,0.03919040689522714,0.0,0.0,-0.03306287157752424,0.0,0.0,-0.024061693259146873,0.0,0.04243695519493818
2002-12-02,-0.01959717552148278,0.06106507190442606,-0.020372231378767494,0.01925915786736407,-0.02716104142457388,0.03958480931799718,0.0,0.0,-0.03314553095210556,0.0,0.0,-0.024997693056874614,0.0,0.04325835283419685
2002-12-03,-0.01959717552148278,0.06106507190442606,-0.020372231378767494,0.01925915786736407,-0.02716104142457388,0.03958480931799718,0.0,0.0,-0.03314553095210556,0.0,0.0,-0.024997693056874614,0.0,0.04325835283419685
2002-12-04,-0.01959717552148278,0.06106507190442606,-0.020372231378767494,0.01925915786736407,-0.02716104142457388,0.03958480931799718,0.0,0.0,-0.03314553095210556,0.0,0.0,-0.024997693056874614,0.0,0.04325835283419685
2002-12-05,-0.020546726934431124,0.06402388733398,-0.021359336947598753,0.020192331147620892,-0.028477088486232347,0.04150283120732458,0.0,0.0,-0.0347515473759516,0.0,0.0,-0.0262089183549582,0.0,0.0453543707022055
2002-12-06,-0.020546726934431124,0.06402388733398,-0.021359336947598753,0.020192331147620892,-0.028477088486232347,0.04150283120732458,0.0,0.0,-0.0347515473759516,0.0,0.0,-0.0262089183549582,0.0,0.0453543707022055
