,SPX,TSX,FTSE,DAX,CAC,SMI,MIB,IBEX,OMX,AEX,NKY,AS51,HSI,SG
1988-10-27,277.280,368.751,562.059,204.689,413.249,169.557,459.376,256.745,995.304,262.646,1288.163,313.318,1940.641,126.061
1988-10-28,278.530,368.767,564.963,204.371,417.303,170.308,458.965,254.041,995.989,264.660,1284.460,312.129,1936.005,124.605
1988-10-31,278.970,367.837,563.100,203.709,417.413,169.649,462.779,255.674,999.871,263.077,1298.504,312.875,1946.629,126.054
1988-11-01,279.060,367.986,565.105,203.056,417.413,170.248,462.779,255.674,1003.518,264.457,1297.952,312.296,1936.443,124.854
1988-11-02,279.060,365.674,560.670,202.417,419.741,170.874,465.072,256.420,1008.623,263.310,1296.610,311.000,1927.709,124.698
1988-11-03,279.200,364.961,559.566,198.832,419.683,169.975,467.135,256.909,1008.324,263.198,1296.609,308.854,1914.331,124.520
1988-11-04,276.310,360.380,558.761,201.033,421.329,170.001,465.364,257.924,1016.679,264.011,1291.896,308.872,1909.453,124.682
1988-11-07,273.930,352.558,554.475,198.402,416.153,168.979,465.794,258.194,1011.840,259.886,1284.818,306.350,1904.753,124.719
1988-11-08,275.150,354.470,560.371,200.290,419.393,169.536,466.491,258.040,1015.622,262.785,1295.040,307.686,1918.403,124.719
1988-11-09,273.330,352.780,555.631,200.114,417.325,169.315,469.631,258.040,1016.821,260.147,1311.222,308.523,1918.443,124.873
1988-11-10,273.690,352.895,555.462,197.687,418.736,168.044,467.725,256.518,1010.145,260.008,1313.906,308.152,1908.651,123.389
1988-11-11,267.920,349.496,548.664,195.646,418.736,166.360,467.812,255.116,1000.987,256.252,1336.392,307.065,1914.380,123.569
1988-11-14,267.720,349.557,545.424,195.704,412.572,165.769,454.853,252.133,985.259,254.535,1340.143,299.658,1888.278,121.343
1988-11-15,268.340,350.736,548.053,197.529,412.360,165.647,451.588,252.075,983.227,254.453,1350.798,299.126,1893.854,119.951
1988-11-16,263.820,346.803,550.128,197.529,415.149,166.433,457.749,252.626,991.835,254.294,1352.100,299.165,1900.539,121.033
1988-11-17,264.600,345.272,555.214,196.739,413.372,165.537,454.852,250.429,991.010,253.291,1354.840,292.931,1909.097,120.316
1988-11-18,266.470,348.084,555.397,199.109,413.335,166.238,459.141,249.778,992.722,254.045,1362.474,292.800,1919.702,119.832
1988-11-21,266.220,353.110,551.729,200.307,409.514,161.159,454.020,250.095,997.168,252.619,1370.786,290.318,1918.549,120.480
1988-11-22,267.210,352.134,554.371,198.700,409.170,161.977,456.580,249.456,1005.600,253.270,1376.374,289.208,1935.665,121.540
1988-11-23,269.000,350.687,559.521,199.930,413.952,164.244,460.766,248.502,1014.431,254.368,1376.374,292.500,1965.874,122.173
1988-11-24,269.000,352.671,558.500,199.498,415.968,167.274,461.396,248.699,1009.812,255.183,1372.512,293.761,1992.948,122.968
1988-11-25,267.230,354.007,545.976,198.649,414.569,168.260,459.846,249.629,996.172,255.012,1372.402,294.798,1989.113,122.950
1988-11-28,268.640,352.342,541.585,196.640,412.781,167.128,453.994,249.337,991.180,254.859,1351.334,288.497,1972.671,122.153
1988-11-29,270.910,353.748,543.771,196.249,413.385,167.813,454.081,248.191,996.497,254.160,1367.031,286.713,1981.557,121.920
1988-11-30,273.700,355.964,546.007,198.207,416.587,168.135,457.189,247.779,1006.585,256.204,1378.983,286.396,2001.531,122.046
1988-12-01,272.490,356.495,541.645,199.412,415.902,168.341,459.247,246.620,1017.615,254.754,1373.683,282.955,2010.221,121.878
1988-12-02,271.810,355.250,537.074,198.153,414.564,167.678,461.133,243.682,1017.933,253.983,1373.525,282.663,2011.801,121.348
1988-12-05,274.930,357.405,535.943,199.249,413.355,167.087,458.451,241.370,1029.839,254.394,1374.964,281.356,2012.339,120.454
1988-12-06,277.590,358.114,537.556,200.993,415.082,167.908,452.619,241.370,1045.998,257.180,1378.076,283.454,2015.635,120.671
1988-12-07,278.130,359.062,538.880,202.569,417.774,168.549,452.675,243.171,1046.409,259.837,1389.477,286.765,2022.280,121.504
1988-12-08,276.570,357.247,534.425,202.391,418.449,168.604,452.675,243.171,1048.435,258.823,1381.070,288.066,2012.505,121.717
1988-12-09,277.030,356.976,531.013,203.017,422.779,169.112,452.245,243.407,1054.951,257.877,1382.831,287.445,2001.837,121.434
1988-12-12,276.520,356.200,530.120,201.956,422.720,169.844,452.500,244.234,1049.089,258.738,1377.420,287.108,2006.760,121.324
1988-12-13,276.310,356.196,531.737,201.139,419.804,168.939,449.479,242.741,1051.955,257.956,1376.875,284.156,1992.510,121.449
1988-12-14,275.310,355.722,532.388,202.099,418.986,167.949,446.864,243.843,1052.169,257.102,1382.594,284.180,1984.367,121.091
1988-12-15,274.280,355.410,534.528,200.244,415.623,166.578,447.945,243.833,1052.968,258.959,1380.369,285.598,1973.922,121.388
1988-12-16,276.290,357.143,538.471,202.861,416.665,166.443,449.598,244.586,1061.833,261.536,1370.399,281.479,1975.433,121.352
1988-12-19,278.910,359.329,537.762,204.351,417.315,166.391,452.680,244.874,1057.206,266.368,1367.500,282.884,1964.555,122.129
1988-12-20,277.470,360.675,540.135,207.808,423.243,167.869,459.901,245.281,1066.724,266.505,1372.125,285.241,1958.712,122.797
1988-12-21,277.380,363.746,538.676,206.428,424.651,168.068,463.517,244.870,1072.109,264.805,1378.911,289.562,1979.980,122.499
1988-12-22,276.870,364.413,537.531,206.790,431.286,168.838,462.539,243.392,1066.337,264.253,1389.052,290.282,1984.472,123.322
1988-12-23,277.870,365.236,539.223,207.060,434.096,169.397,461.104,240.429,1068.402,264.774,1388.171,290.840,1996.275,125.323
1988-12-26,277.870,365.235,539.222,207.060,434.096,169.397,461.104,240.869,1068.402,264.774,1409.469,290.840,1996.275,125.323
1988-12-27,276.830,364.706,539.222,209.448,436.249,170.711,462.541,240.646,1071.186,267.635,1415.437,290.840,1996.275,126.938
1988-12-28,277.080,364.158,543.748,208.349,435.932,172.348,463.471,240.356,1080.912,267.311,1420.510,290.750,2026.436,130.142
1988-12-29,279.400,365.490,548.872,207.941,439.342,172.924,463.551,240.364,1079.158,267.542,1420.510,290.396,2024.779,129.353
1988-12-30,277.720,367.132,546.130,207.941,442.660,172.916,462.387,241.972,1074.371,267.541,1420.510,290.300,2029.572,128.941
1989-01-02,277.720,367.132,546.129,207.283,442.660,172.916,464.220,242.625,1034.512,270.133,1420.510,290.300,2029.572,128.941
1989-01-03,275.310,362.651,543.601,212.189,442.091,175.777,469.493,242.566,1051.797,268.347,1420.510,288.694,2044.509,128.666
1989-01-04,279.430,366.518,546.292,214.358,447.066,175.701,470.528,240.163,1057.578,270.672,1428.400,285.570,2067.010,128.157
1989-01-05,280.010,369.908,548.494,214.887,456.143,176.807,469.815,240.161,1076.098,272.413,1425.002,286.736,2085.263,129.258
1989-01-06,280.670,371.699,552.116,212.904,461.501,176.703,469.835,240.161,1076.098,273.786,1426.374,287.628,2091.163,130.057
1989-01-09,280.980,375.750,558.662,214.237,458.564,177.393,469.779,241.747,1095.775,274.915,1447.771,290.225,2111.493,135.788
1989-01-10,280.380,375.678,559.782,211.958,458.218,176.712,471.118,241.262,1111.984,273.686,1465.562,292.928,2139.570,136.753
1989-01-11,282.010,378.594,559.304,212.691,455.295,176.783,470.712,242.979,1112.770,273.948,1473.247,292.543,2159.621,137.179
1989-01-12,283.170,379.830,563.388,213.749,462.722,178.393,467.502,244.122,1112.523,277.230,1475.636,294.653,2157.130,137.826
1989-01-13,283.870,380.251,566.462,213.269,462.842,179.587,469.368,245.087,1118.859,279.999,1482.764,296.966,2132.575,137.708
1989-01-16,284.140,381.327,569.147,211.414,463.470,179.724,478.224,247.037,1115.024,281.358,1482.764,295.609,2141.794,139.467
1989-01-17,283.550,381.316,567.536,207.327,461.048,177.452,482.226,248.638,1115.867,279.645,1475.608,293.001,2168.721,139.445
1989-01-18,286.530,384.287,574.985,208.188,459.480,177.073,481.060,248.244,1115.719,279.469,1477.563,292.881,2182.591,137.798
1989-01-19,286.900,387.180,580.489,210.820,463.800,176.664,480.108,249.001,1127.538,282.656,1464.622,295.454,2182.405,138.328
1989-01-20,286.630,388.454,582.207,208.679,464.097,176.217,480.454,246.987,1128.729,283.674,1458.078,296.492,2169.011,138.099
1989-01-23,284.500,386.192,584.503,207.062,460.702,177.169,473.221,243.606,1131.307,285.167,1467.278,297.322,2162.526,138.327
1989-01-24,288.490,385.175,589.451,209.229,466.082,177.421,473.146,243.593,1133.951,284.000,1479.640,297.936,2167.425,137.856
1989-01-25,289.140,386.359,589.095,211.685,474.270,179.200,475.309,244.500,1145.870,286.344,1480.805,299.660,2169.034,139.532
1989-01-26,291.690,392.601,595.979,210.133,471.044,179.282,473.151,245.431,1152.648,285.654,1476.823,300.745,2174.455,140.137
1989-01-27,293.820,393.513,610.970,211.412,474.683,178.679,469.997,245.045,1149.380,288.768,1483.215,300.999,2212.791,141.240
1989-01-30,294.990,392.942,621.734,209.303,471.651,178.818,467.399,247.167,1160.160,288.699,1478.511,300.999,2278.606,143.748
1989-01-31,297.470,393.582,624.711,208.556,468.146,177.708,468.714,245.639,1161.670,286.084,1478.360,303.364,2304.685,143.716
1989-02-01,297.090,395.439,620.841,204.868,469.169,177.170,463.389,243.270,1164.686,285.968,1466.707,298.497,2295.818,143.667
1989-02-02,296.840,397.334,621.711,207.881,474.903,176.303,453.483,244.415,1170.409,286.808,1472.335,294.142,2295.559,143.004
1989-02-03,296.970,398.123,630.135,209.261,477.269,176.865,452.524,243.254,1171.875,288.165,1479.811,293.797,2329.820,143.899
1989-02-06,296.040,397.374,622.517,209.725,472.005,177.443,457.084,243.663,1160.718,286.790,1484.484,291.557,2329.819,143.899
1989-02-07,299.630,399.353,631.146,211.571,472.239,177.841,450.162,243.253,1146.978,287.074,1486.887,289.787,2329.819,143.899
1989-02-08,298.650,400.842,638.573,213.375,478.794,179.544,452.188,242.698,1159.333,288.073,1496.441,291.910,2330.623,145.761
1989-02-09,296.060,395.311,634.281,212.199,477.374,179.463,451.423,242.911,1163.750,287.030,1495.276,294.343,2411.693,147.796
1989-02-10,292.020,389.229,627.268,212.263,476.387,180.125,450.261,242.356,1170.443,285.065,1493.265,293.069,2385.516,148.716
1989-02-13,292.540,389.331,620.257,210.423,465.674,179.640,449.115,240.986,1161.873,281.859,1489.535,286.309,2363.995,147.232
1989-02-14,291.810,393.096,625.034,210.233,464.303,180.841,450.407,240.409,1164.005,284.153,1486.841,288.163,2326.606,144.989
1989-02-15,294.240,391.487,624.643,208.456,457.018,181.476,452.024,239.050,1159.697,280.865,1487.721,286.328,2323.462,145.683
1989-02-16,294.810,391.318,620.628,208.705,459.488,181.963,453.890,238.562,1164.745,282.593,1484.124,280.032,2315.194,146.704
1989-02-17,296.760,391.814,622.747,207.628,455.732,181.444,456.356,237.373,1171.603,282.743,1488.227,279.574,2330.515,145.746
1989-02-20,296.760,390.261,629.039,208.276,460.674,182.162,461.358,237.230,1174.504,285.814,1486.593,285.873,2379.288,146.040
1989-02-21,295.980,390.844,627.850,206.371,464.034,182.130,460.850,236.350,1183.707,284.864,1475.054,287.623,2367.229,145.972
1989-02-22,290.910,387.993,619.729,203.806,458.844,182.188,461.983,237.812,1191.996,283.156,1488.114,289.588,2381.787,146.392
1989-02-23,292.050,387.915,614.620,200.671,447.222,179.724,463.507,237.249,1186.316,280.125,1498.473,287.033,2356.287,147.886
1989-02-24,287.130,384.501,615.717,202.730,445.556,179.628,456.717,236.489,1186.669,279.718,1498.473,286.918,2349.175,147.768
1989-02-27,287.820,385.217,608.453,200.784,437.583,175.062,450.234,235.396,1173.601,276.367,1478.413,282.849,2313.613,146.455
1989-02-28,288.860,385.480,610.163,202.748,446.018,176.504,449.964,234.699,1186.963,277.028,1469.935,286.420,2277.912,144.627
1989-03-01,287.110,383.189,615.586,205.440,445.039,177.641,449.815,234.411,1188.467,278.918,1468.635,288.905,2293.422,143.394
1989-03-02,289.950,386.036,620.751,204.961,447.592,177.374,451.079,235.161,1190.275,278.396,1466.212,289.131,2270.918,143.333
1989-03-03,291.180,387.749,626.499,208.306,454.703,179.959,457.981,235.181,1195.125,281.306,1463.152,292.494,2303.189,145.312
1989-03-06,294.810,390.185,630.250,209.398,460.053,183.641,458.468,235.511,1203.982,286.473,1454.292,293.072,2307.450,145.503
1989-03-07,293.870,391.112,633.162,209.202,457.523,183.642,453.866,236.696,1217.786,290.897,1455.460,291.396,2320.297,146.791
1989-03-08,294.080,392.513,634.314,206.632,455.121,182.998,450.614,237.326,1221.529,288.960,1450.979,288.178,2302.650,148.224
1989-03-09,293.930,393.130,632.291,207.038,456.349,183.751,449.859,238.569,1222.718,289.360,1437.138,287.036,2297.880,149.816
1989-03-10,292.880,391.746,634.758,207.706,453.729,183.728,451.506,240.030,1223.041,288.992,1440.129,287.073,2289.520,150.798
1989-03-13,295.320,392.970,640.439,206.328,453.988,183.272,447.327,241.735,1225.073,290.799,1429.260,287.712,2273.079,152.674
1989-03-14,295.140,392.137,647.719,208.870,457.563,183.666,447.904,243.858,1244.355,292.567,1438.508,289.171,2285.029,153.497
1989-03-15,296.670,391.780,646.229,209.558,460.617,184.315,452.464,243.794,1242.346,295.037,1457.751,288.563,2334.169,155.355
1989-03-16,299.440,395.493,643.324,207.862,462.127,184.821,462.834,243.029,1235.459,297.581,1457.750,290.226,2378.771,155.990
1989-03-17,292.690,391.597,631.418,207.759,455.862,184.730,464.233,242.937,1240.546,291.533,1447.725,290.039,2366.321,156.438
1989-03-20,289.920,387.308,625.373,204.100,453.335,182.886,459.390,242.180,1230.607,291.045,1429.827,287.941,2303.529,153.876
1989-03-21,291.330,387.904,631.441,204.370,457.224,183.717,459.190,241.373,1220.830,292.953,1429.826,287.423,2308.933,153.791
1989-03-22,290.490,385.382,624.398,205.178,457.606,184.713,464.792,241.674,1226.625,292.316,1416.492,288.211,2299.003,155.021
1989-03-23,288.980,383.209,627.609,204.794,458.565,185.067,465.887,241.674,1229.294,292.290,1424.684,288.910,2311.312,155.252
1989-03-24,288.980,383.573,627.609,204.794,458.565,185.066,466.177,241.674,1229.294,292.290,1421.652,288.910,2310.719,155.252
1989-03-27,290.570,383.573,627.609,204.794,458.565,185.066,466.176,241.579,1229.293,292.289,1416.722,288.910,2311.312,156.063
1989-03-28,291.590,384.893,631.639,204.214,461.513,185.903,469.976,242.818,1236.297,295.049,1455.140,289.235,2298.630,156.191
1989-03-29,292.350,384.872,631.830,204.831,463.665,186.895,472.694,243.453,1243.342,294.594,1471.257,288.041,2300.846,156.461
1989-03-30,292.520,384.841,625.366,205.525,462.833,186.452,472.877,243.638,1247.479,295.216,1475.565,285.480,2262.050,155.723
1989-03-31,294.870,386.777,632.873,206.710,464.394,186.747,471.219,245.082,1247.136,296.823,1483.629,284.004,2271.201,155.629
1989-04-03,296.390,385.261,632.672,209.774,467.402,188.453,469.085,248.900,1256.396,298.390,1485.518,282.682,2261.600,154.175
1989-04-04,295.310,384.153,633.240,209.663,470.823,188.592,470.960,251.382,1260.751,297.467,1496.049,279.041,2263.996,155.323
1989-04-05,296.240,384.897,631.635,211.292,471.718,189.297,470.426,252.235,1262.976,298.435,1506.239,277.550,2263.996,154.467
1989-04-06,295.290,384.385,623.960,210.949,469.445,190.895,469.801,252.690,1262.032,298.428,1484.813,277.290,2283.482,154.204
1989-04-07,297.160,384.632,621.367,211.377,467.882,190.814,467.845,253.782,1258.191,298.394,1486.090,275.198,2288.191,152.889
1989-04-10,297.110,384.802,614.965,213.319,470.320,192.486,467.755,255.163,1242.883,300.047,1475.294,275.298,2284.195,152.137
1989-04-11,298.490,386.722,616.239,215.264,472.721,193.116,466.951,254.423,1230.102,300.640,1481.559,275.281,2288.427,152.097
1989-04-12,298.990,386.586,616.910,216.487,474.770,192.136,466.290,253.790,1233.293,302.773,1479.159,276.441,2322.216,156.940
1989-04-13,296.400,383.782,616.010,217.416,473.281,193.204,464.292,253.148,1227.165,300.555,1471.905,277.067,2338.143,160.179
1989-04-14,301.360,385.913,623.548,217.298,477.417,192.458,470.451,252.263,1216.153,303.020,1474.490,276.113,2342.036,162.283
1989-04-17,301.720,385.918,623.252,218.806,480.444,192.458,474.566,253.499,1219.520,303.052,1480.600,276.008,2381.352,164.623
1989-04-18,306.020,388.206,629.808,218.231,482.994,192.504,475.992,253.607,1207.387,305.199,1476.565,277.471,2383.478,162.916
1989-04-19,307.150,389.273,633.550,218.394,483.940,191.956,475.781,253.847,1212.191,307.396,1471.419,284.253,2401.659,161.773
1989-04-20,306.190,388.980,625.405,218.150,481.159,191.567,477.011,253.827,1212.785,303.971,1462.559,286.553,2382.034,160.807
1989-04-21,309.610,389.920,624.038,216.423,484.521,190.930,477.090,253.418,1211.760,305.889,1455.444,283.215,2358.435,158.865
1989-04-24,308.690,390.721,623.702,215.835,484.933,190.980,477.600,254.287,1219.479,306.872,1446.394,289.786,2347.003,159.059
1989-04-25,306.750,388.485,626.570,215.031,481.679,190.110,477.600,253.200,1229.881,306.250,1461.795,289.785,2363.121,157.939
1989-04-26,306.930,388.224,633.421,216.048,475.813,190.545,473.555,252.063,1243.079,306.139,1467.270,289.574,2363.384,159.135
1989-04-27,309.580,390.051,640.560,216.180,478.235,191.706,470.588,252.785,1245.627,308.597,1474.689,291.146,2332.317,159.254
1989-04-28,309.640,392.789,641.428,215.523,480.650,193.754,471.549,253.433,1246.787,307.509,1485.781,295.446,2364.398,162.135
1989-05-01,309.120,391.535,641.428,215.523,480.650,193.754,471.549,253.433,1246.787,300.334,1494.564,294.345,2371.234,162.135
1989-05-02,308.120,390.797,636.550,214.073,479.830,191.788,468.600,253.433,1245.123,304.365,1503.665,294.314,2395.010,162.364
1989-05-03,308.160,389.062,636.705,214.510,476.833,190.751,469.389,253.029,1245.199,303.571,1503.664,297.851,2399.956,164.548
1989-05-04,307.770,389.931,641.491,214.510,476.833,190.751,470.331,253.413,1245.199,303.571,1503.664,299.487,2450.828,165.939
1989-05-05,307.610,390.214,644.922,216.619,479.060,191.553,467.937,253.979,1245.744,304.814,1503.664,298.257,2489.175,166.043
1989-05-08,306.000,387.856,641.480,216.702,479.060,190.386,465.517,255.094,1246.127,305.666,1522.223,298.778,2491.789,166.043
1989-05-09,305.190,386.401,643.277,214.814,478.626,189.547,465.909,257.667,1242.704,305.844,1517.835,295.934,2491.541,165.619
1989-05-10,305.800,386.751,641.449,214.818,475.733,189.087,467.336,257.260,1242.623,304.777,1515.942,296.935,2507.602,165.339
1989-05-11,306.950,388.929,639.425,213.697,474.053,188.449,465.787,257.008,1244.685,305.623,1519.944,299.128,2508.906,165.699
1989-05-12,313.840,393.591,646.767,211.721,479.621,188.538,463.002,256.911,1247.248,303.075,1504.643,303.969,2498.141,166.140
1989-05-15,316.160,396.433,651.443,211.721,479.621,188.538,462.478,256.911,1247.248,303.075,1495.376,310.844,2519.106,168.382
1989-05-16,315.280,396.360,647.785,210.247,477.916,188.238,463.017,257.348,1258.129,303.115,1504.645,308.011,2511.729,170.491
1989-05-17,317.480,397.936,653.388,211.031,474.896,186.580,465.565,257.587,1261.937,301.474,1506.063,309.338,2469.710,170.460
