,CN,KR,TW,IN,MY,ID,BR,MX,RU,SA
2014-05-07,5727.1,256.43,282.18,8155.21,1732.77,5845.0,44.5025,45226.44,20.8714,51993.0
2014-05-08,5748.7,258.11,284.14,8158.87,1737.91,5866.0,44.1044,44977.35,20.8801,52030.0
2014-05-09,5740.0,258.16,282.8,8428.41,1739.31,5881.0,43.9144,45017.25,20.7054,51821.0
2014-05-10,5740.0,258.16,282.8,8428.41,1739.31,5881.0,43.9144,45017.25,20.7054,51821.0
2014-05-11,5740.0,258.16,282.8,8428.41,1739.31,5881.0,43.9144,45017.25,20.7054,51821.0
2014-05-12,5830.8,259.73,281.46,8608.1,1744.45,5938.0,44.5658,45536.99,20.9936,52266.0
2014-05-13,5830.8,263.39,282.62,8727.29,1744.45,5923.0,44.4211,45671.78,21.1945,52192.0
2014-05-14,5830.8,266.95,284.59,8720.56,1755.2,6082.0,44.9458,45516.5,21.4215,52715.0
2014-05-15,5800.5,266.84,284.41,8727.9,1753.33,6072.0,44.3306,44929.9,21.0897,52557.0
2014-05-16,5796.2,266.95,284.23,8852.58,1757.06,6124.0,44.5838,45262.02,21.308,52168.0
2014-05-17,5796.2,266.95,284.23,8852.58,1757.06,6124.0,44.5838,45262.02,21.308,52168.0
2014-05-18,5796.2,266.95,284.23,8852.58,1757.06,6124.0,44.5838,45262.02,21.308,52168.0
2014-05-19,5709.8,266.89,284.86,8885.59,1756.13,6124.0,44.2039,45216.73,21.7621,52554.0
2014-05-20,5705.4,266.64,285.93,8911.26,1754.26,5948.0,43.254,45186.54,22.0328,52731.0
2014-05-21,5731.4,267.3,284.32,8896.59,1753.79,5995.0,43.453,45161.74,22.2686,52771.0
2014-05-22,5757.3,268.21,287.8,8919.81,1750.99,6062.0,43.6249,45326.72,22.1813,53006.0
2014-05-23,5783.2,267.71,289.05,9040.22,1745.85,6072.0,43.2721,45253.4,22.4607,53101.0
2014-05-24,5783.2,267.71,289.05,9040.22,1745.85,6072.0,43.2721,45253.4,22.4607,53101.0
2014-05-25,5783.2,267.71,289.05,9040.22,1745.85,6072.0,43.2721,45253.4,22.4607,53101.0
2014-05-26,5809.2,267.15,289.59,9013.33,1741.65,6062.0,43.2721,45386.03,22.4607,53177.0
2014-05-27,5791.7,264.56,290.13,8928.01,1745.85,6098.0,42.5936,45317.02,22.0066,53009.0
2014-05-28,5866.0,267.71,292.36,8965.79,1746.79,6072.0,43.1092,45254.47,22.1289,52848.0
2014-05-29,5817.9,267.1,290.84,8858.53,1755.67,6072.0,42.9735,45321.33,22.3385,52906.0
2014-05-30,5826.7,264.91,289.41,8807.34,1754.26,5927.0,42.0598,44708.85,21.9193,52873.0
2014-05-31,5826.7,264.91,289.41,8807.34,1754.26,5927.0,42.0598,44708.85,21.9193,52873.0
2014-06-01,5826.7,264.91,289.41,8807.34,1754.26,5927.0,42.0598,44708.85,21.9193,52873.0
2014-06-02,5866.0,265.57,288.88,8983.47,1744.92,5927.0,41.6165,45266.34,22.1114,52959.0
2014-06-03,5826.7,265.73,290.13,9047.46,1751.46,5974.0,41.8788,45462.59,22.3559,53098.0
2014-06-04,5756.7,265.73,290.22,9034.05,1744.92,5958.0,41.5351,45235.06,22.4083,53090.0
2014-06-05,5844.1,264.0,290.84,9129.12,1744.92,5948.0,41.8608,45489.55,22.6004,53123.0
2014-06-06,5769.8,264.0,291.2,9257.71,1743.98,5958.0,43.263,46228.19,23.0196,53050.0
2014-06-07,5769.8,264.0,291.2,9257.71,1743.98,5958.0,43.263,46228.19,23.0196,53050.0
2014-06-08,5769.8,264.0,291.2,9257.71,1743.98,5958.0,43.263,46228.19,23.0196,53050.0
2014-06-09,5813.5,264.25,292.0,9339.98,1745.39,5902.0,44.5568,46362.98,23.1069,53216.0
2014-06-10,5901.0,266.78,293.87,9346.07,1755.67,5984.0,44.7377,46392.09,23.1419,53942.0
2014-06-11,5874.7,266.53,294.32,9286.35,1755.67,6026.0,44.991,46301.51,23.2816,53902.0
2014-06-12,5874.7,265.72,293.61,9344.85,1757.07,5969.0,44.6292,45951.06,22.9585,53780.0
2014-06-13,5962.2,261.98,292.8,9220.53,1753.8,5958.0,44.9096,45842.15,23.1244,53957.0
2014-06-14,5962.2,261.98,292.8,9220.53,1753.8,5958.0,44.9096,45842.15,23.1244,53957.0
2014-06-15,5962.2,261.98,292.8,9220.53,1753.8,5958.0,44.9096,45842.15,23.1244,53957.0
2014-06-16,6023.4,263.35,292.71,9212.0,1751.46,5891.0,44.6472,45894.99,22.8362,53957.0
2014-06-17,5944.7,263.85,295.03,9336.32,1750.99,5927.0,44.2673,45939.2,22.8712,54085.0
2014-06-18,5887.9,262.44,295.66,9212.61,1751.46,5917.0,45.2172,46136.71,23.4737,53853.0
2014-06-19,5831.0,263.04,297.27,9204.69,1757.07,5891.0,44.7468,46344.96,23.1943,54550.0
2014-06-20,5844.1,259.0,295.66,9175.43,1759.4,5876.0,44.8372,46161.4,23.1157,54514.0
2014-06-21,5844.1,259.0,295.66,9175.43,1759.4,5876.0,44.8372,46161.4,23.1157,54514.0
2014-06-22,5844.1,259.0,295.66,9175.43,1759.4,5876.0,44.8372,46161.4,23.1157,54514.0
2014-06-23,5796.1,260.62,296.02,9149.84,1759.87,5876.0,44.783,46239.77,23.2816,54244.0
2014-06-24,5848.5,263.6,295.39,9257.83,1769.22,5886.0,44.5749,46231.18,23.6309,53993.0
2014-06-25,5822.0,261.73,294.85,9231.13,1765.48,5876.0,44.4573,46151.74,23.4301,53419.0
2014-06-26,5866.2,263.75,297.75,9138.31,1768.75,5959.0,44.5496,45845.81,23.2379,53911.0
2014-06-27,5835.3,263.14,297.38,9147.41,1760.81,5881.0,44.3928,45754.57,23.3689,53731.0
2014-06-28,5835.3,263.14,297.38,9147.41,1760.81,5881.0,44.3928,45754.57,23.3689,53731.0
2014-06-29,5835.3,263.14,297.38,9147.41,1760.81,5881.0,44.3928,45754.57,23.3689,53731.0
2014-06-30,5870.6,263.14,301.01,9253.58,1758.01,5922.0,44.0883,45990.73,22.9934,54025.0
2014-07-01,5861.8,263.4,303.99,9300.29,1758.01,5928.0,44.1805,46123.83,23.0546,54696.0
2014-07-02,5901.5,265.52,306.08,9394.33,1762.67,5984.0,43.6653,46599.37,23.5261,55106.0
2014-07-03,5928.0,265.26,308.25,9398.57,1768.27,5953.0,44.1436,46942.87,23.5785,55155.0
2014-07-04,5932.4,264.66,308.43,9448.93,1763.14,5984.0,44.1436,46984.74,23.5785,55336.0
2014-07-05,5932.4,264.66,308.43,9448.93,1763.14,5984.0,44.1436,46984.74,23.5785,55336.0
2014-07-06,5932.4,264.66,308.43,9448.93,1763.14,5984.0,44.1436,46984.74,23.5785,55336.0
2014-07-07,5901.5,263.14,309.16,9464.09,1768.27,6104.0,44.199,46816.21,23.5523,55066.0
2014-07-08,5905.9,262.99,309.43,9260.86,1765.94,6186.0,44.0606,46713.16,23.3602,54729.0
2014-07-09,5808.8,261.93,309.25,9211.72,1765.01,6316.0,44.7157,46986.88,23.7619,54446.0
2014-07-10,5804.3,262.34,311.96,9154.69,1762.67,6305.0,44.8264,46747.51,23.3427,53960.0
2014-07-11,5822.0,260.32,311.24,9077.64,1759.87,6212.0,45.0294,46723.89,23.3951,54109.0
2014-07-12,5822.0,260.32,311.24,9077.64,1759.87,6212.0,45.0294,46723.89,23.3951,54109.0
2014-07-13,5822.0,260.32,311.24,9077.64,1759.87,6212.0,45.0294,46723.89,23.3951,54109.0
2014-07-14,5897.1,261.02,312.6,9083.1,1763.14,6217.0,45.9522,47230.56,23.2205,54481.0
2014-07-15,5901.5,263.9,314.14,9146.2,1763.14,6280.0,45.8784,47354.0,23.0022,54705.0
2014-07-16,5901.5,264.41,311.96,9288.77,1760.81,6305.0,45.6846,47402.31,23.2467,55066.0
2014-07-17,5879.4,265.06,308.16,9288.77,1755.21,6212.0,44.9095,47287.45,21.57,54702.0
2014-07-18,5919.2,264.86,306.8,9302.72,1748.21,6295.0,46.4134,47723.27,22.0939,54645.0
2014-07-19,5919.2,264.86,306.8,9302.72,1748.21,6295.0,46.4134,47723.27,22.0939,54645.0
2014-07-20,5919.2,264.86,306.8,9302.72,1748.21,6295.0,46.4134,47723.27,22.0939,54645.0
2014-07-21,5905.9,264.76,308.16,9319.71,1741.67,6342.0,47.1333,47547.22,21.6136,54256.0
2014-07-22,6020.8,266.58,310.42,9431.33,1746.34,6290.0,47.6869,47622.36,21.8844,54877.0
2014-07-23,6056.1,266.17,312.32,9453.17,1744.01,6342.0,47.041,47569.77,21.7708,54786.0
2014-07-24,6206.3,266.63,311.6,9500.49,1751.94,6305.0,47.4931,47844.57,21.8582,54444.0
2014-07-25,6294.7,267.54,308.79,9451.96,1749.14,6285.0,47.1148,47905.75,21.5088,54360.0
2014-07-26,6294.7,267.54,308.79,9451.96,1749.14,6285.0,47.1148,47905.75,21.5088,54360.0
2014-07-27,6294.7,267.54,308.79,9451.96,1749.14,6285.0,47.1148,47905.75,21.5088,54360.0
2014-07-28,6453.0,269.5,307.24,9399.79,1749.14,6285.0,47.1702,47994.85,21.2643,54791.0
2014-07-29,6475.0,272.48,307.15,9429.38,1749.14,6347.0,46.6165,47906.83,20.8277,55145.0
2014-07-30,6404.6,275.61,308.98,9457.77,1757.07,6347.0,46.0629,47698.58,21.3604,54516.0
2014-07-31,6541.0,274.3,302.78,9350.86,1742.14,6347.0,44.7526,47148.97,20.9849,54149.0
2014-08-01,6479.4,273.04,301.05,9198.66,1734.21,6197.0,44.9833,47350.78,21.0198,53546.0
2014-08-02,6479.4,273.04,301.05,9198.66,1734.21,6197.0,44.9833,47350.78,21.0198,53546.0
2014-08-03,6479.4,273.04,301.05,9198.66,1734.21,6197.0,44.9833,47350.78,21.0198,53546.0
2014-08-04,6602.6,272.53,303.24,9329.12,1746.81,6316.0,45.3155,48008.8,21.2469,53936.0
2014-08-05,6545.4,271.07,297.41,9390.12,1750.54,6311.0,44.6696,47834.91,20.5308,54101.0
2014-08-06,6475.0,270.41,298.86,9295.3,1743.07,6212.0,44.9833,47794.12,20.1291,53795.0
2014-08-07,6343.0,268.85,298.5,9266.31,1738.41,6192.0,44.4112,47481.74,20.2688,53349.0
2014-08-08,6373.8,265.67,298.59,9171.48,1714.6,6207.0,44.282,47471.01,20.7753,53432.0
2014-08-09,6373.8,265.67,298.59,9171.48,1714.6,6207.0,44.282,47471.01,20.7753,53432.0
2014-08-10,6373.8,265.67,298.59,9171.48,1714.6,6207.0,44.282,47471.01,20.7753,53432.0
2014-08-11,6488.2,267.38,300.41,9230.67,1721.6,6305.0,45.2324,48072.14,21.0722,54326.0
2014-08-12,6475.0,267.23,300.41,9364.76,1724.4,6342.0,45.0571,48103.27,20.9761,54194.0
2014-08-13,6470.6,269.0,304.15,9349.66,1736.07,6399.0,44.402,48080.73,21.3429,54044.0
2014-08-14,6382.6,269.61,305.06,9416.7,1734.21,6347.0,44.6696,48130.1,21.5001,53776.0
2014-08-15,6444.2,269.61,303.97,9419.72,1739.34,6430.0,45.6015,47946.54,21.3167,53972.0
2014-08-16,6444.2,269.61,303.97,9419.72,1739.34,6430.0,45.6015,47946.54,21.3167,53972.0
2014-08-17,6444.2,269.61,303.97,9419.72,1739.34,6430.0,45.6015,47946.54,21.3167,53972.0
2014-08-18,6448.6,267.79,302.78,9509.11,1737.47,6337.0,46.229,48198.8,21.8058,54424.0
2014-08-19,6435.4,270.31,307.24,9559.24,1743.07,6300.0,47.041,48357.67,22.0328,54116.0
2014-08-20,6373.8,269.61,309.07,9522.4,1751.47,6378.0,47.0964,48595.98,21.9542,54258.0
2014-08-21,6303.5,265.16,307.61,9551.39,1747.27,6362.0,47.0964,48758.07,22.2249,54238.0
2014-08-22,6373.8,267.28,312.07,9581.59,1741.67,6378.0,46.515,48710.84,21.7534,53740.0
2014-08-23,6373.8,267.28,312.07,9581.59,1741.67,6378.0,46.515,48710.84,21.7534,53740.0
2014-08-24,6373.8,267.28,312.07,9581.59,1741.67,6378.0,46.515,48710.84,21.7534,53740.0
2014-08-25,6281.5,267.99,311.62,9563.47,1737.94,6342.0,47.1794,48854.68,22.1813,54167.0
2014-08-26,6272.7,268.7,311.25,9555.05,1739.34,6305.0,47.9637,48882.59,22.0503,54451.0
2014-08-27,6242.1,268.95,313.89,9598.33,1751.02,6311.0,49.071,48975.98,21.9368,54322.0
2014-08-28,6194.0,269.25,313.98,9583.9,1749.15,6409.0,48.6835,48862.19,21.2556,53714.0
2014-08-29,6268.3,268.19,313.35,9655.42,1742.61,6295.0,49.5508,49117.67,20.8539,53456.0
2014-08-30,6268.3,268.19,313.35,9655.42,1742.61,6295.0,49.5508,49117.67,20.8539,53456.0
2014-08-31,6268.3,268.19,313.35,9655.42,1742.61,6295.0,49.5508,49117.67,20.8539,53456.0
2014-09-01,6268.3,267.94,316.53,9710.12,1742.61,6264.0,49.5508,48871.86,20.8539,53665.0
2014-09-02,6364.6,265.52,311.71,9767.81,1739.81,6368.0,49.7354,49274.4,20.6006,54080.0
2014-09-03,6500.2,265.06,313.89,9790.65,1735.6,6425.0,49.8277,49430.05,21.8494,54509.0
2014-09-04,6513.3,265.16,312.53,9778.63,1737.47,6347.0,48.9972,49785.36,21.535,54754.0
2014-09-05,6583.3,264.46,311.89,9746.18,1737.0,6373.0,49.0526,49724.17,22.1289,54386.0
2014-09-06,6583.3,264.46,311.89,9746.18,1737.0,6373.0,49.0526,49724.17,22.1289,54386.0
2014-09-07,6583.3,264.46,311.89,9746.18,1737.0,6373.0,49.0526,49724.17,22.1289,54386.0
2014-09-08,6596.4,264.46,312.71,9844.74,1744.01,6461.0,47.447,49804.68,21.8669,54254.0
2014-09-09,6557.0,264.46,313.16,9829.72,1751.02,6373.0,46.4043,49339.88,21.6224,54394.0
2014-09-10,6438.9,264.46,309.89,9775.03,1745.88,6280.0,45.9522,49251.86,21.8931,53841.0
2014-09-11,6403.9,262.65,308.7,9757.0,1737.47,6254.0,46.0998,49011.4,21.3429,53820.0
2014-09-12,6447.7,263.95,306.06,9777.43,1726.72,6259.0,44.1159,49131.63,21.4565,53789.0
2014-09-13,6447.7,263.95,306.06,9777.43,1726.72,6259.0,44.1159,49131.63,21.4565,53789.0
2014-09-14,6447.7,263.95,306.06,9777.43,1726.72,6259.0,44.1159,49131.63,21.4565,53789.0
2014-09-15,6360.2,263.4,305.88,9687.28,1717.84,6233.0,44.6327,49243.27,21.0547,54004.0
2014-09-16,6259.6,263.7,303.42,9549.04,1717.84,6233.0,45.9614,49243.27,21.3779,53832.0
2014-09-17,6316.5,266.62,306.7,9604.34,1715.5,6331.0,45.297,49426.11,20.8626,53702.0
2014-09-18,6329.6,265.26,306.43,9770.22,1719.24,6404.0,44.6327,49502.02,20.6705,54180.0
2014-09-19,6382.1,265.76,307.16,9766.61,1727.65,6419.0,44.0606,49112.82,20.5657,54206.0
2014-09-20,6382.1,265.76,307.16,9766.61,1727.65,6419.0,44.0606,49112.82,20.5657,54206.0
2014-09-21,6382.1,265.76,307.16,9766.61,1727.65,6419.0,44.0606,49112.82,20.5657,54206.0
2014-09-22,6189.6,262.25,302.15,9794.26,1715.97,6404.0,42.9164,48556.82,20.1727,53089.0
2014-09-23,6237.7,261.64,301.69,9655.76,1712.69,6368.0,42.6396,48231.78,20.4696,52640.0
2014-09-24,6395.2,261.64,301.24,9627.1,1710.82,6331.0,43.184,48470.22,20.9412,52640.0
2014-09-25,6329.6,261.29,298.05,9535.16,1717.37,6373.0,41.9106,47995.48,20.4085,51953.0
2014-09-26,6329.6,260.59,295.87,9578.74,1719.24,6264.0,42.8979,48135.55,20.3736,52184.0
2014-09-27,6329.6,260.59,295.87,9578.74,1719.24,6264.0,42.8979,48135.55,20.3736,52184.0
2014-09-28,6329.6,260.59,295.87,9578.74,1719.24,6264.0,42.8979,48135.55,20.3736,52184.0
2014-09-29,6307.8,259.63,296.05,9563.22,1723.91,6300.0,40.342,48149.45,19.7536,51796.0
2014-09-30,6294.7,258.13,295.32,9538.15,1721.11,6300.0,40.0928,48182.59,19.5352,51714.0
2014-10-01,6307.8,255.52,296.32,9520.84,1725.78,6274.0,38.6718,47507.91,19.1859,51133.0
2014-10-02,6307.8,252.0,296.41,9372.78,1715.03,6036.0,39.0132,47383.88,19.2907,50280.0
2014-10-03,6307.8,252.0,301.61,9400.24,1722.51,6005.0,40.0282,47834.03,19.3344,50779.0
2014-10-04,6307.8,252.0,301.61,9400.24,1722.51,6005.0,40.0282,47834.03,19.3344,50779.0
2014-10-05,6307.8,252.0,301.61,9400.24,1722.51,6005.0,40.0282,47834.03,19.3344,50779.0
2014-10-06,6307.8,251.95,301.61,9463.53,1722.51,6108.0,42.4735,47997.62,19.7012,51515.0
2014-10-07,6307.8,251.9,299.7,9415.77,1711.3,6150.0,43.1102,47701.44,19.1772,50992.0
2014-10-08,6364.5,251.4,296.41,9428.9,1701.02,6031.0,43.3224,47659.74,19.378,50191.0
2014-10-09,6368.9,251.4,299.42,9534.57,1710.83,6093.0,43.1932,47260.92,18.8628,50265.0
2014-10-10,6307.8,246.68,295.78,9404.42,1689.34,6046.0,41.3016,46432.27,18.5659,49088.0
2014-10-11,6307.8,246.68,295.78,9404.42,1689.34,6046.0,41.3016,46432.27,18.5659,49088.0
2014-10-12,6307.8,246.68,295.78,9404.42,1689.34,6046.0,41.3016,46432.27,18.5659,49088.0
2014-10-13,6242.3,247.18,289.39,9443.82,1683.27,5989.0,43.6177,46111.5,18.7318,49482.0
2014-10-14,6211.7,245.87,291.31,9427.71,1673.92,5994.0,43.6638,46215.22,18.7056,49752.0
2014-10-15,6277.2,246.58,289.39,9494.57,1663.18,6046.0,41.4308,45996.02,18.8017,48542.0
2014-10-16,6251.0,244.72,288.85,9261.14,1645.89,6025.0,39.9359,45926.52,18.4436,48916.0
2014-10-17,6272.8,241.96,285.93,9335.77,1671.12,6171.0,41.5969,46314.65,18.8628,50007.0
2014-10-18,6272.8,241.96,285.93,9335.77,1671.12,6171.0,41.5969,46314.65,18.8628,50007.0
2014-10-19,6272.8,241.96,285.93,9335.77,1671.12,6171.0,41.5969,46314.65,18.8628,50007.0
2014-10-20,6277.2,245.47,292.04,9434.87,1676.72,6181.0,40.0559,46228.05,18.6358,49662.0
2014-10-21,6251.0,243.46,290.67,9492.18,1675.32,6155.0,38.4688,46672.85,18.8279,50784.0
2014-10-22,6268.5,245.62,296.23,9578.15,1675.32,6217.0,38.1551,46529.57,18.4,50301.0
2014-10-23,6216.1,245.67,294.77,9591.28,1690.74,6290.0,36.7617,46790.46,18.3126,50194.0
2014-10-24,6176.8,244.37,292.13,9575.76,1693.54,6243.0,38.3581,46776.56,18.7144,49939.0
2014-10-25,6176.8,244.37,292.13,9575.76,1693.54,6243.0,38.3581,46776.56,18.7144,49939.0
2014-10-26,6176.8,244.37,292.13,9575.76,1693.54,6243.0,38.3581,46776.56,18.7144,49939.0
2014-10-27,6080.8,245.87,294.04,9547.1,1698.22,6150.0,36.2911,46904.87,18.496,50046.0
2014-10-28,6198.5,245.52,298.42,9595.16,1705.69,6150.0,38.0997,47139.03,18.8192,50510.0
2014-10-29,6303.2,250.29,301.16,9658.64,1721.57,6259.0,37.9244,47288.72,18.6532,51176.0
2014-10-30,6312.0,250.09,300.16,9722.72,1722.97,6223.0,39.4469,47685.4,19.4042,50654.0
2014-10-31,6512.6,251.3,304.63,9920.28,1735.58,6306.0,39.899,48181.52,19.1859,51889.0
2014-11-01,6512.6,251.3,304.63,9920.28,1735.58,6306.0,39.899,48181.52,19.1859,51889.0
2014-11-02,6512.6,251.3,304.63,9920.28,1735.58,6306.0,39.899,48181.52,19.1859,51889.0
2014-11-03,6469.0,250.14,304.99,9924.43,1732.78,6300.0,38.9117,48353.67,18.8628,52253.0
2014-11-04,6434.1,248.08,305.17,9955.28,1731.38,6280.0,39.1332,48075.67,18.758,51947.0
2014-11-05,6390.5,247.68,304.35,9894.17,1724.37,6238.0,38.7825,48273.48,18.7056,51796.0
2014-11-06,6386.1,249.14,301.34,9982.57,1714.56,6202.0,37.26,47939.88,17.9284,51725.0
2014-11-07,6399.2,249.39,302.99,9960.62,1704.76,6103.0,37.8137,47718.55,18.1642,52318.0
2014-11-08,6399.2,249.39,302.99,9960.62,1704.76,6103.0,37.8137,47718.55,18.1642,52318.0
2014-11-09,6399.2,249.39,302.99,9960.62,1704.76,6103.0,37.8137,47718.55,18.1642,52318.0
2014-11-10,6608.6,251.9,307.27,9955.88,1712.7,6077.0,37.4353,47606.28,18.4436,52823.0
2014-11-11,6695.8,251.6,306.82,9967.74,1709.43,6191.0,37.3892,47369.98,18.3214,52562.0
2014-11-12,6752.5,252.55,300.98,9983.76,1690.28,6217.0,37.3892,46781.91,18.4611,52455.0
2014-11-13,6756.9,251.6,303.99,9946.38,1699.62,6233.0,36.5864,46749.83,17.8061,52638.0
2014-11-14,6778.7,249.59,304.54,9996.81,1695.88,6243.0,36.245,46320.0,18.0507,52736.0
2014-11-15,6778.7,249.59,304.54,9996.81,1695.88,6243.0,36.245,46320.0,18.0507,52736.0
2014-11-16,6778.7,249.59,304.54,9996.81,1695.88,6243.0,36.245,46320.0,18.0507,52736.0
2014-11-17,6647.8,250.34,301.98,10030.63,1684.21,6254.0,35.8944,46320.0,17.9721,52496.0
2014-11-18,6508.3,252.35,301.25,10034.78,1701.02,6316.0,36.6879,46519.95,18.1467,52332.0
2014-11-19,6482.1,251.6,306.18,9988.51,1703.82,6368.0,37.7583,47204.25,18.1729,51878.0
2014-11-20,6508.3,251.2,309.74,9994.44,1701.02,6295.0,37.9521,47301.55,18.365,50947.0
2014-11-21,6626.0,251.55,309.55,10071.57,1692.61,6316.0,40.5542,47831.89,18.7056,52795.0
2014-11-22,6626.0,251.55,309.55,10071.57,1692.61,6316.0,40.5542,47831.89,18.7056,52795.0
2014-11-23,6626.0,251.55,309.55,10071.57,1692.61,6316.0,40.5542,47831.89,18.7056,52795.0
2014-11-24,6831.0,254.21,310.56,10128.52,1718.3,6378.0,39.3454,47738.86,18.7493,52643.0
2014-11-25,6878.9,254.01,310.1,10046.59,1720.17,6347.0,39.3915,47531.43,18.2603,52413.0
2014-11-26,7061.6,253.26,310.28,10061.33,1722.5,6357.0,39.9083,47835.1,18.0769,52148.0
2014-11-27,7109.5,254.91,312.65,10085.49,1711.76,6378.0,39.9083,47877.86,18.0769,52356.0
2014-11-28,7379.3,255.12,313.02,10168.01,1696.82,6363.0,38.6164,47235.26,17.0813,51473.0
2014-11-29,7379.3,255.12,313.02,10168.01,1696.82,6363.0,38.6164,47235.26,17.0813,51473.0
2014-11-30,7379.3,255.12,313.02,10168.01,1696.82,6363.0,38.6164,47235.26,17.0813,51473.0
2014-12-01,7314.0,252.4,310.01,10137.36,1651.98,6394.0,37.0201,46418.37,17.1337,50380.0
2014-12-02,7757.8,252.55,305.09,10101.41,1671.13,6420.0,36.4619,45986.4,16.4176,51235.0
2014-12-03,7810.0,252.96,312.2,10110.84,1637.97,6394.0,36.7894,46084.77,16.7407,51502.0
2014-12-04,8380.0,255.97,312.65,10138.54,1630.03,6409.0,36.1066,45781.11,16.2954,50942.0
2014-12-05,8323.4,255.47,311.38,10108.48,1633.3,6451.0,36.2911,46222.7,16.2255,51081.0
2014-12-06,8323.4,255.47,311.38,10108.48,1633.3,6451.0,36.2911,46222.7,16.2255,51081.0
2014-12-07,8323.4,255.47,311.38,10108.48,1633.3,6451.0,36.2911,46222.7,16.2255,51081.0
2014-12-08,8810.7,254.96,309.46,9998.85,1622.09,6357.0,34.9901,45885.89,15.3435,51182.0
2014-12-09,8210.3,254.16,307.73,9888.63,1619.75,6321.0,35.0455,45208.0,15.3348,49910.0
2014-12-10,8554.0,249.57,304.27,9911.62,1647.78,6399.0,34.3442,44119.53,14.9942,50067.0
2014-12-11,8336.5,247.0,302.44,9819.08,1627.22,6363.0,33.809,44454.2,14.1515,49397.0
2014-12-12,8345.2,246.74,302.63,9752.47,1611.35,6373.0,32.8955,44454.2,13.7978,49311.0
2014-12-13,8345.2,246.74,302.63,9752.47,1611.35,6373.0,32.8955,44454.2,13.7978,49311.0
2014-12-14,8345.2,246.74,302.63,9752.47,1611.35,6373.0,32.8955,44454.2,13.7978,49311.0
2014-12-15,8427.9,247.95,303.36,9738.33,1592.2,6259.0,31.6959,42995.77,12.1648,48570.0
2014-12-16,8767.2,245.63,299.71,9562.68,1559.03,6181.0,31.2069,42838.6,12.5577,48570.0
2014-12-17,9141.4,244.73,294.7,9486.06,1567.91,6197.0,32.7189,43975.31,13.824,48357.0
2014-12-18,9132.7,244.57,296.79,9633.41,1595.0,6311.0,33.3075,45640.35,13.0293,50576.0
2014-12-19,9224.1,248.66,304.54,9704.73,1599.67,6342.0,33.6438,45557.1,14.1384,50766.0
2014-12-20,9224.1,248.66,304.54,9704.73,1599.67,6342.0,33.6438,45557.1,14.1384,50766.0
2014-12-21,9224.1,248.66,304.54,9704.73,1599.67,6342.0,33.6438,45557.1,14.1384,50766.0
2014-12-22,9454.7,249.97,307.37,9819.15,1633.76,6352.0,34.2044,45922.13,14.5366,50508.0
2014-12-23,9071.8,249.37,307.0,9738.01,1634.7,6363.0,34.0736,46310.64,14.0366,50864.0
2014-12-24,8728.1,250.53,309.1,9670.29,1633.3,6394.0,34.1577,46098.24,14.5002,50693.0
2014-12-25,9102.3,250.53,308.73,9678.46,1633.3,6394.0,34.1577,46098.24,14.5002,50693.0
2014-12-26,9537.4,251.08,309.74,9658.61,1647.31,6394.0,34.0923,46088.63,14.5638,50693.0
2014-12-27,9537.4,251.08,309.74,9658.61,1647.31,6394.0,34.0923,46088.63,14.5638,50693.0
2014-12-28,9537.4,251.08,309.74,9658.61,1647.31,6394.0,34.0923,46088.63,14.5638,50693.0
2014-12-29,9524.4,249.57,313.83,9711.74,1649.64,6394.0,34.1296,46365.07,13.3011,51594.0
2014-12-30,9602.3,246.14,312.74,9716.41,1639.84,6414.0,34.3445,46147.34,14.1478,50898.0
2014-12-31,10091.8,246.14,312.38,9759.61,1633.78,6414.0,34.167,46097.17,13.3193,50967.0
2015-01-01,10091.8,246.14,312.38,9742.09,1633.78,6414.0,34.167,46097.17,13.3193,50967.0
2015-01-02,10091.8,247.65,311.83,9884.53,1628.65,6482.0,33.0365,44973.27,13.465,50526.0
2015-01-03,10091.8,247.65,311.83,9884.53,1628.65,6482.0,33.0365,44973.27,13.465,50526.0
2015-01-04,10091.8,247.65,311.83,9884.53,1628.65,6482.0,33.0365,44973.27,13.465,50526.0
2015-01-05,10208.7,246.89,310.56,9826.16,1614.18,6409.0,31.906,43898.46,13.0462,48536.0
2015-01-06,10206.5,242.61,302.0,9503.91,1590.39,6342.0,32.476,44175.97,12.8914,49480.0
2015-01-07,10208.7,243.16,301.54,9505.08,1597.86,6394.0,33.3542,44671.21,13.4377,49917.0
2015-01-08,9825.4,246.09,310.92,9637.01,1618.38,6420.0,33.8867,45390.6,14.3754,50610.0
2015-01-09,9773.4,249.26,308.64,9707.65,1611.85,6399.0,33.7933,45346.84,13.8473,49727.0
2015-01-10,9773.4,249.26,308.64,9707.65,1611.85,6399.0,33.7933,45346.84,13.8473,49727.0
2015-01-11,9773.4,249.26,308.64,9707.65,1611.85,6399.0,33.7933,45346.84,13.8473,49727.0
2015-01-12,9792.9,248.61,306.46,9760.19,1620.25,6357.0,32.9992,44737.39,13.4468,49139.0
2015-01-13,9673.8,249.62,308.37,9743.26,1626.78,6409.0,33.3635,44385.17,13.4468,50314.0
2015-01-14,9660.8,248.41,304.82,9721.08,1616.05,6337.0,33.6999,43822.68,13.7563,48581.0
2015-01-15,10096.1,249.57,307.1,9882.78,1627.25,6373.0,33.1954,43817.34,13.3284,49334.0
