"","GC","CL","NG","HG","C","S","SI","SB","XBW","SM","BO","W","KC","CT"
"1994-09-15",-0.0574615578003011,-0.031260591884299,0.0234891214119288,0,0.0357320171606494,0.0336013236291917,0,0,0.0338510298503496,0,0,0,-0.00987250293979222,-0.0409238079277283
"1994-09-16",-0.0574615578003011,-0.031260591884299,0.0234891214119288,0,0.0357320171606494,0.0336013236291917,0,0,0.0338510298503496,0,0,0,-0.00987250293979222,-0.0409238079277283
"1994-09-19",-0.0574615578003011,-0.031260591884299,0.0234891214119288,0,0.0357320171606494,0.0336013236291917,0,0,0.0338510298503496,0,0,0,-0.00987250293979222,-0.0409238079277283
"1994-09-20",-0.0503681638627689,0,0.0203053384888142,0,0.031557211016754,0.0294022743376592,-0.0348091010415153,0,0.0279046605778675,0,0,-0.0387622176401396,-0.00881699820440075,0
"1994-09-21",-0.0503681638627689,0,0.0203053384888142,0,0.031557211016754,0.0294022743376592,-0.0348091010415153,0,0.0279046605778675,0,0,-0.0387622176401396,-0.00881699820440075,0
"1994-09-22",-0.0503681638627689,0,0.0203053384888142,0,0.031557211016754,0.0294022743376592,-0.0348091010415153,0,0.0279046605778675,0,0,-0.0387622176401396,-0.00881699820440075,0
"1994-09-23",-0.0503681638627689,0,0.0203053384888142,0,0.031557211016754,0.0294022743376592,-0.0348091010415153,0,0.0279046605778675,0,0,-0.0387622176401396,-0.00881699820440075,0
"1994-09-26",-0.0503681638627689,0,0.0203053384888142,0,0.031557211016754,0.0294022743376592,-0.0348091010415153,0,0.0279046605778675,0,0,-0.0387622176401396,-0.00881699820440075,0
"1994-09-27",0,0,0.0179952960336556,-0.0305824890438881,0.0299911783754732,0.0311152842412524,-0.031782453616108,-0.03148007557392,0.0250513987376383,0,0,0,-0.00823720418936681,0
"1994-09-28",0,0,0.0179952960336556,-0.0305824890438881,0.0299911783754732,0.0311152842412524,-0.031782453616108,-0.03148007557392,0.0250513987376383,0,0,0,-0.00823720418936681,0
"1994-09-29",0,0,0.0179952960336556,-0.0305824890438881,0.0299911783754732,0.0311152842412524,-0.031782453616108,-0.03148007557392,0.0250513987376383,0,0,0,-0.00823720418936681,0
"1994-09-30",0,0,0.0179952960336556,-0.0305824890438881,0.0299911783754732,0.0311152842412524,-0.031782453616108,-0.03148007557392,0.0250513987376383,0,0,0,-0.00823720418936681,0
"1994-10-03",0,0,0.0179952960336556,-0.0305824890438881,0.0299911783754732,0.0311152842412524,-0.031782453616108,-0.03148007557392,0.0250513987376383,0,0,0,-0.00823720418936681,0
"1994-10-04",-0.0470763810236497,0,0.0187477687701036,0,0,0.0341789149708807,-0.032533096900008,-0.0326617909798335,0.0249543369591974,0.0390523576121924,0,0,-0.00857682501481516,0
"1994-10-05",-0.0470763810236497,0,0.0187477687701036,0,0,0.0341789149708807,-0.032533096900008,-0.0326617909798335,0.0249543369591974,0.0390523576121924,0,0,-0.00857682501481516,0
"1994-10-06",-0.0470763810236497,0,0.0187477687701036,0,0,0.0341789149708807,-0.032533096900008,-0.0326617909798335,0.0249543369591974,0.0390523576121924,0,0,-0.00857682501481516,0
"1994-10-07",-0.0470763810236497,0,0.0187477687701036,0,0,0.0341789149708807,-0.032533096900008,-0.0326617909798335,0.0249543369591974,0.0390523576121924,0,0,-0.00857682501481516,0
"1994-10-10",-0.0470763810236497,0,0.0187477687701036,0,0,0.0341789149708807,-0.032533096900008,-0.0326617909798335,0.0249543369591974,0.0390523576121924,0,0,-0.00857682501481516,0
"1994-10-11",-0.0487917569947973,0,0.0200915346372179,0,0,0.0373957131501882,-0.0352902598493345,-0.0338615777225187,0.025737348602517,0,0,-0.0392217892986932,0.00873361248892812,0
"1994-10-12",-0.0487917569947973,0,0.0200915346372179,0,0,0.0373957131501882,-0.0352902598493345,-0.0338615777225187,0.025737348602517,0,0,-0.0392217892986932,0.00873361248892812,0
"1994-10-13",-0.0487917569947973,0,0.0200915346372179,0,0,0.0373957131501882,-0.0352902598493345,-0.0338615777225187,0.025737348602517,0,0,-0.0392217892986932,0.00873361248892812,0
"1994-10-14",-0.0487917569947973,0,0.0200915346372179,0,0,0.0373957131501882,-0.0352902598493345,-0.0338615777225187,0.025737348602517,0,0,-0.0392217892986932,0.00873361248892812,0
"1994-10-17",-0.0487917569947973,0,0.0200915346372179,0,0,0.0373957131501882,-0.0352902598493345,-0.0338615777225187,0.025737348602517,0,0,-0.0392217892986932,0.00873361248892812,0
"1994-10-18",-0.0476151354905162,0,0.0196070238681,0,0,0,-0.0344392292411352,-0.0330450000263835,0.0251166880710233,0.0411131094425675,0,-0.0382759491902883,0.00852299994087771,0
"1994-10-19",-0.0476151354905162,0,0.0196070238681,0,0,0,-0.0344392292411352,-0.0330450000263835,0.0251166880710233,0.0411131094425675,0,-0.0382759491902883,0.00852299994087771,0
"1994-10-20",-0.0476151354905162,0,0.0196070238681,0,0,0,-0.0344392292411352,-0.0330450000263835,0.0251166880710233,0.0411131094425675,0,-0.0382759491902883,0.00852299994087771,0
"1994-10-21",-0.0476151354905162,0,0.0196070238681,0,0,0,-0.0344392292411352,-0.0330450000263835,0.0251166880710233,0.0411131094425675,0,-0.0382759491902883,0.00852299994087771,0
"1994-10-24",-0.0476151354905162,0,0.0196070238681,0,0,0,-0.0344392292411352,-0.0330450000263835,0.0251166880710233,0.0411131094425675,0,-0.0382759491902883,0.00852299994087771,0
"1994-10-25",0,0.0264116475723349,0.0181045736667637,0,0,0,-0.032590792038808,-0.0305591589333262,0,0,-0.0337677988051752,-0.0364176774893302,0.00789650147765475,0.0316387873704725
"1994-10-26",0,0.0264116475723349,0.0181045736667637,0,0,0,-0.032590792038808,-0.0305591589333262,0,0,-0.0337677988051752,-0.0364176774893302,0.00789650147765475,0.0316387873704725
"1994-10-27",0,0.0264116475723349,0.0181045736667637,0,0,0,-0.032590792038808,-0.0305591589333262,0,0,-0.0337677988051752,-0.0364176774893302,0.00789650147765475,0.0316387873704725
"1994-10-28",0,0.0264116475723349,0.0181045736667637,0,0,0,-0.032590792038808,-0.0305591589333262,0,0,-0.0337677988051752,-0.0364176774893302,0.00789650147765475,0.0316387873704725
"1994-10-31",0,0.0264116475723349,0.0181045736667637,0,0,0,-0.032590792038808,-0.0305591589333262,0,0,-0.0337677988051752,-0.0364176774893302,0.00789650147765475,0.0316387873704725
"1994-11-01",0,0.0249165695662419,0.0174477915372958,-0.0309768520543402,-0.0387780579433104,0,-0.0337329309017363,-0.0334666320661661,0,0,0,0,0.00904538470966905,0.0308283716241762
"1994-11-02",0,0.0249165695662419,0.0174477915372958,-0.0309768520543402,-0.0387780579433104,0,-0.0337329309017363,-0.0334666320661661,0,0,0,0,0.00904538470966905,0.0308283716241762
"1994-11-03",0,0.0249165695662419,0.0174477915372958,-0.0309768520543402,-0.0387780579433104,0,-0.0337329309017363,-0.0334666320661661,0,0,0,0,0.00904538470966905,0.0308283716241762
"1994-11-04",0,0.0249165695662419,0.0174477915372958,-0.0309768520543402,-0.0387780579433104,0,-0.0337329309017363,-0.0334666320661661,0,0,0,0,0.00904538470966905,0.0308283716241762
"1994-11-07",0,0.0249165695662419,0.0174477915372958,-0.0309768520543402,-0.0387780579433104,0,-0.0337329309017363,-0.0334666320661661,0,0,0,0,0.00904538470966905,0.0308283716241762
"1994-11-08",0,0,0.0165933406633682,-0.0291681427419638,0,0,-0.0333803462129752,-0.032055278858053,0,0.0407258646027856,0.0327628646655051,0,-0.00896075156436553,0.0298122212282153
"1994-11-09",0,0,0.0165933406633682,-0.0291681427419638,0,0,-0.0333803462129752,-0.032055278858053,0,0.0407258646027856,0.0327628646655051,0,-0.00896075156436553,0.0298122212282153
"1994-11-10",0,0,0.0165933406633682,-0.0291681427419638,0,0,-0.0333803462129752,-0.032055278858053,0,0.0407258646027856,0.0327628646655051,0,-0.00896075156436553,0.0298122212282153
"1994-11-11",0,0,0.0165933406633682,-0.0291681427419638,0,0,-0.0333803462129752,-0.032055278858053,0,0.0407258646027856,0.0327628646655051,0,-0.00896075156436553,0.0298122212282153
"1994-11-14",0,0,0.0165933406633682,-0.0291681427419638,0,0,-0.0333803462129752,-0.032055278858053,0,0.0407258646027856,0.0327628646655051,0,-0.00896075156436553,0.0298122212282153
"1994-11-15",0,0.0239046307875566,0.0159782998546724,-0.0277746102403008,0,0.0392839143870478,-0.0320806504313001,-0.0319274036763679,0,0.0392839143870478,0,0,-0.0111730860769473,0
"1994-11-16",0,0.0239046307875566,0.0159782998546724,-0.0277746102403008,0,0.0392839143870478,-0.0320806504313001,-0.0319274036763679,0,0.0392839143870478,0,0,-0.0111730860769473,0
"1994-11-17",0,0.0239046307875566,0.0159782998546724,-0.0277746102403008,0,0.0392839143870478,-0.0320806504313001,-0.0319274036763679,0,0.0392839143870478,0,0,-0.0111730860769473,0
"1994-11-18",0,0.0239046307875566,0.0159782998546724,-0.0277746102403008,0,0.0392839143870478,-0.0320806504313001,-0.0319274036763679,0,0.0392839143870478,0,0,-0.0111730860769473,0
"1994-11-21",0,0.0239046307875566,0.0159782998546724,-0.0277746102403008,0,0.0392839143870478,-0.0320806504313001,-0.0319274036763679,0,0.0392839143870478,0,0,-0.0111730860769473,0
"1994-11-22",0,0,0.0146693877471757,0,0,0.0368251381374003,-0.0308026292654969,-0.0298619205771403,-0.0175539961603524,0.0368251381374003,0.0293023281620311,0,-0.010545048958246,0
"1994-11-23",0,0,0.0146693877471757,0,0,0.0368251381374003,-0.0308026292654969,-0.0298619205771403,-0.0175539961603524,0.0368251381374003,0.0293023281620311,0,-0.010545048958246,0
"1994-11-24",0,0,0.0146693877471757,0,0,0.0368251381374003,-0.0308026292654969,-0.0298619205771403,-0.0175539961603524,0.0368251381374003,0.0293023281620311,0,-0.010545048958246,0
"1994-11-25",0,0,0.0146693877471757,0,0,0.0368251381374003,-0.0308026292654969,-0.0298619205771403,-0.0175539961603524,0.0368251381374003,0.0293023281620311,0,-0.010545048958246,0
"1994-11-28",0,0,0.0146693877471757,0,0,0.0368251381374003,-0.0308026292654969,-0.0298619205771403,-0.0175539961603524,0.0368251381374003,0.0293023281620311,0,-0.010545048958246,0
"1994-11-29",0,0.0271851112685987,0.0177320718770726,-0.0299104701645744,0,0.04467513872299,0,-0.0327081303931548,-0.0214371500212784,0.04467513872299,0,0,0,-0.0360046124566146
"1994-11-30",0,0.0271851112685987,0.0177320718770726,-0.0299104701645744,0,0.04467513872299,0,-0.0327081303931548,-0.0214371500212784,0.04467513872299,0,0,0,-0.0360046124566146
"1994-12-01",0,0.0271851112685987,0.0177320718770726,-0.0299104701645744,0,0.04467513872299,0,-0.0327081303931548,-0.0214371500212784,0.04467513872299,0,0,0,-0.0360046124566146
"1994-12-02",0,0.0271851112685987,0.0177320718770726,-0.0299104701645744,0,0.04467513872299,0,-0.0327081303931548,-0.0214371500212784,0.04467513872299,0,0,0,-0.0360046124566146
"1994-12-05",0,0.0271851112685987,0.0177320718770726,-0.0299104701645744,0,0.04467513872299,0,-0.0327081303931548,-0.0214371500212784,0.04467513872299,0,0,0,-0.0360046124566146
"1994-12-06",0,0.0251822701988084,-0.0155923963218282,-0.0282080985220351,0,0.0417346281398309,0.0312315292337687,-0.0292131496777309,0,0,0,0,0.0126389293926568,-0.0336933795476277
"1994-12-07",0,0.0251822701988084,-0.0155923963218282,-0.0282080985220351,0,0.0417346281398309,0.0312315292337687,-0.0292131496777309,0,0,0,0,0.0126389293926568,-0.0336933795476277
"1994-12-08",0,0.0251822701988084,-0.0155923963218282,-0.0282080985220351,0,0.0417346281398309,0.0312315292337687,-0.0292131496777309,0,0,0,0,0.0126389293926568,-0.0336933795476277
"1994-12-09",0,0.0251822701988084,-0.0155923963218282,-0.0282080985220351,0,0.0417346281398309,0.0312315292337687,-0.0292131496777309,0,0,0,0,0.0126389293926568,-0.0336933795476277
"1994-12-12",0,0.0251822701988084,-0.0155923963218282,-0.0282080985220351,0,0.0417346281398309,0.0312315292337687,-0.0292131496777309,0,0,0,0,0.0126389293926568,-0.0336933795476277
"1994-12-13",0,0.0254009680533908,-0.0146390293498102,-0.0280762058386835,0,0.0408550779011949,0.0301974084663608,-0.0292730857771425,0,0,0,0,0.0135486065618687,-0.0328478968955448
"1994-12-14",0,0.0254009680533908,-0.0146390293498102,-0.0280762058386835,0,0.0408550779011949,0.0301974084663608,-0.0292730857771425,0,0,0,0,0.0135486065618687,-0.0328478968955448
"1994-12-15",0,0.0254009680533908,-0.0146390293498102,-0.0280762058386835,0,0.0408550779011949,0.0301974084663608,-0.0292730857771425,0,0,0,0,0.0135486065618687,-0.0328478968955448
"1994-12-16",0,0.0254009680533908,-0.0146390293498102,-0.0280762058386835,0,0.0408550779011949,0.0301974084663608,-0.0292730857771425,0,0,0,0,0.0135486065618687,-0.0328478968955448
"1994-12-19",0,0.0254009680533908,-0.0146390293498102,-0.0280762058386835,0,0.0408550779011949,0.0301974084663608,-0.0292730857771425,0,0,0,0,0.0135486065618687,-0.0328478968955448
"1994-12-20",0,0.0263060514035897,0,-0.0283755570033739,0,0.0409619043916211,0.0309949538562529,-0.0284542085202765,0,0,-0.0321607884725616,0,0.0129349461439846,-0.0330084559986721
"1994-12-21",0,0.0263060514035897,0,-0.0283755570033739,0,0.0409619043916211,0.0309949538562529,-0.0284542085202765,0,0,-0.0321607884725616,0,0.0129349461439846,-0.0330084559986721
"1994-12-22",0,0.0263060514035897,0,-0.0283755570033739,0,0.0409619043916211,0.0309949538562529,-0.0284542085202765,0,0,-0.0321607884725616,0,0.0129349461439846,-0.0330084559986721
"1994-12-23",0,0.0263060514035897,0,-0.0283755570033739,0,0.0409619043916211,0.0309949538562529,-0.0284542085202765,0,0,-0.0321607884725616,0,0.0129349461439846,-0.0330084559986721
"1994-12-26",0,0.0263060514035897,0,-0.0283755570033739,0,0.0409619043916211,0.0309949538562529,-0.0284542085202765,0,0,-0.0321607884725616,0,0.0129349461439846,-0.0330084559986721
"1994-12-27",0,0.0303278117008236,-0.0162155166930767,-0.0312550971922272,0,0.0454583254083824,0.0345426309998926,-0.0314179569343584,0,0,0,0,0.0147534393210581,-0.0365980896167066
"1994-12-28",0,0.0303278117008236,-0.0162155166930767,-0.0312550971922272,0,0.0454583254083824,0.0345426309998926,-0.0314179569343584,0,0,0,0,0.0147534393210581,-0.0365980896167066
"1994-12-29",0,0.0303278117008236,-0.0162155166930767,-0.0312550971922272,0,0.0454583254083824,0.0345426309998926,-0.0314179569343584,0,0,0,0,0.0147534393210581,-0.0365980896167066
"1994-12-30",0,0.0303278117008236,-0.0162155166930767,-0.0312550971922272,0,0.0454583254083824,0.0345426309998926,-0.0314179569343584,0,0,0,0,0.0147534393210581,-0.0365980896167066
"1995-01-02",0,0.0303278117008236,-0.0162155166930767,-0.0312550971922272,0,0.0454583254083824,0.0345426309998926,-0.0314179569343584,0,0,0,0,0.0147534393210581,-0.0365980896167066
"1995-01-03",0,0.0357469607507244,-0.0170271783561048,-0.0345616415514828,0,0.0488761369345201,0.0392743359631264,-0.0336488203029224,0,0,0,0.0415835702812576,0,-0.040133848315778
"1995-01-04",0,0.0357469607507244,-0.0170271783561048,-0.0345616415514828,0,0.0488761369345201,0.0392743359631264,-0.0336488203029224,0,0,0,0.0415835702812576,0,-0.040133848315778
"1995-01-05",0,0.0357469607507244,-0.0170271783561048,-0.0345616415514828,0,0.0488761369345201,0.0392743359631264,-0.0336488203029224,0,0,0,0.0415835702812576,0,-0.040133848315778
"1995-01-06",0,0.0357469607507244,-0.0170271783561048,-0.0345616415514828,0,0.0488761369345201,0.0392743359631264,-0.0336488203029224,0,0,0,0.0415835702812576,0,-0.040133848315778
"1995-01-09",0,0.0357469607507244,-0.0170271783561048,-0.0345616415514828,0,0.0488761369345201,0.0392743359631264,-0.0336488203029224,0,0,0,0.0415835702812576,0,-0.040133848315778
"1995-01-10",0,0.0362695104744529,-0.0172239642324017,-0.0341216701292591,0,0.0505818659225576,0.037548729148766,-0.0341728997534059,0,0,0,0.0412371832748213,-0.0171027942275166,0
"1995-01-11",0,0.0362695104744529,-0.0172239642324017,-0.0341216701292591,0,0.0505818659225576,0.037548729148766,-0.0341728997534059,0,0,0,0.0412371832748213,-0.0171027942275166,0
"1995-01-12",0,0.0362695104744529,-0.0172239642324017,-0.0341216701292591,0,0.0505818659225576,0.037548729148766,-0.0341728997534059,0,0,0,0.0412371832748213,-0.0171027942275166,0
"1995-01-13",0,0.0362695104744529,-0.0172239642324017,-0.0341216701292591,0,0.0505818659225576,0.037548729148766,-0.0341728997534059,0,0,0,0.0412371832748213,-0.0171027942275166,0
"1995-01-16",0,0.0362695104744529,-0.0172239642324017,-0.0341216701292591,0,0.0505818659225576,0.037548729148766,-0.0341728997534059,0,0,0,0.0412371832748213,-0.0171027942275166,0
"1995-01-17",0,0.038378634981999,-0.0181788855818393,0,0,0.0540007133329602,0.0391557286174916,0,0,-0.0540007133329602,-0.0386426922289591,0.0450631633759489,0,-0.0435567577554553
"1995-01-18",0,0.038378634981999,-0.0181788855818393,0,0,0.0540007133329602,0.0391557286174916,0,0,-0.0540007133329602,-0.0386426922289591,0.0450631633759489,0,-0.0435567577554553
"1995-01-19",0,0.038378634981999,-0.0181788855818393,0,0,0.0540007133329602,0.0391557286174916,0,0,-0.0540007133329602,-0.0386426922289591,0.0450631633759489,0,-0.0435567577554553
"1995-01-20",0,0.038378634981999,-0.0181788855818393,0,0,0.0540007133329602,0.0391557286174916,0,0,-0.0540007133329602,-0.0386426922289591,0.0450631633759489,0,-0.0435567577554553
"1995-01-23",0,0.038378634981999,-0.0181788855818393,0,0,0.0540007133329602,0.0391557286174916,0,0,-0.0540007133329602,-0.0386426922289591,0.0450631633759489,0,-0.0435567577554553
"1995-01-24",0,0,0,-0.0382207029004151,0,0.0576698214328736,0.0417863819755778,0,0.0281792475459816,-0.0576698214328736,-0.0416332444839977,0.0484662435150456,0,-0.045729539198032
"1995-01-25",0,0,0,-0.0382207029004151,0,0.0576698214328736,0.0417863819755778,0,0.0281792475459816,-0.0576698214328736,-0.0416332444839977,0.0484662435150456,0,-0.045729539198032
"1995-01-26",0,0,0,-0.0382207029004151,0,0.0576698214328736,0.0417863819755778,0,0.0281792475459816,-0.0576698214328736,-0.0416332444839977,0.0484662435150456,0,-0.045729539198032
"1995-01-27",0,0,0,-0.0382207029004151,0,0.0576698214328736,0.0417863819755778,0,0.0281792475459816,-0.0576698214328736,-0.0416332444839977,0.0484662435150456,0,-0.045729539198032
"1995-01-30",0,0,0,-0.0382207029004151,0,0.0576698214328736,0.0417863819755778,0,0.0281792475459816,-0.0576698214328736,-0.0416332444839977,0.0484662435150456,0,-0.045729539198032
"1995-01-31",0,0,0,-0.0381749714694248,0,0.0576008189483837,0.0417363841759919,0,0.0281455308108953,-0.0576008189483837,-0.0415834299148627,0.0484082531982154,0,-0.045674823373692
"1995-02-01",0,0,0,-0.0381749714694248,0,0.0576008189483837,0.0417363841759919,0,0.0281455308108953,-0.0576008189483837,-0.0415834299148627,0.0484082531982154,0,-0.045674823373692
"1995-02-02",0,0,0,-0.0381749714694248,0,0.0576008189483837,0.0417363841759919,0,0.0281455308108953,-0.0576008189483837,-0.0415834299148627,0.0484082531982154,0,-0.045674823373692
"1995-02-03",0,0,0,-0.0381749714694248,0,0.0576008189483837,0.0417363841759919,0,0.0281455308108953,-0.0576008189483837,-0.0415834299148627,0.0484082531982154,0,-0.045674823373692
"1995-02-06",0,0,0,-0.0381749714694248,0,0.0576008189483837,0.0417363841759919,0,0.0281455308108953,-0.0576008189483837,-0.0415834299148627,0.0484082531982154,0,-0.045674823373692
"1995-02-07",0,0,0,-0.0314841840066692,0,0,0.0369070122560242,0.0296332089591822,0.0246302598370103,-0.0491160002311551,-0.0358442705951457,0.0436124415207853,0,-0.0383006019607704
"1995-02-08",0,0,0,-0.0314841840066692,0,0,0.0369070122560242,0.0296332089591822,0.0246302598370103,-0.0491160002311551,-0.0358442705951457,0.0436124415207853,0,-0.0383006019607704
"1995-02-09",0,0,0,-0.0314841840066692,0,0,0.0369070122560242,0.0296332089591822,0.0246302598370103,-0.0491160002311551,-0.0358442705951457,0.0436124415207853,0,-0.0383006019607704
"1995-02-10",0,0,0,-0.0314841840066692,0,0,0.0369070122560242,0.0296332089591822,0.0246302598370103,-0.0491160002311551,-0.0358442705951457,0.0436124415207853,0,-0.0383006019607704
"1995-02-13",0,0,0,-0.0314841840066692,0,0,0.0369070122560242,0.0296332089591822,0.0246302598370103,-0.0491160002311551,-0.0358442705951457,0.0436124415207853,0,-0.0383006019607704
"1995-02-14",0,0,0,-0.0317921093562639,0,0,0.037410851451919,0.0289900422370731,0.0255524263632754,-0.050295212761693,-0.0368830762916879,0.0436393024247171,0,-0.0378640331817254
"1995-02-15",0,0,0,-0.0317921093562639,0,0,0.037410851451919,0.0289900422370731,0.0255524263632754,-0.050295212761693,-0.0368830762916879,0.0436393024247171,0,-0.0378640331817254
"1995-02-16",0,0,0,-0.0317921093562639,0,0,0.037410851451919,0.0289900422370731,0.0255524263632754,-0.050295212761693,-0.0368830762916879,0.0436393024247171,0,-0.0378640331817254
"1995-02-17",0,0,0,-0.0317921093562639,0,0,0.037410851451919,0.0289900422370731,0.0255524263632754,-0.050295212761693,-0.0368830762916879,0.0436393024247171,0,-0.0378640331817254
"1995-02-20",0,0,0,-0.0317921093562639,0,0,0.037410851451919,0.0289900422370731,0.0255524263632754,-0.050295212761693,-0.0368830762916879,0.0436393024247171,0,-0.0378640331817254
"1995-02-21",0,0,0,-0.0313194753579988,0,0,0.0377034378502131,0.0292934260396681,0.0250509169253537,-0.0496603850190012,-0.0365267061195858,0.0444923305610058,0,-0.0372873184715026
"1995-02-22",0,0,0,-0.0313194753579988,0,0,0.0377034378502131,0.0292934260396681,0.0250509169253537,-0.0496603850190012,-0.0365267061195858,0.0444923305610058,0,-0.0372873184715026
"1995-02-23",0,0,0,-0.0313194753579988,0,0,0.0377034378502131,0.0292934260396681,0.0250509169253537,-0.0496603850190012,-0.0365267061195858,0.0444923305610058,0,-0.0372873184715026
"1995-02-24",0,0,0,-0.0313194753579988,0,0,0.0377034378502131,0.0292934260396681,0.0250509169253537,-0.0496603850190012,-0.0365267061195858,0.0444923305610058,0,-0.0372873184715026
"1995-02-27",0,0,0,-0.0313194753579988,0,0,0.0377034378502131,0.0292934260396681,0.0250509169253537,-0.0496603850190012,-0.0365267061195858,0.0444923305610058,0,-0.0372873184715026
"1995-02-28",0,0,0,-0.0309116793354061,0,0,0.0346684690922119,0.0279374458372075,0.0245390966659081,-0.0477719416429309,-0.0355867768716514,0.0435465329396168,-0.0205774217336468,0
"1995-03-01",0,0,0,-0.0309116793354061,0,0,0.0346684690922119,0.0279374458372075,0.0245390966659081,-0.0477719416429309,-0.0355867768716514,0.0435465329396168,-0.0205774217336468,0
"1995-03-02",0,0,0,-0.0309116793354061,0,0,0.0346684690922119,0.0279374458372075,0.0245390966659081,-0.0477719416429309,-0.0355867768716514,0.0435465329396168,-0.0205774217336468,0
"1995-03-03",0,0,0,-0.0309116793354061,0,0,0.0346684690922119,0.0279374458372075,0.0245390966659081,-0.0477719416429309,-0.0355867768716514,0.0435465329396168,-0.0205774217336468,0
"1995-03-06",0,0,0,-0.0309116793354061,0,0,0.0346684690922119,0.0279374458372075,0.0245390966659081,-0.0477719416429309,-0.0355867768716514,0.0435465329396168,-0.0205774217336468,0
"1995-03-07",0,-0.0437909440654183,0.0170673544203628,0,0,0,0.0372675973134144,0.0323896703364086,0,-0.056585949652623,-0.0428149147151065,0.0516125336553337,-0.0232942536768244,0
"1995-03-08",0,-0.0437909440654183,0.0170673544203628,0,0,0,0.0372675973134144,0.0323896703364086,0,-0.056585949652623,-0.0428149147151065,0.0516125336553337,-0.0232942536768244,0
"1995-03-09",0,-0.0437909440654183,0.0170673544203628,0,0,0,0.0372675973134144,0.0323896703364086,0,-0.056585949652623,-0.0428149147151065,0.0516125336553337,-0.0232942536768244,0
"1995-03-10",0,-0.0437909440654183,0.0170673544203628,0,0,0,0.0372675973134144,0.0323896703364086,0,-0.056585949652623,-0.0428149147151065,0.0516125336553337,-0.0232942536768244,0
"1995-03-13",0,-0.0437909440654183,0.0170673544203628,0,0,0,0.0372675973134144,0.0323896703364086,0,-0.056585949652623,-0.0428149147151065,0.0516125336553337,-0.0232942536768244,0
"1995-03-14",0,-0.0434381359385017,0.0173696015293536,0.0385213889527899,0,0,0,0.0324074899895395,0,-0.0565671486630936,-0.0436507961838661,0.0509233328624264,-0.0234186873999912,0
"1995-03-15",0,-0.0434381359385017,0.0173696015293536,0.0385213889527899,0,0,0,0.0324074899895395,0,-0.0565671486630936,-0.0436507961838661,0.0509233328624264,-0.0234186873999912,0
"1995-03-16",0,-0.0434381359385017,0.0173696015293536,0.0385213889527899,0,0,0,0.0324074899895395,0,-0.0565671486630936,-0.0436507961838661,0.0509233328624264,-0.0234186873999912,0
"1995-03-17",0,-0.0434381359385017,0.0173696015293536,0.0385213889527899,0,0,0,0.0324074899895395,0,-0.0565671486630936,-0.0436507961838661,0.0509233328624264,-0.0234186873999912,0
"1995-03-20",0,-0.0434381359385017,0.0173696015293536,0.0385213889527899,0,0,0,0.0324074899895395,0,-0.0565671486630936,-0.0436507961838661,0.0509233328624264,-0.0234186873999912,0
"1995-03-21",0,-0.0447219016133381,0,0.0391935978705942,0,-0.0574483016174594,0.0365586656607997,0.0320989567800309,0,-0.0574483016174594,-0.0445157327311394,0.051829220147726,0,0
"1995-03-22",0,-0.0447219016133381,0,0.0391935978705942,0,-0.0574483016174594,0.0365586656607997,0.0320989567800309,0,-0.0574483016174594,-0.0445157327311394,0.051829220147726,0,0
"1995-03-23",0,-0.0447219016133381,0,0.0391935978705942,0,-0.0574483016174594,0.0365586656607997,0.0320989567800309,0,-0.0574483016174594,-0.0445157327311394,0.051829220147726,0,0
"1995-03-24",0,-0.0447219016133381,0,0.0391935978705942,0,-0.0574483016174594,0.0365586656607997,0.0320989567800309,0,-0.0574483016174594,-0.0445157327311394,0.051829220147726,0,0
"1995-03-27",0,-0.0447219016133381,0,0.0391935978705942,0,-0.0574483016174594,0.0365586656607997,0.0320989567800309,0,-0.0574483016174594,-0.0445157327311394,0.051829220147726,0,0
"1995-03-28",0,-0.039747148757454,0.0150320632828882,0.0372186568803802,0,-0.0502551791078846,0,0.0294070310747716,0,0,-0.0387308435903389,0,-0.0219064508567349,0.0344146073086008
"1995-03-29",0,-0.039747148757454,0.0150320632828882,0.0372186568803802,0,-0.0502551791078846,0,0.0294070310747716,0,0,-0.0387308435903389,0,-0.0219064508567349,0.0344146073086008
"1995-03-30",0,-0.039747148757454,0.0150320632828882,0.0372186568803802,0,-0.0502551791078846,0,0.0294070310747716,0,0,-0.0387308435903389,0,-0.0219064508567349,0.0344146073086008
"1995-03-31",0,-0.039747148757454,0.0150320632828882,0.0372186568803802,0,-0.0502551791078846,0,0.0294070310747716,0,0,-0.0387308435903389,0,-0.0219064508567349,0.0344146073086008
"1995-04-03",0,-0.039747148757454,0.0150320632828882,0.0372186568803802,0,-0.0502551791078846,0,0.0294070310747716,0,0,-0.0387308435903389,0,-0.0219064508567349,0.0344146073086008
"1995-04-04",0,-0.0400409995240868,0.0149906307841324,0.0372228274163377,0,-0.0502776698405809,-0.0255538247529957,0.0306963910721434,0,-0.0502776698405809,0,0,0,0.0338735611590811
"1995-04-05",0,-0.0400409995240868,0.0149906307841324,0.0372228274163377,0,-0.0502776698405809,-0.0255538247529957,0.0306963910721434,0,-0.0502776698405809,0,0,0,0.0338735611590811
"1995-04-06",0,-0.0400409995240868,0.0149906307841324,0.0372228274163377,0,-0.0502776698405809,-0.0255538247529957,0.0306963910721434,0,-0.0502776698405809,0,0,0,0.0338735611590811
