,SPX,TSX,FTSE,DAX,CAC,SMI,MIB,IBEX,OMX,AEX,NKY,AS51,HSI,SG
2017-07-11,2429.02,877.42,7080,12418.09,5028.6,8593.14,20428,10163.3,1563.81,495.48,19819,5605,25638,349.76
2017-07-12,2444.55,875.74,7175.5,12629.58,5109.4,8726.86,20733,10284.9,1592.01,500.91,19721,5555.6,25763,348.44
2017-07-13,2450.06,876.83,7169.2,12623.08,5121.6,8717.17,20803,10370.3,1583.09,503.43,19740,5622.8,26049,351.96
2017-07-14,2460.58,878.8,7120,12610.58,5121.6,8732.68,20770,10365.9,1586.23,505.32,19740,5619.8,26052,356.95
2017-07-17,2463.09,878.01,7167.3,12586.58,5116.7,8743.33,20789,10371.6,1577.55,505.76,19725,5626.7,26161,359.34
2017-07-18,2462.34,876.73,7145.8,12425.09,5061.4,8673.57,20649,10253,1545.25,502.46,19632,5561.5,26223,360.02
2017-07-19,2476.11,882.55,7175.5,12432.09,5104,8747.21,20759,10279.3,1547.76,508.47,19657,5595.1,26333,362.42
2017-07-20,2475.86,885.91,7241.9,12421.59,5086.4,8722.02,20747,10275.4,1536.13,510.47,19735,5628.7,26405,358.12
2017-07-21,2474.11,879.39,7207.2,12224.09,5006.6,8657.09,20517,10150.4,1518.65,506.51,19716,5594.1,26431,360.81
2017-07-24,2473.11,877.82,7113.6,12190.09,5017.4,8618.33,20641,10151.2,1506.86,505.98,19598,5555.6,26534,361.15
2017-07-25,2478.62,880.97,7195,12263.59,5050.2,8658.06,20790,10262.5,1507.1,508.91,19583,5593.1,26537,362.66
2017-07-26,2477.86,877.72,7203.8,12293.59,5078.5,8709.42,20888,10284.3,1521.53,511.88,19686,5646.5,26571,364.64
2017-07-27,2476.61,879.39,7195,12188.09,5074.6,8738.49,20969,10300,1508.54,514.47,19706,5649.4,26782,367.06
2017-07-28,2474.86,874.95,7118,12138.6,5019.3,8729.77,20764,10250.7,1497.72,509.83,19612,5564.5,26670,362.91
2017-07-31,2472.6,877.72,7128.7,12109.1,4981.2,8754.96,20828,10238.6,1486.42,509.74,19598,5591.1,26952,364
2017-08-01,2476.86,879.1,7175.5,12250.59,5015.4,8754.96,20922,10306.7,1504.69,511.74,19632,5643.5,27236,366.02
2017-08-02,2478.11,886.6,7161.4,12166.1,4995.8,8822.79,20907,10244.4,1502.77,509.78,19716,5610.9,27272,367.16
2017-08-03,2476.36,883.14,7237.5,12148.6,5020.3,8858.65,21097,10281.1,1498.92,510.81,19662,5595.1,27219,367.06
2017-08-04,2476.61,886.6,7271.6,12291.09,5093.7,8885.78,21254,10391,1511.67,515.16,19608,5590.2,27256,364.39
2017-08-07,2482.12,886.6,7289.2,12243.09,5093.7,8866.4,21321,10406.1,1515.04,517.35,19681,5635.6,27333,362.56
2017-08-08,2477.36,886.7,7300.9,12286.09,5108.4,8887.72,21362,10463.9,1519.13,518.62,19642,5607.9,27511,362.96
2017-08-09,2477.61,884.63,7258.4,12146.6,5035,8727.83,21195,10343.9,1509.75,514.18,19396,5626.7,27404,362.32
2017-08-10,2442.05,876.24,7185.8,11998.1,5004.6,8664.84,21033,10170.5,1496.76,510.96,19377,5628.7,27107,364.19
2017-08-11,2444.55,872.29,7106.8,12005.6,4951.8,8602.83,20707,10009.6,1480.88,504.46,19097,5571.4,26570,359.3
2017-08-14,2468.1,879.2,7165.3,12176.59,5011.5,8738.49,21040,10216.5,1496.76,508.47,19170,5603,26897,363.6
2017-08-15,2468.35,878.41,7189.7,12172.1,5030.1,8719.11,21040,10217.1,1483.29,510.03,19386,5633.6,26852,361.82
2017-08-16,2472.1,874.66,7235,12256.09,5065.3,8754.96,21293,10284.4,1491.75,513.3,19406,5675.1,27108,360.29
2017-08-17,2434.03,872.59,7205.3,12199.09,5036,8669.69,21141,10188.8,1480.17,511.2,19332,5675.1,26993,359.4
2017-08-18,2431.28,867.45,7138,12168.6,5004.2,8585.39,21122,10130.9,1471.96,507.44,19111,5636.6,26758,357.28
2017-08-21,2432.53,868.14,7126.8,12051.6,4977.7,8603.8,21074,10104.8,1463.79,504.7,19008,5609.9,26882,356.64
2017-08-22,2457.33,869.13,7194.6,12221.59,5022.3,8679.38,21060,10153.5,1482.3,509.74,19028,5642.5,27151,357.82
2017-08-23,2446.06,873.38,7196,12179.09,5006.1,8661.94,20961,10076,1482.06,507.34,19067,5625.7,27151,358.17
2017-08-24,2445.3,874.46,7231.6,12180.59,5004.2,8672.6,21081,10117,1477.97,507.05,19003,5641.5,27246,359.4
2017-08-25,2447.06,872.98,7223.8,12172.6,4995.3,8634.81,21098,10100.6,1481.82,505.48,19101,5639.5,27643,357.82
2017-08-28,2448.31,871.89,7223.8,12132.1,4971.8,8585.39,21063,10039.7,1473.64,502.94,19082,5607.9,27617,359.55
2017-08-29,2451.57,874.16,7151.2,11943.1,4924.9,8549.53,20763,9952.3,1461.62,498.3,19052,5562.5,27472,357.87
2017-08-30,2460.33,875.84,7182.4,12006.1,4948.4,8573.76,20841,10001.7,1475.09,501.13,19214,5580.3,27848,359.3
2017-08-31,2474.61,879.3,7248.2,12065.6,4977.2,8641.59,21005,10049.3,1485.18,504.16,19352,5617.8,27806,360.49
2017-09-01,2478.87,877.42,7258.9,12142.1,5013.9,8662.91,21184,10079.4,1498.16,506.27,19352,5630.7,27738,361.23
2017-09-04,2478.87,877.42,7226.7,12105.6,4995.3,8585.39,21124,9989.3,1489.03,504.46,19092,5609.9,27626,355.21
2017-09-05,2464.34,871.89,7186.8,12116.6,4977.7,8590.23,21081,9933.4,1486.14,503.53,19102,5621.8,27581,358.32
2017-09-06,2470.1,870.02,7166.3,12217.59,4993.4,8582.48,21152,9892.9,1477.97,504.6,19012,5604,27456,355.21
2017-09-07,2471.1,867.55,7212.1,12304.59,5006.1,8637.71,21073,9878,1490.95,506.95,19082,5606.9,27349,355.4
2017-09-08,2467.09,866.86,7196,12301.09,5005.6,8627.05,21115,9873.4,1489.99,507,18953,5599,27546,355.45
2017-09-11,2492.14,870.32,7223.8,12465.59,5065.8,8702.64,21440,10071.5,1509.7,512.08,19230,5634.6,27810,354.81
2017-09-12,2500.66,876.86,7223.8,12523.08,5099.1,8768.53,21556,10072.4,1519.32,514.57,19423,5674.1,27796,355.55
2017-09-13,2501.16,875.18,7204.7,12559.11,5108.4,8774.36,21574,10132,1519.24,516.73,19502,5675.1,27732,355.16
2017-09-14,2500.66,878.65,7118.4,12547.6,5115.3,8778.24,21614,10109.5,1526.47,517.26,19468,5664.2,27648,353.82
2017-09-15,2503.66,878.35,7029.2,12522.08,5115.8,8729.67,21557,10054.5,1516.87,515.31,19577,5621.8,27646,352.3
2017-09-18,2509.18,884.7,7072.8,12563.62,5120.2,8759.79,21740,10093.3,1520.47,517.31,19740,5649.4,28029,355.85
2017-09-19,2511.18,888.77,7090,12561.11,5127.6,8810.3,21793,10121.3,1523.84,516.68,19903,5643.5,27903,353.73
2017-09-20,2511.69,893.53,7082.1,12566.12,5132,8815.15,21751,10023.6,1522.64,516.73,19928,5640.5,27992,353.13
2017-09-21,2507.42,898.29,7085.1,12608.65,5157,8851.09,21874,10050.4,1534.19,516.53,20017,5584.1,27997,353.33
